Now Time,300ETF,call_202312_4.0,call_202403_4.0,call_reverse_value,call_reverse_profit_4.0
2023/11/22 13:56,3.626,0.0025,0.0278,-253,256
2023/11/22 13:57,3.628,0.0025,0.0278,-253,256
2023/11/22 13:58,3.628,0.0027,0.0279,-252,257
2023/11/22 14:00,3.625,0.0025,0.0273,-248,261
2023/11/22 14:01,3.624,0.0025,0.0275,-250,259
2023/11/22 14:02,3.623,0.0024,0.0275,-251,258
2023/11/22 14:03,3.624,0.0025,0.0275,-250,259
2023/11/22 14:05,3.622,0.0025,0.0272,-247,262
2023/11/22 14:06,3.621,0.0025,0.027,-245,264
2023/11/22 14:07,3.62,0.0026,0.027,-244,265
2023/11/22 14:08,3.617,0.0026,0.0268,-242,267
2023/11/22 14:10,3.618,0.0025,0.0264,-239,270
2023/11/22 14:11,3.618,0.0024,0.0264,-240,269
2023/11/22 14:12,3.62,0.0024,0.0264,-240,269
2023/11/22 14:13,3.621,0.0024,0.0266,-242,267
2023/11/22 14:15,3.62,0.0025,0.0265,-240,269
2023/11/22 14:16,3.619,0.0025,0.0263,-238,271
2023/11/22 14:17,3.617,0.0025,0.0263,-238,271
2023/11/22 14:18,3.616,0.0025,0.0263,-238,271
2023/11/22 14:20,3.617,0.0025,0.0259,-234,275
2023/11/22 14:21,3.62,0.0023,0.0262,-239,270
2023/11/22 14:22,3.619,0.0023,0.0263,-240,269
2023/11/22 14:23,3.62,0.0025,0.0264,-239,270
2023/11/22 14:25,3.62,0.0025,0.0259,-234,275
2023/11/22 14:26,3.62,0.0025,0.0259,-234,275
2023/11/22 14:27,3.619,0.0025,0.0259,-234,275
2023/11/22 14:28,3.618,0.0025,0.026,-235,274
2023/11/22 14:30,3.617,0.0025,0.0259,-234,275
2023/11/22 14:31,3.619,0.0025,0.0261,-236,273
2023/11/22 14:32,3.62,0.0025,0.0263,-238,271
2023/11/22 14:33,3.62,0.0025,0.0263,-238,271
2023/11/22 14:35,3.619,0.0025,0.0261,-236,273
2023/11/22 14:36,3.618,0.0025,0.0261,-236,273
2023/11/22 14:37,3.617,0.0025,0.026,-235,274
2023/11/22 14:38,3.616,0.0025,0.0259,-234,275
2023/11/22 14:40,3.616,0.0026,0.0254,-228,281
2023/11/22 14:41,3.615,0.0026,0.0253,-227,282
2023/11/22 14:42,3.615,0.0026,0.025,-224,285
2023/11/22 14:43,3.617,0.0026,0.0254,-228,281
2023/11/22 14:45,3.617,0.0025,0.0255,-230,279
2023/11/22 14:46,3.616,0.0025,0.0255,-230,279
2023/11/22 14:47,3.615,0.0027,0.0252,-225,284
2023/11/22 14:48,3.616,0.0026,0.025,-224,285
2023/11/22 14:50,3.617,0.0024,0.0252,-228,281
2023/11/22 14:51,3.613,0.0025,0.0249,-224,285
2023/11/22 14:52,3.612,0.0024,0.0246,-222,287
2023/11/22 14:53,3.613,0.0023,0.0247,-224,285
2023/11/22 14:55,3.612,0.0023,0.0244,-221,288
2023/11/22 14:56,3.612,0.0023,0.0244,-221,288
2023/11/22 14:57,3.612,0.0024,0.0246,-222,287
2023/11/22 14:58,3.611,0.0024,0.0246,-222,287
2023/11/22 14:59,3.611,0.0024,0.0246,-222,287
2023/11/23 9:40,3.601,0.0021,0.0226,-205,304
2023/11/23 9:42,3.6,0.002,0.0225,-205,304
2023/11/23 9:43,3.601,0.002,0.0226,-206,303
2023/11/23 9:44,3.599,0.002,0.0226,-206,303
2023/11/23 9:45,3.597,0.002,0.0222,-202,307
2023/11/23 9:47,3.596,0.0021,0.0222,-201,308
2023/11/23 9:48,3.598,0.0021,0.0222,-201,308
2023/11/23 9:49,3.6,0.0021,0.0227,-206,303
2023/11/23 9:50,3.601,0.002,0.0225,-205,304
2023/11/23 9:52,3.599,0.0021,0.0225,-204,305
2023/11/23 9:53,3.599,0.0021,0.0225,-204,305
2023/11/23 9:54,3.6,0.0021,0.0228,-207,302
2023/11/23 9:55,3.601,0.0021,0.0229,-208,301
2023/11/23 9:57,3.603,0.0021,0.023,-209,300
2023/11/23 9:58,3.601,0.0022,0.023,-208,301
2023/11/23 9:59,3.6,0.0021,0.0229,-208,301
2023/11/23 10:00,3.603,0.0021,0.0228,-207,302
2023/11/23 10:02,3.603,0.0022,0.0227,-205,304
2023/11/23 10:03,3.602,0.0021,0.0227,-206,303
2023/11/23 10:04,3.603,0.0021,0.0228,-207,302
2023/11/23 10:05,3.605,0.0022,0.0228,-206,303
2023/11/23 10:07,3.606,0.0023,0.0232,-209,300
2023/11/23 10:08,3.606,0.0023,0.0231,-208,301
2023/11/23 10:09,3.604,0.0022,0.0231,-209,300
2023/11/23 10:10,3.604,0.0022,0.0233,-211,298
2023/11/23 10:12,3.603,0.0022,0.0228,-206,303
2023/11/23 10:13,3.605,0.0022,0.0231,-209,300
2023/11/23 10:14,3.608,0.0022,0.0233,-211,298
2023/11/23 10:15,3.608,0.0024,0.0236,-212,297
2023/11/23 10:17,3.608,0.0024,0.0238,-214,295
2023/11/23 10:18,3.607,0.0023,0.0236,-213,296
2023/11/23 10:19,3.609,0.0024,0.0236,-212,297
2023/11/23 10:20,3.608,0.0024,0.0237,-213,296
2023/11/23 10:22,3.609,0.0023,0.0239,-216,293
2023/11/23 10:23,3.609,0.0024,0.0239,-215,294
2023/11/23 10:24,3.609,0.0025,0.0241,-216,293
2023/11/23 10:25,3.607,0.0025,0.0238,-213,296
2023/11/23 10:27,3.605,0.0025,0.0234,-209,300
2023/11/23 10:28,3.606,0.0024,0.0236,-212,297
2023/11/23 10:29,3.606,0.0025,0.0237,-212,297
2023/11/23 10:30,3.608,0.0024,0.0239,-215,294
2023/11/23 10:32,3.608,0.0024,0.0235,-211,298
2023/11/23 10:33,3.609,0.0024,0.0237,-213,296
2023/11/23 10:34,3.611,0.0024,0.0236,-212,297
2023/11/23 10:35,3.61,0.0024,0.0238,-214,295
2023/11/23 10:37,3.61,0.0024,0.0235,-211,298
2023/11/23 10:38,3.608,0.0024,0.0236,-212,297
2023/11/23 10:39,3.608,0.0024,0.0237,-213,296
2023/11/23 10:40,3.607,0.0025,0.0237,-212,297
2023/11/23 10:42,3.61,0.0025,0.0235,-210,299
2023/11/23 10:43,3.61,0.0025,0.0235,-210,299
2023/11/23 10:44,3.612,0.0025,0.0236,-211,298
2023/11/23 10:45,3.611,0.0025,0.0236,-211,298
2023/11/23 10:47,3.61,0.0025,0.0237,-212,297
2023/11/23 10:48,3.61,0.0025,0.0237,-212,297
2023/11/23 10:49,3.613,0.0025,0.0238,-213,296
2023/11/23 10:50,3.614,0.0025,0.0239,-214,295
2023/11/23 10:52,3.614,0.0025,0.0239,-214,295
2023/11/23 10:53,3.612,0.0025,0.0239,-214,295
2023/11/23 10:54,3.611,0.0025,0.0237,-212,297
2023/11/23 10:55,3.613,0.0025,0.0238,-213,296
2023/11/23 10:57,3.611,0.0025,0.0237,-212,297
2023/11/23 10:58,3.609,0.0025,0.0235,-210,299
2023/11/23 10:59,3.609,0.0025,0.0233,-208,301
2023/11/23 11:00,3.608,0.0025,0.0233,-208,301
2023/11/23 11:02,3.607,0.0025,0.0234,-209,300
2023/11/23 11:03,3.609,0.0025,0.0234,-209,300
2023/11/23 11:04,3.611,0.0025,0.0235,-210,299
2023/11/23 11:05,3.611,0.0024,0.0238,-214,295
2023/11/23 11:07,3.61,0.0024,0.0238,-214,295
2023/11/23 11:08,3.608,0.0025,0.0234,-209,300
2023/11/23 11:09,3.607,0.0024,0.0235,-211,298
2023/11/23 11:10,3.607,0.0024,0.0231,-207,302
2023/11/23 11:12,3.609,0.0024,0.0235,-211,298
2023/11/23 11:13,3.608,0.0024,0.0237,-213,296
2023/11/23 11:14,3.607,0.0024,0.0237,-213,296
2023/11/23 11:15,3.609,0.0024,0.0237,-213,296
2023/11/23 11:17,3.609,0.0024,0.0237,-213,296
2023/11/23 11:18,3.611,0.0024,0.0236,-212,297
2023/11/23 11:19,3.612,0.0024,0.0236,-212,297
2023/11/23 11:20,3.611,0.0024,0.0241,-217,292
2023/11/23 11:22,3.611,0.0023,0.0239,-216,293
2023/11/23 11:23,3.61,0.0023,0.0237,-214,295
2023/11/23 11:24,3.611,0.0023,0.0236,-213,296
2023/11/23 11:25,3.612,0.0023,0.0236,-213,296
2023/11/23 11:27,3.613,0.0023,0.024,-217,292
2023/11/23 11:28,3.612,0.0023,0.024,-217,292
2023/11/23 11:29,3.612,0.0023,0.024,-217,292
2023/11/23 13:10,3.61,0.0023,0.0233,-210,299
2023/11/23 13:12,3.609,0.0023,0.0237,-214,295
2023/11/23 13:13,3.61,0.0023,0.0239,-216,293
2023/11/23 13:14,3.61,0.0023,0.0239,-216,293
2023/11/23 13:15,3.608,0.0023,0.0237,-214,295
2023/11/23 13:17,3.607,0.0022,0.0236,-214,295
2023/11/23 13:18,3.607,0.0022,0.0235,-213,296
2023/11/23 13:19,3.607,0.0022,0.0235,-213,296
2023/11/23 13:21,3.608,0.0022,0.0234,-212,297
2023/11/23 13:22,3.607,0.0022,0.0236,-214,295
2023/11/23 13:23,3.605,0.0022,0.0232,-210,299
2023/11/23 13:24,3.604,0.0022,0.0231,-209,300
2023/11/23 13:26,3.605,0.0022,0.0233,-211,298
2023/11/23 13:27,3.604,0.0022,0.0232,-210,299
2023/11/23 13:28,3.603,0.0022,0.023,-208,301
2023/11/23 13:29,3.603,0.0021,0.023,-209,300
2023/11/23 13:31,3.605,0.0021,0.0232,-211,298
2023/11/23 13:32,3.605,0.0021,0.023,-209,300
2023/11/23 13:33,3.605,0.0021,0.0232,-211,298
2023/11/23 13:34,3.607,0.0021,0.023,-209,300
2023/11/23 13:36,3.608,0.0022,0.0234,-212,297
2023/11/23 13:37,3.61,0.0022,0.0237,-215,294
2023/11/23 13:38,3.61,0.0022,0.0233,-211,298
2023/11/23 13:39,3.61,0.0022,0.0238,-216,293
2023/11/23 13:41,3.611,0.0022,0.0237,-215,294
2023/11/23 13:42,3.616,0.0022,0.024,-218,291
2023/11/23 13:43,3.62,0.0022,0.0241,-219,290
2023/11/23 13:44,3.618,0.0024,0.0245,-221,288
2023/11/23 13:46,3.618,0.0024,0.0241,-217,292
2023/11/23 13:47,3.62,0.0024,0.0241,-217,292
2023/11/23 13:48,3.618,0.0023,0.0244,-221,288
2023/11/23 13:49,3.624,0.0023,0.0248,-225,284
2023/11/23 13:51,3.622,0.0024,0.0247,-223,286
2023/11/23 13:52,3.621,0.0025,0.0246,-221,288
2023/11/23 13:53,3.62,0.0025,0.0247,-222,287
2023/11/23 13:54,3.619,0.0026,0.0247,-221,288
2023/11/23 13:56,3.617,0.0026,0.0241,-215,294
2023/11/23 13:57,3.617,0.0025,0.0242,-217,292
2023/11/23 13:58,3.62,0.0024,0.0244,-220,289
2023/11/23 13:59,3.621,0.0024,0.0249,-225,284
2023/11/23 14:01,3.624,0.0024,0.0255,-231,278
2023/11/23 14:02,3.625,0.0025,0.0252,-227,282
2023/11/23 14:03,3.625,0.0026,0.0255,-229,280
2023/11/23 14:04,3.627,0.0025,0.0253,-228,281
2023/11/23 14:05,3.628,0.0025,0.026,-235,274
2023/11/23 14:07,3.627,0.0025,0.0256,-231,278
2023/11/23 14:08,3.629,0.0026,0.026,-234,275
2023/11/23 14:09,3.63,0.0025,0.0261,-236,273
2023/11/23 14:10,3.629,0.0025,0.0264,-239,270
2023/11/23 14:12,3.631,0.0026,0.0261,-235,274
2023/11/23 14:13,3.629,0.0025,0.0263,-238,271
2023/11/23 14:14,3.627,0.0025,0.0258,-233,276
2023/11/23 14:15,3.627,0.0025,0.0257,-232,277
2023/11/23 14:17,3.628,0.0025,0.0257,-232,277
2023/11/23 14:18,3.631,0.0025,0.026,-235,274
2023/11/23 14:19,3.626,0.0025,0.0259,-234,275
2023/11/23 14:20,3.626,0.0025,0.0253,-228,281
2023/11/23 14:22,3.625,0.0025,0.0253,-228,281
2023/11/23 14:23,3.625,0.0024,0.025,-226,283
2023/11/23 14:24,3.626,0.0025,0.0253,-228,281
2023/11/23 14:25,3.628,0.0025,0.0251,-226,283
2023/11/23 14:27,3.628,0.0027,0.0255,-228,281
2023/11/23 14:28,3.627,0.0027,0.0255,-228,281
2023/11/23 14:29,3.627,0.0027,0.0257,-230,279
2023/11/23 14:30,3.624,0.0026,0.0255,-229,280
2023/11/23 14:32,3.627,0.0024,0.0257,-233,276
2023/11/23 14:33,3.626,0.0026,0.0259,-233,276
2023/11/23 14:34,3.628,0.0026,0.0259,-233,276
2023/11/23 14:35,3.63,0.0026,0.0258,-232,277
2023/11/23 14:37,3.628,0.0025,0.026,-235,274
2023/11/23 14:38,3.629,0.0025,0.0259,-234,275
2023/11/23 14:39,3.63,0.0025,0.0259,-234,275
2023/11/23 14:40,3.629,0.0025,0.0262,-237,272
2023/11/23 14:42,3.63,0.0025,0.026,-235,274
2023/11/23 14:43,3.632,0.0025,0.026,-235,274
2023/11/23 14:44,3.629,0.0025,0.0261,-236,273
2023/11/23 14:45,3.629,0.0025,0.0262,-237,272
2023/11/23 14:47,3.628,0.0024,0.0262,-238,271
2023/11/23 14:48,3.628,0.0022,0.0262,-240,269
2023/11/23 14:49,3.627,0.0023,0.0261,-238,271
2023/11/23 14:50,3.627,0.0023,0.0259,-236,273
2023/11/23 14:52,3.628,0.0024,0.0258,-234,275
2023/11/23 14:53,3.63,0.0024,0.0261,-237,272
2023/11/23 14:54,3.631,0.0024,0.0261,-237,272
2023/11/23 14:55,3.629,0.0024,0.0263,-239,270
2023/11/23 14:57,3.629,0.0022,0.0258,-236,273
2023/11/23 14:58,3.628,0.0022,0.0258,-236,273
2023/11/23 14:59,3.63,0.0022,0.0258,-236,273
2023/11/24 9:42,3.618,0.0022,0.0239,-217,292
2023/11/24 9:43,3.618,0.0022,0.0245,-223,286
2023/11/24 9:44,3.618,0.0022,0.0244,-222,287
2023/11/24 9:45,3.618,0.0022,0.0243,-221,288
2023/11/24 9:46,3.614,0.0022,0.024,-218,291
2023/11/24 9:48,3.615,0.0022,0.024,-218,291
2023/11/24 9:49,3.615,0.0022,0.0236,-214,295
2023/11/24 9:50,3.616,0.0022,0.0238,-216,293
2023/11/24 9:51,3.616,0.0022,0.0238,-216,293
2023/11/24 9:53,3.613,0.0021,0.0236,-215,294
2023/11/24 9:54,3.614,0.0021,0.0237,-216,293
2023/11/24 9:55,3.617,0.0021,0.0237,-216,293
2023/11/24 9:56,3.618,0.0021,0.0238,-217,292
2023/11/24 9:57,3.62,0.0021,0.0238,-217,292
2023/11/24 9:59,3.618,0.0022,0.0241,-219,290
2023/11/24 10:00,3.618,0.0022,0.0241,-219,290
2023/11/24 10:01,3.618,0.0022,0.0243,-221,288
2023/11/24 10:02,3.616,0.0021,0.0243,-222,287
2023/11/24 10:04,3.616,0.0021,0.0243,-222,287
2023/11/24 10:05,3.617,0.0022,0.0243,-221,288
2023/11/24 10:06,3.616,0.0022,0.0243,-221,288
2023/11/24 10:07,3.617,0.0022,0.0238,-216,293
2023/11/24 10:09,3.616,0.0021,0.0239,-218,291
2023/11/24 10:10,3.617,0.0021,0.0239,-218,291
2023/11/24 10:11,3.618,0.0021,0.024,-219,290
2023/11/24 10:12,3.617,0.0021,0.024,-219,290
2023/11/24 10:13,3.618,0.0021,0.024,-219,290
2023/11/24 10:15,3.618,0.0021,0.0241,-220,289
2023/11/24 10:16,3.618,0.0021,0.0241,-220,289
2023/11/24 10:17,3.618,0.0021,0.0241,-220,289
2023/11/24 10:18,3.62,0.0021,0.024,-219,290
2023/11/24 10:20,3.62,0.0021,0.0245,-224,285
2023/11/24 10:21,3.619,0.0021,0.0242,-221,288
2023/11/24 10:22,3.617,0.0021,0.0242,-221,288
2023/11/24 10:23,3.615,0.0021,0.0239,-218,291
2023/11/24 10:24,3.615,0.0021,0.0239,-218,291
2023/11/24 10:26,3.615,0.0021,0.0239,-218,291
2023/11/24 10:27,3.616,0.0021,0.0241,-220,289
2023/11/24 10:28,3.615,0.0021,0.0242,-221,288
2023/11/24 10:29,3.615,0.0021,0.024,-219,290
2023/11/24 10:31,3.613,0.0021,0.0236,-215,294
2023/11/24 10:32,3.615,0.0021,0.0237,-216,293
2023/11/24 10:33,3.616,0.0021,0.0237,-216,293
2023/11/24 10:34,3.616,0.0021,0.0239,-218,291
2023/11/24 10:35,3.617,0.002,0.0239,-219,290
2023/11/24 10:37,3.617,0.002,0.0239,-219,290
2023/11/24 10:38,3.615,0.002,0.0237,-217,292
2023/11/24 10:39,3.614,0.002,0.0237,-217,292
2023/11/24 10:40,3.616,0.002,0.0236,-216,293
2023/11/24 10:42,3.617,0.002,0.0236,-216,293
2023/11/24 10:43,3.614,0.002,0.0234,-214,295
2023/11/24 10:44,3.614,0.0021,0.0235,-214,295
2023/11/24 10:45,3.612,0.0021,0.0234,-213,296
2023/11/24 10:46,3.611,0.0021,0.0232,-211,298
2023/11/24 10:48,3.61,0.002,0.0231,-211,298
2023/11/24 10:49,3.611,0.002,0.0229,-209,300
2023/11/24 10:50,3.61,0.002,0.0231,-211,298
2023/11/24 10:51,3.608,0.002,0.0229,-209,300
2023/11/24 10:53,3.608,0.002,0.0229,-209,300
2023/11/24 10:54,3.61,0.0021,0.0229,-208,301
2023/11/24 10:55,3.61,0.0021,0.0229,-208,301
2023/11/24 10:56,3.61,0.0021,0.0231,-210,299
2023/11/24 10:57,3.612,0.0022,0.0231,-209,300
2023/11/24 10:59,3.609,0.0022,0.023,-208,301
2023/11/24 11:00,3.608,0.0022,0.0227,-205,304
2023/11/24 11:01,3.61,0.0022,0.023,-208,301
2023/11/24 11:03,3.609,0.0022,0.0228,-206,303
2023/11/24 11:04,3.61,0.0022,0.0228,-206,303
2023/11/24 11:05,3.608,0.0021,0.0228,-207,302
2023/11/24 11:06,3.606,0.0021,0.0226,-205,304
2023/11/24 11:08,3.609,0.002,0.0228,-208,301
2023/11/24 11:09,3.611,0.002,0.0231,-211,298
2023/11/24 11:10,3.61,0.002,0.0232,-212,297
2023/11/24 11:11,3.61,0.002,0.0228,-208,301
2023/11/24 11:13,3.609,0.002,0.0228,-208,301
2023/11/24 11:14,3.608,0.002,0.0228,-208,301
2023/11/24 11:15,3.608,0.002,0.0225,-205,304
2023/11/24 11:16,3.609,0.002,0.0225,-205,304
2023/11/24 11:18,3.608,0.002,0.0226,-206,303
2023/11/24 11:19,3.607,0.002,0.0228,-208,301
2023/11/24 11:20,3.608,0.002,0.0224,-204,305
2023/11/24 11:21,3.606,0.002,0.0226,-206,303
2023/11/24 11:23,3.603,0.002,0.0226,-206,303
2023/11/24 11:24,3.603,0.002,0.0221,-201,308
2023/11/24 11:25,3.605,0.002,0.0223,-203,306
2023/11/24 11:26,3.606,0.002,0.0225,-205,304
2023/11/24 11:28,3.607,0.002,0.0225,-205,304
2023/11/24 11:29,3.609,0.002,0.0225,-205,304
2023/11/24 13:10,3.613,0.002,0.0231,-211,298
2023/11/24 13:11,3.613,0.0021,0.0231,-210,299
2023/11/24 13:13,3.614,0.0021,0.0231,-210,299
2023/11/24 13:14,3.613,0.0021,0.0232,-211,298
2023/11/24 13:15,3.611,0.0021,0.0229,-208,301
2023/11/24 13:16,3.611,0.0021,0.0227,-206,303
2023/11/24 13:18,3.608,0.002,0.0223,-203,306
2023/11/24 13:19,3.605,0.002,0.0223,-203,306
2023/11/24 13:20,3.606,0.002,0.0221,-201,308
2023/11/24 13:21,3.607,0.002,0.0223,-203,306
2023/11/24 13:23,3.607,0.002,0.0226,-206,303
2023/11/24 13:24,3.605,0.002,0.0221,-201,308
2023/11/24 13:25,3.605,0.002,0.0221,-201,308
2023/11/24 13:26,3.605,0.002,0.0224,-204,305
2023/11/24 13:28,3.604,0.002,0.022,-200,309
2023/11/24 13:29,3.604,0.002,0.0218,-198,311
2023/11/24 13:30,3.605,0.002,0.022,-200,309
2023/11/24 13:31,3.604,0.002,0.0222,-202,307
2023/11/24 13:33,3.603,0.002,0.022,-200,309
2023/11/24 13:34,3.602,0.0019,0.0217,-198,311
2023/11/24 13:35,3.602,0.0019,0.0217,-198,311
2023/11/24 13:36,3.605,0.0019,0.0219,-200,309
2023/11/24 13:38,3.603,0.0019,0.022,-201,308
2023/11/24 13:39,3.603,0.0019,0.022,-201,308
2023/11/24 13:40,3.603,0.0019,0.0217,-198,311
2023/11/24 13:41,3.601,0.0019,0.0217,-198,311
2023/11/24 13:43,3.603,0.0019,0.022,-201,308
2023/11/24 13:44,3.603,0.002,0.0221,-201,308
2023/11/24 13:45,3.601,0.0019,0.0221,-202,307
2023/11/24 13:46,3.602,0.0019,0.0221,-202,307
2023/11/24 13:48,3.604,0.002,0.0223,-203,306
2023/11/24 13:49,3.604,0.002,0.0226,-206,303
2023/11/24 13:50,3.602,0.002,0.0225,-205,304
2023/11/24 13:51,3.605,0.0019,0.0223,-204,305
2023/11/24 13:53,3.605,0.002,0.0224,-204,305
2023/11/24 13:54,3.607,0.002,0.0224,-204,305
2023/11/24 13:55,3.604,0.002,0.0221,-201,308
2023/11/24 13:56,3.605,0.002,0.0221,-201,308
2023/11/24 13:58,3.606,0.002,0.0222,-202,307
2023/11/24 13:59,3.605,0.002,0.0221,-201,308
2023/11/24 14:00,3.605,0.002,0.0221,-201,308
2023/11/24 14:01,3.603,0.002,0.0222,-202,307
2023/11/24 14:03,3.602,0.002,0.022,-200,309
2023/11/24 14:04,3.602,0.0018,0.022,-202,307
2023/11/24 14:05,3.601,0.0019,0.0218,-199,310
2023/11/24 14:06,3.602,0.0019,0.0218,-199,310
2023/11/24 14:08,3.601,0.0018,0.0217,-199,310
2023/11/24 14:09,3.601,0.0017,0.0217,-200,309
2023/11/24 14:10,3.602,0.0018,0.0217,-199,310
2023/11/24 14:11,3.604,0.0019,0.0219,-200,309
2023/11/24 14:13,3.605,0.0019,0.0223,-204,305
2023/11/24 14:14,3.603,0.0019,0.0223,-204,305
2023/11/24 14:15,3.602,0.0019,0.0222,-203,306
2023/11/24 14:16,3.601,0.0019,0.0217,-198,311
2023/11/24 14:18,3.602,0.0019,0.0217,-198,311
2023/11/24 14:19,3.601,0.0019,0.0217,-198,311
2023/11/24 14:20,3.6,0.0018,0.0218,-200,309
2023/11/24 14:21,3.601,0.0017,0.0216,-199,310
2023/11/24 14:23,3.602,0.0018,0.0221,-203,306
2023/11/24 14:24,3.604,0.0018,0.0221,-203,306
2023/11/24 14:25,3.605,0.0018,0.0221,-203,306
2023/11/24 14:26,3.604,0.0018,0.0225,-207,302
2023/11/24 14:28,3.603,0.0018,0.022,-202,307
2023/11/24 14:29,3.601,0.0018,0.0219,-201,308
2023/11/24 14:30,3.603,0.0018,0.0221,-203,306
2023/11/24 14:31,3.604,0.0018,0.0219,-201,308
2023/11/24 14:33,3.604,0.0018,0.0223,-205,304
2023/11/24 14:34,3.604,0.0018,0.022,-202,307
2023/11/24 14:35,3.606,0.0018,0.0222,-204,305
2023/11/24 14:36,3.607,0.0018,0.0224,-206,303
2023/11/24 14:38,3.607,0.0018,0.0226,-208,301
2023/11/24 14:39,3.606,0.0018,0.0225,-207,302
2023/11/24 14:40,3.603,0.0019,0.0224,-205,304
2023/11/24 14:41,3.606,0.0018,0.0223,-205,304
2023/11/24 14:43,3.606,0.0019,0.0227,-208,301
2023/11/24 14:44,3.608,0.0019,0.0227,-208,301
2023/11/24 14:45,3.608,0.0019,0.0227,-208,301
2023/11/24 14:46,3.609,0.002,0.0227,-207,302
2023/11/24 14:48,3.608,0.002,0.0227,-207,302
2023/11/24 14:49,3.607,0.002,0.0227,-207,302
2023/11/24 14:50,3.608,0.002,0.0227,-207,302
2023/11/24 14:51,3.608,0.002,0.0227,-207,302
2023/11/24 14:53,3.607,0.002,0.0224,-204,305
2023/11/24 14:54,3.608,0.0019,0.0226,-207,302
2023/11/24 14:55,3.607,0.0019,0.0226,-207,302
2023/11/24 14:56,3.607,0.0019,0.0223,-204,305
2023/11/24 14:58,3.606,0.002,0.0225,-205,304
2023/11/24 14:59,3.606,0.002,0.0225,-205,304
2023/11/27 9:41,3.579,0.0017,0.0195,-178,331
2023/11/27 9:43,3.577,0.0018,0.0196,-178,331
2023/11/27 9:44,3.575,0.0018,0.0196,-178,331
2023/11/27 9:45,3.575,0.0017,0.02,-183,326
2023/11/27 9:46,3.575,0.0017,0.0198,-181,328
2023/11/27 9:48,3.575,0.0018,0.0197,-179,330
2023/11/27 9:49,3.575,0.0017,0.0195,-178,331
2023/11/27 9:50,3.576,0.0017,0.0194,-177,332
2023/11/27 9:51,3.578,0.0017,0.0196,-179,330
2023/11/27 9:53,3.579,0.0018,0.0196,-178,331
2023/11/27 9:54,3.578,0.0018,0.0197,-179,330
2023/11/27 9:55,3.576,0.0018,0.0195,-177,332
2023/11/27 9:56,3.573,0.0018,0.0194,-176,333
2023/11/27 9:58,3.573,0.0018,0.0193,-175,334
2023/11/27 9:59,3.569,0.0017,0.0193,-176,333
2023/11/27 10:00,3.571,0.0016,0.0193,-177,332
2023/11/27 10:02,3.572,0.0017,0.0194,-177,332
2023/11/27 10:03,3.571,0.0016,0.0192,-176,333
2023/11/27 10:04,3.567,0.0017,0.0191,-174,335
2023/11/27 10:05,3.566,0.0017,0.0191,-174,335
2023/11/27 10:07,3.566,0.0016,0.0194,-178,331
2023/11/27 10:08,3.564,0.0016,0.0192,-176,333
2023/11/27 10:09,3.562,0.0016,0.0189,-173,336
2023/11/27 10:10,3.563,0.0015,0.019,-175,334
2023/11/27 10:12,3.568,0.0015,0.0193,-178,331
2023/11/27 10:13,3.567,0.0016,0.0192,-176,333
2023/11/27 10:14,3.564,0.0016,0.0192,-176,333
2023/11/27 10:16,3.563,0.0016,0.019,-174,335
2023/11/27 10:17,3.567,0.0016,0.0191,-175,334
2023/11/27 10:18,3.566,0.0015,0.0192,-177,332
2023/11/27 10:19,3.567,0.0016,0.0187,-171,338
2023/11/27 10:21,3.566,0.0016,0.0192,-176,333
2023/11/27 10:22,3.568,0.0016,0.0192,-176,333
2023/11/27 10:23,3.568,0.0015,0.0193,-178,331
2023/11/27 10:24,3.568,0.0016,0.0193,-177,332
2023/11/27 10:26,3.569,0.0017,0.0194,-177,332
2023/11/27 10:27,3.57,0.0017,0.0195,-178,331
2023/11/27 10:28,3.571,0.0017,0.0195,-178,331
2023/11/27 10:29,3.571,0.0016,0.0194,-178,331
2023/11/27 10:31,3.568,0.0017,0.0193,-176,333
2023/11/27 10:32,3.568,0.0017,0.0193,-176,333
2023/11/27 10:33,3.566,0.0017,0.0193,-176,333
2023/11/27 10:35,3.567,0.0017,0.0194,-177,332
2023/11/27 10:36,3.569,0.0016,0.0195,-179,330
2023/11/27 10:37,3.567,0.0016,0.0194,-178,331
2023/11/27 10:38,3.567,0.0016,0.0197,-181,328
2023/11/27 10:40,3.569,0.0016,0.019,-174,335
2023/11/27 10:41,3.567,0.0017,0.0191,-174,335
2023/11/27 10:42,3.566,0.0015,0.0192,-177,332
2023/11/27 10:44,3.567,0.0015,0.0189,-174,335
2023/11/27 10:45,3.567,0.0015,0.0189,-174,335
2023/11/27 10:46,3.567,0.0016,0.019,-174,335
2023/11/27 10:47,3.566,0.0016,0.019,-174,335
2023/11/27 10:49,3.565,0.0016,0.019,-174,335
2023/11/27 10:50,3.564,0.0015,0.0193,-178,331
2023/11/27 10:51,3.564,0.0015,0.0192,-177,332
2023/11/27 10:52,3.564,0.0015,0.0193,-178,331
2023/11/27 10:54,3.564,0.0016,0.0192,-176,333
2023/11/27 10:55,3.565,0.0015,0.0194,-179,330
2023/11/27 10:56,3.565,0.0015,0.0193,-178,331
2023/11/27 10:57,3.565,0.0016,0.0193,-177,332
2023/11/27 10:59,3.566,0.0015,0.0193,-178,331
2023/11/27 11:00,3.565,0.0015,0.0193,-178,331
2023/11/27 11:01,3.564,0.0015,0.0192,-177,332
2023/11/27 11:03,3.564,0.0015,0.0195,-180,329
