Now Time,300ETF,call_202409_3.5,call_202412_3.5,call_reverse_value,call_reverse_profit_3.5
2024/8/9 13:27,3.406,0.0322,0.082,-498,-13
2024/8/9 13:28,3.407,0.0324,0.0822,-498,-13
2024/8/9 13:29,3.406,0.0322,0.0822,-500,-15
2024/8/9 13:30,3.406,0.032,0.0822,-502,-17
2024/8/9 13:32,3.408,0.0329,0.083,-501,-16
2024/8/9 13:33,3.407,0.0327,0.083,-503,-18
2024/8/9 13:34,3.407,0.0327,0.083,-503,-18
2024/8/9 13:36,3.409,0.0335,0.0834,-499,-14
2024/8/9 13:37,3.408,0.0328,0.0834,-506,-21
2024/8/9 13:38,3.409,0.0328,0.0834,-506,-21
2024/8/9 13:49,3.407,0.0326,0.0822,-496,-11
2024/8/9 13:51,3.404,0.0318,0.0822,-504,-19
2024/8/9 13:52,3.404,0.0315,0.0813,-498,-13
2024/8/9 13:53,3.403,0.0314,0.0813,-499,-14
2024/8/9 13:55,3.404,,,,
2024/8/9 14:06,3.405,0.0314,0.0812,-498,-13
2024/8/9 14:07,3.405,0.0312,0.0812,-500,-15
2024/8/9 14:08,3.403,0.0312,0.0815,-503,-18
2024/8/9 14:10,3.402,0.0313,0.0812,-499,-14
2024/8/9 14:11,3.401,0.031,0.0807,-497,-12
2024/8/9 14:12,3.4,0.0305,0.0801,-496,-11
2024/8/9 14:24,3.4,0.0304,0.0804,-500,-15
2024/8/9 14:25,3.399,0.0301,0.0804,-503,-18
2024/8/9 14:26,3.399,0.0301,0.0794,-493,-8
2024/8/9 14:27,3.398,0.0298,0.0794,-496,-11
2024/8/9 14:29,3.398,0.0298,,,
2024/8/9 14:40,3.4,0.0303,,,
2024/8/9 14:51,3.396,0.0286,0.0786,-500,-15
2024/8/9 14:52,3.395,0.0284,0.0784,-500,-15
2024/8/12 9:41,3.39,0.0273,0.076,-487,-2
2024/8/12 9:42,3.387,0.0269,0.0753,-484,1
2024/8/12 9:43,3.388,0.026,0.0747,-487,-2
2024/8/12 9:45,3.388,0.0262,0.0747,-485,0
2024/8/12 9:46,3.389,0.026,0.0744,-484,1
2024/8/12 9:47,3.391,0.0263,0.0751,-488,-3
2024/8/12 9:48,3.391,0.0264,0.0748,-484,1
2024/8/12 9:50,3.392,0.0266,0.0755,-489,-4
2024/8/12 9:51,3.393,0.0268,0.0757,-489,-4
2024/8/12 9:52,3.395,0.0273,0.0766,-493,-8
2024/8/12 9:53,3.393,0.0268,0.0762,-494,-9
2024/8/12 9:55,3.393,0.0265,0.0756,-491,-6
2024/8/12 10:06,3.39,0.0265,0.0754,-489,-4
2024/8/12 10:07,3.391,0.0258,0.0742,-484,1
2024/8/12 10:09,3.391,0.026,0.0747,-487,-2
2024/8/12 10:10,3.387,0.0256,0.074,-484,1
2024/8/12 10:11,3.388,0.0253,0.0737,-484,1
2024/8/12 10:13,3.389,0.0259,0.074,-481,4
2024/8/12 10:24,3.393,0.0261,0.0753,-492,-7
2024/8/12 10:25,3.396,0.0261,0.0753,-492,-7
2024/8/12 10:27,3.397,0.0269,0.0766,-497,-12
2024/8/12 10:28,3.398,0.0279,0.0773,-494,-9
2024/8/12 10:29,3.397,0.0276,,,
2024/8/12 10:40,3.397,0.0277,0.077,-493,-8
2024/8/12 10:42,3.398,0.0274,0.0765,-491,-6
2024/8/12 10:43,3.398,0.0274,0.0765,-491,-6
2024/8/12 10:44,3.397,0.0274,0.0765,-491,-6
2024/8/12 10:46,3.397,0.0271,0.0763,-492,-7
2024/8/12 10:58,3.395,0.0269,0.0771,-502,-17
2024/8/12 10:59,3.393,0.0267,0.0771,-504,-19
2024/8/12 11:01,3.393,0.0261,0.075,-489,-4
2024/8/12 11:02,3.393,0.0261,0.075,-489,-4
2024/8/12 11:13,3.392,0.0253,0.0749,-496,-11
2024/8/12 11:14,3.392,0.0257,0.0749,-492,-7
2024/8/12 11:16,3.393,0.0255,0.0749,-494,-9
2024/8/12 11:17,3.391,0.0255,0.0749,-494,-9
2024/8/12 11:18,3.391,0.0253,0.0741,-488,-3
2024/8/12 11:20,3.389,0.025,0.0735,-485,0
2024/8/12 11:21,3.39,0.0251,0.0733,-482,3
2024/8/12 13:11,3.401,0.0272,0.0768,-496,-11
2024/8/12 13:13,3.398,0.0278,0.0767,-489,-4
2024/8/12 13:14,3.398,0.0278,0.0767,-489,-4
2024/8/12 13:15,3.398,0.0273,0.0761,-488,-3
2024/8/12 13:16,3.397,0.0272,0.0762,-490,-5
2024/8/12 13:18,3.397,0.0269,0.0762,-493,-8
2024/8/12 13:29,3.394,0.026,0.0747,-487,-2
2024/8/12 13:30,3.393,0.026,0.0749,-489,-4
2024/8/12 13:42,3.39,0.0254,0.074,-486,-1
2024/8/12 13:53,3.391,0.0253,0.0741,-488,-3
2024/8/12 13:55,3.391,0.0255,0.0738,-483,2
2024/8/12 13:56,3.389,0.0253,0.0739,-486,-1
2024/8/12 13:57,3.39,0.0258,0.0747,-489,-4
2024/8/12 13:58,3.391,0.0254,0.0747,-493,-8
2024/8/12 14:00,3.391,0.0252,0.0739,-487,-2
2024/8/12 14:01,3.39,0.0254,0.0739,-485,0
2024/8/12 14:02,3.391,0.0249,,,
2024/8/12 14:13,3.391,0.0254,0.0738,-484,1
2024/8/12 14:15,3.39,0.0251,0.0738,-487,-2
2024/8/12 14:27,3.388,0.025,0.0734,-484,1
2024/8/12 14:29,3.388,0.0249,0.0736,-487,-2
2024/8/12 14:40,3.386,0.0248,0.0732,-484,1
2024/8/12 14:41,3.385,0.0243,0.0725,-482,3
2024/8/12 14:42,3.384,0.0245,0.0723,-478,7
2024/8/12 14:44,3.385,0.0239,0.0718,-479,6
2024/8/12 14:45,3.385,0.024,0.0718,-478,7
2024/8/12 14:46,3.385,0.0241,0.072,-479,6
2024/8/12 14:47,3.386,0.0239,0.0719,-480,5
2024/8/12 14:49,3.387,0.0241,0.0726,-485,0
2024/8/12 14:50,3.387,0.0248,0.0731,-483,2
2024/8/12 14:51,3.388,0.0247,0.0731,-484,1
2024/8/13 9:40,3.389,0.0248,0.0737,-489,-4
2024/8/13 9:42,3.388,0.0242,0.0726,-484,1
2024/8/13 9:43,3.383,0.0237,0.0717,-480,5
2024/8/13 9:44,3.385,0.0236,0.0713,-477,8
2024/8/13 9:45,3.39,0.0242,0.0726,-484,1
2024/8/13 9:47,3.388,0.0242,0.0726,-484,1
2024/8/13 9:48,3.39,0.0246,0.0735,-489,-4
2024/8/13 9:49,3.387,0.0243,0.0731,-488,-3
2024/8/13 9:50,3.384,0.0233,0.0716,-483,2
2024/8/13 9:52,3.384,0.0233,0.0718,-485,0
2024/8/13 9:53,3.385,0.0232,0.072,-488,-3
2024/8/13 9:54,3.385,0.0232,0.0721,-489,-4
2024/8/13 9:55,3.384,0.0233,0.0719,-486,-1
2024/8/13 9:57,3.384,,,,
2024/8/13 10:19,3.383,0.0231,0.0711,-480,5
2024/8/13 10:20,3.383,0.0233,0.0712,-479,6
2024/8/13 10:21,3.383,0.0235,0.0715,-480,5
2024/8/13 10:23,3.383,0.0234,0.0719,-485,0
2024/8/13 10:24,3.384,0.0233,0.0721,-488,-3
2024/8/13 10:35,3.379,0.0223,0.0704,-481,4
2024/8/13 10:47,3.382,0.0228,0.0705,-477,8
2024/8/13 10:58,3.385,0.0232,0.0718,-486,-1
2024/8/13 10:59,3.386,0.023,0.0717,-487,-2
2024/8/13 11:00,3.386,0.0232,0.0719,-487,-2
2024/8/13 11:13,3.384,0.0228,0.0704,-476,9
2024/8/13 11:14,3.383,0.0229,0.0704,-475,10
2024/8/13 11:15,3.382,0.0228,0.0704,-476,9
2024/8/13 11:16,3.385,0.0228,0.0703,-475,10
2024/8/13 11:18,3.383,0.0227,0.0703,-476,9
2024/8/13 11:19,3.384,0.0226,0.0706,-480,5
2024/8/13 11:20,3.383,,,,
2024/8/13 13:11,3.385,0.0227,0.0706,-479,6
2024/8/13 13:13,3.383,0.0227,0.0702,-475,10
2024/8/13 13:14,3.385,0.0227,0.0697,-470,15
2024/8/13 13:15,3.385,0.0229,0.0697,-468,17
2024/8/13 13:16,3.386,0.023,0.0697,-467,18
2024/8/13 13:18,3.387,0.0233,0.0712,-479,6
2024/8/13 13:19,3.384,0.0228,0.0709,-481,4
2024/8/13 13:20,3.387,0.0228,0.0712,-484,1
2024/8/13 13:22,3.385,0.0227,0.071,-483,2
2024/8/13 13:23,3.387,0.023,0.0711,-481,4
2024/8/13 13:24,3.386,0.0231,0.0711,-480,5
2024/8/13 13:25,3.386,0.0231,0.0712,-481,4
2024/8/13 13:27,3.386,0.0229,0.071,-481,4
2024/8/13 13:28,3.384,0.0228,0.071,-482,3
2024/8/13 13:40,3.386,0.0225,0.0706,-481,4
2024/8/13 13:42,3.384,0.0224,0.071,-486,-1
2024/8/13 13:43,3.383,,,,
2024/8/13 13:54,3.383,0.022,0.0697,-477,8
2024/8/13 13:55,3.383,0.0222,0.07,-478,7
2024/8/13 13:57,3.382,0.0222,0.0698,-476,9
2024/8/13 13:58,3.381,0.0222,0.0698,-476,9
2024/8/13 13:59,3.383,0.0222,0.0698,-476,9
2024/8/13 14:11,3.379,0.0219,0.0687,-468,17
2024/8/13 14:12,3.374,0.0206,0.0674,-468,17
2024/8/13 14:13,3.376,0.0205,0.0675,-470,15
2024/8/13 14:14,3.376,0.0206,0.0676,-470,15
2024/8/13 14:16,3.373,0.0201,0.0666,-465,20
2024/8/13 14:17,3.375,0.0207,0.0674,-467,18
2024/8/13 14:28,3.378,0.0207,0.0679,-472,13
2024/8/13 14:39,3.385,0.0222,0.0701,-479,6
2024/8/13 14:41,3.387,0.0228,0.0712,-484,1
2024/8/13 14:52,3.394,0.0249,0.0735,-486,-1
2024/8/13 14:53,3.398,0.0255,0.0751,-496,-11
2024/8/13 14:55,3.397,0.0258,0.075,-492,-7
2024/8/13 14:56,3.396,0.0262,0.075,-488,-3
2024/8/13 14:57,3.396,0.0258,0.0751,-493,-8
2024/8/13 14:58,3.394,0.0258,0.0751,-493,-8
2024/8/14 9:41,3.385,0.023,0.0707,-477,8
2024/8/14 9:42,3.383,0.0228,0.0706,-478,7
2024/8/14 9:43,3.381,0.0226,0.0702,-476,9
2024/8/14 9:45,3.383,0.0229,0.0703,-474,11
2024/8/14 9:46,3.384,0.023,,,
2024/8/14 9:57,3.379,0.0222,0.0697,-475,10
2024/8/14 9:58,3.379,0.0222,0.0699,-477,8
2024/8/14 10:00,3.38,0.0222,0.0698,-476,9
2024/8/14 10:01,3.377,0.0222,0.069,-468,17
2024/8/14 10:02,3.376,0.0219,0.0688,-469,16
2024/8/14 10:13,3.379,0.0222,0.0695,-473,12
2024/8/14 10:25,3.376,0.0217,0.0687,-470,15
2024/8/14 10:26,3.375,0.0214,0.0685,-471,14
2024/8/14 10:27,3.374,0.0213,0.0683,-470,15
2024/8/14 10:28,3.374,0.0214,0.0683,-469,16
2024/8/14 10:30,3.374,0.0216,0.0683,-467,18
2024/8/14 10:31,3.375,0.0216,0.0687,-471,14
2024/8/14 10:32,3.377,0.0221,0.0687,-466,19
2024/8/14 10:33,3.377,0.0219,0.0692,-473,12
2024/8/14 10:56,3.385,0.0232,0.0714,-482,3
2024/8/14 10:57,3.384,0.023,0.0714,-484,1
2024/8/14 10:58,3.382,0.0229,0.0714,-485,0
2024/8/14 11:00,,,,,
2024/8/14 11:11,3.38,0.0221,0.0701,-480,5
2024/8/14 11:12,3.38,0.0221,0.0697,-476,9
2024/8/14 11:13,3.38,0.0219,0.0695,-476,9
2024/8/14 11:14,3.38,0.0219,0.0695,-476,9
2024/8/14 11:16,3.381,0.0219,0.0695,-476,9
2024/8/14 11:17,3.379,0.022,0.0697,-477,8
2024/8/14 11:18,3.379,,,,
2024/8/14 11:29,3.379,0.0218,0.0689,-471,14
2024/8/14 13:11,3.377,0.0216,0.0689,-473,12
2024/8/14 13:12,3.376,0.0216,0.0687,-471,14
2024/8/14 13:13,3.376,0.0216,0.0687,-471,14
2024/8/14 13:14,3.376,0.0217,0.0687,-470,15
2024/8/14 13:16,3.376,0.0216,0.0682,-466,19
2024/8/14 13:17,3.377,,,,
2024/8/14 13:28,3.377,0.0216,0.0684,-468,17
2024/8/14 13:29,3.377,0.0214,0.0684,-470,15
2024/8/14 13:31,3.376,0.0215,0.0686,-471,14
2024/8/14 13:32,3.377,0.0215,0.0687,-472,13
2024/8/14 13:33,3.378,0.0215,0.0687,-472,13
2024/8/14 13:34,3.378,0.0217,0.0693,-476,9
2024/8/14 13:36,3.379,0.0216,0.0693,-477,8
2024/8/14 13:37,3.38,0.0217,0.0691,-474,11
2024/8/14 13:38,3.379,0.0219,0.0692,-473,12
2024/8/14 13:49,3.377,0.0217,0.0688,-471,14
2024/8/14 13:51,3.377,0.0217,0.0689,-472,13
2024/8/14 13:52,3.378,0.0215,0.0687,-472,13
2024/8/14 13:53,3.377,0.0216,0.0686,-470,15
2024/8/14 14:04,3.376,0.0212,0.0686,-474,11
2024/8/14 14:06,3.376,0.0212,0.0686,-474,11
2024/8/14 14:18,3.376,0.0213,0.0682,-469,16
2024/8/14 14:20,3.377,0.0213,0.0683,-470,15
2024/8/14 14:21,3.38,0.0222,0.0695,-473,12
2024/8/14 14:22,3.378,0.0222,0.0693,-471,14
2024/8/14 14:24,3.378,0.0219,0.0685,-466,19
2024/8/14 14:25,3.376,0.0218,0.0687,-469,16
2024/8/14 14:36,3.378,0.0226,0.0695,-469,16
2024/8/14 14:38,3.377,0.0221,0.0687,-466,19
2024/8/14 14:39,3.378,0.0222,0.0687,-465,20
2024/8/14 14:50,3.376,0.0212,0.0682,-470,15
2024/8/14 14:51,3.373,0.021,0.0678,-468,17
2024/8/14 14:53,3.371,0.0206,0.067,-464,21
2024/8/14 14:54,3.371,0.0205,0.0667,-462,23
2024/8/14 14:55,3.371,0.0202,0.0663,-461,24
2024/8/14 14:57,3.37,0.0201,0.0662,-461,24
2024/8/15 9:41,3.39,0.0224,0.0706,-482,3
2024/8/15 9:53,3.391,0.0232,0.0721,-489,-4
2024/8/15 9:54,3.388,0.0231,0.0712,-481,4
2024/8/15 9:55,3.383,0.0224,0.0707,-483,2
2024/8/15 9:56,3.388,0.0213,0.0691,-478,7
2024/8/15 9:58,3.393,0.0235,0.0722,-487,-2
2024/8/15 9:59,3.395,0.0242,0.0733,-491,-6
2024/8/15 10:00,3.395,0.0237,0.0725,-488,-3
2024/8/15 10:01,3.391,0.0241,0.0729,-488,-3
2024/8/15 10:03,3.392,0.0234,0.0717,-483,2
2024/8/15 10:15,3.41,0.0272,0.0776,-504,-19
2024/8/15 10:16,3.409,0.0293,0.08,-507,-22
2024/8/15 10:17,3.407,0.0293,0.0807,-514,-29
2024/8/15 10:19,3.409,,,,
2024/8/15 10:30,3.417,0.0316,0.0841,-525,-40
2024/8/15 10:31,3.421,0.0332,0.0862,-530,-45
2024/8/15 10:32,3.418,0.0334,0.0863,-529,-44
2024/8/15 10:34,3.416,0.0322,0.0849,-527,-42
2024/8/15 10:45,3.414,0.031,0.0837,-527,-42
2024/8/15 10:46,3.414,0.031,0.0835,-525,-40
2024/8/15 10:47,3.411,0.0303,0.0831,-528,-43
2024/8/15 10:49,3.409,0.0294,0.0815,-521,-36
2024/8/15 10:50,3.409,0.0291,0.0807,-516,-31
2024/8/15 10:51,3.407,0.0288,0.0807,-519,-34
2024/8/15 10:52,3.406,0.0285,0.0799,-514,-29
2024/8/15 11:05,3.409,0.029,0.0802,-512,-27
2024/8/15 11:06,3.409,0.0289,0.0804,-515,-30
2024/8/15 11:07,3.41,0.0294,0.0807,-513,-28
2024/8/15 11:09,3.408,0.029,0.0808,-518,-33
2024/8/15 11:21,3.413,0.0301,0.0818,-517,-32
2024/8/15 11:22,3.413,0.0305,0.0818,-513,-28
2024/8/15 11:24,3.415,0.0304,0.0819,-515,-30
2024/8/15 11:25,3.414,0.0298,0.0822,-524,-39
2024/8/15 13:12,3.402,0.026,0.0758,-498,-13
2024/8/15 13:13,3.401,0.0261,0.0762,-501,-16
2024/8/15 13:14,3.401,0.0261,0.0761,-500,-15
2024/8/15 13:15,3.398,0.0257,0.0759,-502,-17
2024/8/15 13:17,3.397,0.0252,0.075,-498,-13
2024/8/15 13:18,3.397,0.025,0.0749,-499,-14
2024/8/15 13:29,3.399,0.0254,0.0747,-493,-8
2024/8/15 13:30,3.397,0.0252,0.0747,-495,-10
2024/8/15 13:32,3.396,0.0249,0.0739,-490,-5
2024/8/15 13:33,3.397,0.0251,0.0745,-494,-9
2024/8/15 13:34,3.394,0.0247,0.0736,-489,-4
2024/8/15 13:46,3.394,0.0244,0.0737,-493,-8
2024/8/15 13:47,3.393,0.0243,0.073,-487,-2
2024/8/15 13:48,3.392,0.0239,0.0724,-485,0
2024/8/15 13:49,3.391,0.0235,0.0727,-492,-7
2024/8/15 13:51,3.391,0.0232,0.0718,-486,-1
2024/8/15 13:52,3.392,0.0236,0.0724,-488,-3
2024/8/15 14:03,3.391,0.0232,0.0723,-491,-6
2024/8/15 14:05,3.394,0.0234,0.0723,-489,-4
2024/8/15 14:06,3.393,0.0238,0.0729,-491,-6
2024/8/15 14:07,3.393,0.0236,0.0729,-493,-8
2024/8/15 14:08,3.393,0.0236,0.0729,-493,-8
2024/8/15 14:10,3.391,0.0234,0.0729,-495,-10
2024/8/15 14:11,3.388,0.0232,0.0714,-482,3
2024/8/15 14:12,3.388,0.0221,0.0714,-493,-8
2024/8/15 14:14,3.389,0.0224,0.0714,-490,-5
2024/8/15 14:15,3.388,0.0224,0.0714,-490,-5
2024/8/15 14:26,3.396,0.0238,0.0731,-493,-8
2024/8/15 14:27,3.395,0.0241,0.0742,-501,-16
2024/8/15 14:29,3.395,0.0241,0.0742,-501,-16
2024/8/15 14:41,3.392,0.0235,0.0733,-498,-13
2024/8/15 14:42,3.401,0.0253,0.0755,-502,-17
2024/8/15 14:44,3.404,0.0258,0.0759,-501,-16
2024/8/15 14:45,3.405,0.026,0.0768,-508,-23
2024/8/15 14:46,3.408,0.0263,0.0773,-510,-25
2024/8/15 14:47,3.407,0.0262,0.0774,-512,-27
2024/8/15 14:49,3.407,0.0263,0.077,-507,-22
2024/8/15 14:50,3.408,0.0268,0.0776,-508,-23
2024/8/15 14:51,3.41,0.0266,0.0777,-511,-26
2024/8/16 9:40,3.41,0.0279,0.0798,-519,-34
2024/8/16 9:42,3.411,0.0278,0.0794,-516,-31
2024/8/16 9:43,3.41,0.0276,0.0784,-508,-23
2024/8/16 9:44,3.41,,,,
2024/8/16 9:55,3.416,0.0281,0.0792,-511,-26
2024/8/16 9:57,3.416,0.029,0.0806,-516,-31
2024/8/16 9:58,3.417,0.0288,0.0803,-515,-30
2024/8/16 9:59,3.42,0.0296,0.0817,-521,-36
2024/8/16 10:00,3.419,0.0301,0.0818,-517,-32
2024/8/16 10:01,3.415,0.0292,0.0811,-519,-34
2024/8/16 10:03,3.417,0.0286,0.0801,-515,-30
2024/8/16 10:04,3.415,0.0291,0.0802,-511,-26
2024/8/16 10:05,3.413,0.0284,0.0794,-510,-25
2024/8/16 10:06,3.413,0.0283,0.0795,-512,-27
2024/8/16 10:08,3.412,0.0276,0.0784,-508,-23
2024/8/16 10:09,3.414,0.0284,0.0793,-509,-24
2024/8/16 10:10,3.414,0.0281,0.0794,-513,-28
2024/8/16 10:11,3.412,0.0279,0.0791,-512,-27
2024/8/16 10:13,3.412,0.0274,0.0789,-515,-30
2024/8/16 10:25,3.414,0.0281,0.0805,-524,-39
2024/8/16 10:36,3.413,0.0275,0.0791,-516,-31
2024/8/16 10:38,3.415,0.0278,0.0794,-516,-31
2024/8/16 10:50,3.409,0.0263,0.077,-507,-22
2024/8/16 11:01,3.405,0.0252,0.0757,-505,-20
2024/8/16 11:03,3.406,0.0254,0.0758,-504,-19
2024/8/16 11:04,3.405,0.0252,0.0758,-506,-21
2024/8/16 11:05,3.408,0.0254,0.0764,-510,-25
2024/8/16 11:06,3.408,0.0255,0.077,-515,-30
2024/8/16 11:07,3.409,0.0256,0.0766,-510,-25
2024/8/16 11:09,3.408,0.0256,0.0766,-510,-25
2024/8/16 11:10,3.408,0.0256,0.0767,-511,-26
2024/8/16 11:11,3.407,0.0253,0.076,-507,-22
2024/8/16 11:12,3.407,0.0253,0.076,-507,-22
2024/8/16 11:14,3.408,0.0255,0.0766,-511,-26
2024/8/16 11:25,3.407,0.0249,0.076,-511,-26
2024/8/16 11:26,3.407,0.0251,0.076,-509,-24
2024/8/16 11:27,3.407,0.0252,0.076,-508,-23
2024/8/16 11:29,3.407,0.025,0.0757,-507,-22
2024/8/16 13:10,3.41,0.0256,0.0759,-503,-18
2024/8/16 13:11,3.411,0.0258,0.0765,-507,-22
2024/8/16 13:12,3.413,0.026,0.0764,-504,-19
2024/8/16 13:14,3.415,0.0273,0.0785,-512,-27
2024/8/16 13:15,3.413,0.0272,0.0779,-507,-22
2024/8/16 13:16,3.412,0.0267,0.0778,-511,-26
2024/8/16 13:17,3.412,0.0268,0.0778,-510,-25
2024/8/16 13:19,3.411,0.0265,0.0778,-513,-28
2024/8/16 13:20,3.41,0.0262,0.0775,-513,-28
2024/8/16 13:21,3.41,0.0262,0.0772,-510,-25
2024/8/16 13:33,3.407,0.0258,0.0769,-511,-26
2024/8/16 13:34,3.406,0.0255,0.0766,-511,-26
2024/8/16 13:35,3.408,0.0255,0.0766,-511,-26
2024/8/16 13:36,3.408,0.026,0.0768,-508,-23
2024/8/16 13:48,3.408,0.0258,0.0767,-509,-24
2024/8/16 13:49,3.409,0.0258,0.0768,-510,-25
2024/8/16 13:50,3.408,0.0261,0.0769,-508,-23
2024/8/16 13:52,3.407,0.0257,0.0768,-511,-26
2024/8/16 13:53,3.407,0.0258,0.0768,-510,-25
2024/8/16 13:54,3.408,0.0256,0.0764,-508,-23
2024/8/16 13:55,3.408,0.0256,0.0766,-510,-25
2024/8/16 14:08,3.414,0.0277,0.0794,-517,-32
2024/8/16 14:09,3.412,0.027,0.0788,-518,-33
2024/8/16 14:10,3.409,0.0268,0.0783,-515,-30
2024/8/16 14:12,3.411,0.0263,0.0776,-513,-28
2024/8/16 14:23,3.408,0.0262,0.0773,-511,-26
2024/8/16 14:24,3.408,0.0263,0.0774,-511,-26
2024/8/16 14:26,3.408,0.0263,0.0776,-513,-28
2024/8/16 14:27,3.408,0.0262,0.0776,-514,-29
2024/8/16 14:28,3.407,0.0264,0.0777,-513,-28
2024/8/16 14:29,3.407,0.0264,0.0774,-510,-25
2024/8/16 14:31,3.409,0.0262,0.0777,-515,-30
2024/8/16 14:32,3.407,0.0262,0.0776,-514,-29
2024/8/16 14:44,3.414,0.0269,0.0787,-518,-33
2024/8/16 14:46,3.411,0.0265,0.0782,-517,-32
2024/8/16 14:57,3.412,0.0263,0.0783,-520,-35
2024/8/19 9:40,3.432,0.0308,0.0864,-556,-71
2024/8/19 9:41,3.434,0.0297,0.0846,-549,-64
2024/8/19 9:52,3.433,0.0304,0.0863,-559,-74
2024/8/19 9:54,3.435,0.0306,0.0862,-556,-71
2024/8/19 9:55,3.437,0.0312,0.0865,-553,-68
2024/8/19 9:56,3.44,0.0314,0.0871,-557,-72
2024/8/19 9:57,3.438,0.0318,0.0877,-559,-74
2024/8/19 10:10,3.434,0.0308,0.0868,-560,-75
2024/8/19 10:11,3.435,0.0308,0.0869,-561,-76
2024/8/19 10:12,3.434,0.0309,,,
2024/8/19 10:23,3.43,0.0296,0.0844,-548,-63
2024/8/19 10:36,3.424,0.0273,0.081,-537,-52
2024/8/19 10:48,3.428,0.0278,0.0821,-543,-58
2024/8/19 11:00,3.426,0.0276,0.0821,-545,-60
2024/8/19 11:01,3.424,0.0273,0.082,-547,-62
2024/8/19 11:02,3.425,0.0274,0.082,-546,-61
2024/8/19 11:03,3.427,0.0279,0.0823,-544,-59
2024/8/19 11:05,3.425,0.0275,0.0821,-546,-61
2024/8/19 11:06,3.424,0.0272,,,
2024/8/19 11:17,3.425,0.0273,0.0816,-543,-58
2024/8/19 11:28,3.425,0.0273,0.0819,-546,-61
2024/8/19 13:21,3.42,,,,
2024/8/19 13:32,3.422,0.0261,,,
2024/8/19 13:44,3.421,0.0262,0.0808,-546,-61
2024/8/19 13:45,3.42,0.0263,0.0805,-542,-57
2024/8/19 13:46,3.419,0.026,0.0804,-544,-59
2024/8/19 13:47,3.421,0.026,0.0807,-547,-62
2024/8/19 13:49,3.421,0.0261,0.0807,-546,-61
2024/8/19 13:50,3.422,0.0263,0.0807,-544,-59
2024/8/19 13:51,3.423,0.0266,0.0812,-546,-61
2024/8/19 13:52,3.423,0.0267,0.0812,-545,-60
2024/8/19 13:54,3.423,0.0264,0.0811,-547,-62
2024/8/19 13:55,3.423,0.0262,0.0809,-547,-62
2024/8/19 13:56,3.423,0.0263,0.0809,-546,-61
2024/8/19 13:57,3.424,0.0265,0.0811,-546,-61
2024/8/19 13:59,3.425,0.0266,0.0816,-550,-65
2024/8/19 14:00,3.423,0.0269,0.082,-551,-66
2024/8/19 14:01,3.423,0.0262,0.0813,-551,-66
2024/8/19 14:02,3.426,0.0266,0.0818,-552,-67
2024/8/19 14:04,3.425,0.0266,0.0821,-555,-70
2024/8/19 14:05,3.425,0.0267,0.0818,-551,-66
2024/8/19 14:06,3.423,0.0264,0.0811,-547,-62
2024/8/19 14:08,3.423,0.0266,0.0805,-539,-54
2024/8/19 14:09,3.423,0.0265,0.0808,-543,-58
2024/8/19 14:10,3.423,0.0265,0.0808,-543,-58
2024/8/19 14:21,3.422,0.0258,0.0799,-541,-56
2024/8/19 14:23,3.422,0.026,0.0801,-541,-56
2024/8/19 14:24,3.423,0.0261,0.0801,-540,-55
2024/8/19 14:25,3.423,0.0263,0.0803,-540,-55
2024/8/19 14:26,3.423,0.026,0.0798,-538,-53
2024/8/19 14:28,3.423,0.0261,0.0799,-538,-53
2024/8/19 14:29,3.422,0.026,0.0795,-535,-50
2024/8/19 14:30,3.424,0.0263,0.0797,-534,-49
2024/8/19 14:32,3.424,0.0265,0.0799,-534,-49
2024/8/19 14:33,3.423,0.0263,0.0795,-532,-47
2024/8/19 14:34,3.424,0.0264,0.0796,-532,-47
2024/8/19 14:35,3.424,,,,
2024/8/19 14:47,3.421,0.0254,0.0785,-531,-46
2024/8/19 14:48,3.421,0.0254,0.0786,-532,-47
2024/8/19 14:49,3.421,0.0256,0.0787,-531,-46
2024/8/19 14:50,3.421,0.0257,0.0788,-531,-46
2024/8/19 14:52,3.42,0.0253,0.0784,-531,-46
2024/8/19 14:53,3.419,0.0254,0.0783,-529,-44
2024/8/19 14:54,3.42,0.0255,0.0782,-527,-42
2024/8/19 14:55,3.42,0.0255,0.0783,-528,-43
2024/8/20 9:40,3.407,0.0227,0.0733,-506,-21
2024/8/20 9:42,3.406,0.0216,0.0727,-511,-26
2024/8/20 9:43,3.408,0.0219,0.073,-511,-26
2024/8/20 9:44,3.41,0.0223,0.0736,-513,-28
2024/8/20 9:45,3.407,0.0218,0.0734,-516,-31
2024/8/20 9:47,3.409,0.0221,0.0736,-515,-30
2024/8/20 9:48,3.409,0.0222,0.0736,-514,-29
2024/8/20 9:49,3.411,0.0228,,,
2024/8/20 10:00,3.404,0.0211,0.072,-509,-24
2024/8/20 10:01,3.403,0.0206,0.0717,-511,-26
2024/8/20 10:13,3.398,0.019,0.07,-510,-25
2024/8/20 10:14,3.4,0.0191,0.0702,-511,-26
2024/8/20 10:15,3.399,0.0191,0.0705,-514,-29
2024/8/20 10:16,3.399,0.0188,0.0701,-513,-28
2024/8/20 10:18,3.4,0.0186,0.0702,-516,-31
2024/8/20 10:19,3.4,,,,
2024/8/20 10:30,3.397,0.0181,0.0696,-515,-30
2024/8/20 10:43,3.402,0.0196,0.0712,-516,-31
2024/8/20 10:55,3.398,0.0188,0.0698,-510,-25
