Now Time,500ETF,call_202409_5.25,call_202412_5.25,call_reverse_value,call_reverse_profit_5.25
2024/7/12 13:30,4.978,0.0532,0.1025,-493,37
2024/7/12 13:31,4.978,0.0532,0.1025,-493,37
2024/7/12 13:33,4.979,,,,
2024/7/12 13:44,4.986,0.0546,0.1047,-501,29
2024/7/12 13:57,4.993,0.0564,0.1076,-512,18
2024/7/12 14:08,4.998,0.0566,0.1077,-511,19
2024/7/12 14:10,4.998,0.0576,0.1077,-501,29
2024/7/12 14:11,5.001,0.0578,0.1098,-520,10
2024/7/12 14:12,5.002,0.0578,0.11,-522,8
2024/7/12 14:14,4.998,0.0576,0.11,-524,6
2024/7/12 14:15,4.998,0.0576,,,
2024/7/12 14:27,4.996,0.0566,0.1094,-528,2
2024/7/12 14:28,4.992,0.0563,0.1088,-525,5
2024/7/12 14:29,4.994,0.056,0.1082,-522,8
2024/7/12 14:42,4.994,0.057,0.108,-510,20
2024/7/12 14:54,4.99,0.0555,0.1076,-521,9
2024/7/12 14:55,4.989,0.0552,0.1076,-524,6
2024/7/15 9:40,4.955,0.0472,0.097,-498,32
2024/7/15 9:41,4.956,0.047,,,
2024/7/15 9:52,4.972,0.048,0.0963,-483,47
2024/7/15 10:04,4.968,0.0471,0.0963,-492,38
2024/7/15 10:05,4.971,,,,
2024/7/15 10:27,4.941,0.0432,,,
2024/7/15 10:39,4.951,0.0451,0.0925,-474,56
2024/7/15 10:40,4.954,0.0453,0.0928,-475,55
2024/7/15 10:41,4.953,0.0453,,,
2024/7/15 11:04,4.955,0.0458,0.0928,-470,60
2024/7/15 11:05,4.956,0.0459,0.0928,-469,61
2024/7/15 11:06,4.954,0.0461,0.0928,-467,63
2024/7/15 11:08,4.956,0.0456,0.0924,-468,62
2024/7/15 11:09,4.959,,,,
2024/7/15 11:20,4.958,0.046,0.0952,-492,38
2024/7/15 11:21,4.96,0.0466,0.0949,-483,47
2024/7/15 11:23,4.96,,,,
2024/7/15 13:10,4.966,0.0455,0.0943,-488,42
2024/7/15 13:22,4.954,0.0453,0.0941,-488,42
2024/7/15 13:24,4.953,0.0453,0.0941,-488,42
2024/7/15 13:25,4.953,0.0446,0.0931,-485,45
2024/7/15 13:26,4.954,0.0446,0.0931,-485,45
2024/7/15 13:27,4.954,0.0446,0.0931,-485,45
2024/7/15 13:40,4.956,0.0452,0.0942,-490,40
2024/7/15 13:41,4.954,0.0452,0.0942,-490,40
2024/7/15 13:42,4.953,0.0452,0.0942,-490,40
2024/7/15 13:44,4.956,0.0452,0.0939,-487,43
2024/7/15 13:45,4.955,0.0453,,,
2024/7/15 13:56,4.953,0.045,0.0931,-481,49
2024/7/15 13:57,4.953,0.0448,0.0931,-483,47
2024/7/15 14:10,4.96,0.0443,0.093,-487,43
2024/7/15 14:11,4.964,0.0455,0.093,-475,55
2024/7/15 14:24,4.955,0.044,0.0922,-482,48
2024/7/15 14:25,4.956,0.0439,0.0922,-483,47
2024/7/15 14:26,4.955,0.0439,0.0922,-483,47
2024/7/15 14:27,4.948,0.0433,0.0922,-489,41
2024/7/15 14:28,4.949,0.0431,0.0916,-485,45
2024/7/15 14:30,4.951,0.0437,0.0916,-479,51
2024/7/15 14:53,4.952,0.043,0.0905,-475,55
2024/7/15 14:55,4.953,0.0432,0.0907,-475,55
2024/7/15 14:56,4.953,0.0432,0.0907,-475,55
2024/7/15 14:57,4.952,0.0432,0.0907,-475,55
2024/7/16 9:41,4.952,0.0438,0.0922,-484,46
2024/7/16 9:53,4.943,0.0417,0.0889,-472,58
2024/7/16 9:54,4.946,0.0417,0.0895,-478,52
2024/7/16 9:55,4.947,0.0421,0.0895,-474,56
2024/7/16 9:56,4.944,0.0424,0.0886,-462,68
2024/7/16 9:57,4.945,0.042,0.0886,-466,64
2024/7/16 9:59,4.947,0.0422,0.0886,-464,66
2024/7/16 10:00,4.947,0.042,0.0891,-471,59
2024/7/16 10:01,4.947,0.0422,0.0896,-474,56
2024/7/16 10:14,4.939,0.0398,0.0871,-473,57
2024/7/16 10:15,4.938,0.0393,0.0868,-475,55
2024/7/16 10:16,4.932,,,,
2024/7/16 10:28,4.924,0.0367,,,
2024/7/16 10:39,4.942,0.0389,0.0857,-468,62
2024/7/16 10:50,4.948,0.0399,0.087,-471,59
2024/7/16 10:51,4.949,0.04,0.087,-470,60
2024/7/16 11:03,4.945,0.0395,0.087,-475,55
2024/7/16 11:15,4.942,0.039,0.0861,-471,59
2024/7/16 11:17,4.942,0.039,0.0861,-471,59
2024/7/16 11:18,4.938,0.039,0.0861,-471,59
2024/7/16 11:19,4.939,,,,
2024/7/16 13:10,4.95,0.0413,0.0861,-448,82
2024/7/16 13:12,4.949,0.0406,0.0861,-455,75
2024/7/16 13:13,4.947,0.04,0.0861,-461,69
2024/7/16 13:14,4.948,0.0402,0.0861,-459,71
2024/7/16 13:27,4.943,0.0395,0.0864,-469,61
2024/7/16 13:28,4.945,0.0396,0.0864,-468,62
2024/7/16 13:29,4.948,0.0396,0.0864,-468,62
2024/7/16 13:31,4.952,0.0401,0.0864,-463,67
2024/7/16 13:32,4.956,0.0401,,,
2024/7/16 13:43,4.972,0.045,0.0924,-474,56
2024/7/16 13:45,4.972,0.0446,0.0924,-478,52
2024/7/16 13:46,4.977,0.0453,0.0924,-471,59
2024/7/16 13:57,4.966,0.0431,0.0917,-486,44
2024/7/16 13:58,4.966,0.0431,0.0917,-486,44
2024/7/16 14:00,4.963,0.0429,0.0917,-488,42
2024/7/16 14:12,4.959,0.0416,0.0899,-483,47
2024/7/16 14:13,4.959,0.0416,0.0899,-483,47
2024/7/16 14:26,4.958,0.0425,0.0906,-481,49
2024/7/16 14:27,4.958,0.0425,0.0902,-477,53
2024/7/16 14:28,4.957,0.0425,0.0898,-473,57
2024/7/16 14:30,4.957,0.042,0.0898,-478,52
2024/7/16 14:31,4.958,0.042,0.0897,-477,53
2024/7/16 14:55,4.966,0.0436,0.0908,-472,58
2024/7/16 14:56,4.967,0.0436,0.091,-474,56
2024/7/16 14:57,4.967,,,,
2024/7/17 9:41,4.953,0.042,0.0888,-468,62
2024/7/17 9:43,4.947,0.041,0.0869,-459,71
2024/7/17 9:44,4.947,0.0406,0.0875,-469,61
2024/7/17 9:45,4.94,0.04,0.0876,-476,54
2024/7/17 9:46,4.942,0.0387,0.0862,-475,55
2024/7/17 9:48,4.945,0.0403,0.0866,-463,67
2024/7/17 9:49,4.939,0.0396,0.0869,-473,57
2024/7/17 9:50,4.938,0.0394,0.0864,-470,60
2024/7/17 9:51,4.935,0.0391,0.0861,-470,60
2024/7/17 9:53,4.931,0.038,0.0848,-468,62
2024/7/17 9:54,4.932,0.0384,0.0847,-463,67
2024/7/17 9:55,4.93,0.0377,0.084,-463,67
2024/7/17 9:56,4.928,0.0377,0.084,-463,67
2024/7/17 9:58,4.932,0.0372,0.0831,-459,71
2024/7/17 9:59,4.932,0.0376,0.0832,-456,74
2024/7/17 10:11,4.93,0.0368,0.0817,-449,81
2024/7/17 10:13,4.93,0.0368,0.0815,-447,83
2024/7/17 10:14,4.929,0.0369,0.0815,-446,84
2024/7/17 10:15,4.928,0.0369,0.0821,-452,78
2024/7/17 10:17,4.93,0.0376,0.0821,-445,85
2024/7/17 10:28,4.945,0.0383,0.0855,-472,58
2024/7/17 10:29,4.942,0.039,,,
2024/7/17 10:41,4.937,0.0379,0.0849,-470,60
2024/7/17 10:42,4.937,0.0381,0.0849,-468,62
2024/7/17 10:43,4.94,0.038,0.0849,-469,61
2024/7/17 10:44,4.943,0.0379,0.0849,-470,60
2024/7/17 10:57,4.936,0.0373,0.0836,-463,67
2024/7/17 10:58,4.935,0.037,0.0836,-466,64
2024/7/17 11:21,4.942,,,,
2024/7/17 13:10,4.937,0.0374,0.0842,-468,62
2024/7/17 13:12,4.938,0.0371,0.0842,-471,59
2024/7/17 13:13,4.943,0.0375,0.0829,-454,76
2024/7/17 13:25,4.94,0.0375,0.0828,-453,77
2024/7/17 13:38,4.951,0.0388,0.0849,-461,69
2024/7/17 13:49,4.954,0.0391,0.0869,-478,52
2024/7/17 13:50,4.954,0.04,0.0873,-473,57
2024/7/17 13:52,4.949,0.0391,0.0873,-482,48
2024/7/17 14:03,4.949,0.0385,0.0867,-482,48
2024/7/17 14:04,4.947,0.0381,0.0867,-486,44
2024/7/17 14:06,4.948,0.038,0.0867,-487,43
2024/7/17 14:07,4.946,0.038,0.0867,-487,43
2024/7/17 14:08,4.946,0.0378,0.0849,-471,59
2024/7/17 14:09,4.943,0.0377,0.0849,-472,58
2024/7/17 14:11,4.949,0.0382,0.0849,-467,63
2024/7/17 14:12,4.951,0.0385,0.0849,-464,66
2024/7/17 14:13,4.949,0.0384,0.0849,-465,65
2024/7/17 14:15,4.948,0.0384,0.0849,-465,65
2024/7/17 14:27,4.944,0.0374,0.0841,-467,63
2024/7/17 14:28,4.944,0.0375,0.0836,-461,69
2024/7/17 14:30,4.939,0.0371,0.0836,-465,65
2024/7/17 14:31,4.937,0.037,0.0823,-453,77
2024/7/17 14:32,4.94,0.0369,0.0823,-454,76
2024/7/17 14:33,4.94,0.0374,0.0823,-449,81
2024/7/17 14:46,4.94,0.0377,0.084,-463,67
2024/7/17 14:47,4.941,0.0377,0.084,-463,67
2024/7/17 14:48,4.941,0.038,0.084,-460,70
2024/7/18 9:41,4.889,0.0305,0.0734,-429,101
2024/7/18 9:42,4.895,0.031,0.0732,-422,108
2024/7/18 9:44,4.89,0.0311,,,
2024/7/18 9:55,4.896,0.031,0.0745,-435,95
2024/7/18 9:56,4.899,0.0314,0.0743,-429,101
2024/7/18 9:58,4.9,0.0311,0.0755,-444,86
2024/7/18 9:59,4.895,0.0306,0.0739,-433,97
2024/7/18 10:11,4.887,0.0296,0.0721,-425,105
2024/7/18 10:13,4.884,,,,
2024/7/18 10:24,4.871,0.0293,0.072,-427,103
2024/7/18 10:25,4.87,,,,
2024/7/18 10:36,4.881,0.0301,0.0721,-420,110
2024/7/18 10:38,4.878,0.03,0.0712,-412,118
2024/7/18 10:39,4.877,0.0297,0.0711,-414,116
2024/7/18 10:40,4.876,0.0297,0.0711,-414,116
2024/7/18 10:42,4.876,0.0295,0.0711,-416,114
2024/7/18 10:43,4.875,0.0295,0.0713,-418,112
2024/7/18 10:44,4.872,0.0296,0.0713,-417,113
2024/7/18 10:45,4.871,0.0295,0.0713,-418,112
2024/7/18 10:47,4.87,0.0293,0.0711,-418,112
2024/7/18 10:48,4.871,0.0291,0.0711,-420,110
2024/7/18 10:49,4.869,0.0296,0.0713,-417,113
2024/7/18 11:02,4.881,0.0299,0.072,-421,109
2024/7/18 11:03,4.878,0.0296,0.072,-424,106
2024/7/18 11:04,4.874,,,,
2024/7/18 11:27,4.89,0.0304,,,
2024/7/18 13:10,4.906,0.0326,0.076,-434,96
2024/7/18 13:11,4.907,0.0321,0.0757,-436,94
2024/7/18 13:23,4.931,0.0378,0.0847,-469,61
2024/7/18 13:24,4.93,0.0377,0.0836,-459,71
2024/7/18 13:25,4.931,0.038,0.0844,-464,66
2024/7/18 13:27,4.928,0.0373,0.0844,-471,59
2024/7/18 13:28,4.926,0.0377,0.0832,-455,75
2024/7/18 13:29,4.925,0.0375,0.083,-455,75
2024/7/18 13:30,4.938,0.0371,0.084,-469,61
2024/7/18 13:32,4.952,0.0407,0.0892,-485,45
2024/7/18 13:44,4.949,0.0409,0.0896,-487,43
2024/7/18 13:56,4.935,0.0379,0.0847,-468,62
2024/7/18 13:57,4.94,0.0392,0.0847,-455,75
2024/7/18 14:09,4.938,0.0395,0.0877,-482,48
2024/7/18 14:11,4.939,0.0393,0.0877,-484,46
2024/7/18 14:12,4.943,0.0396,0.0877,-481,49
2024/7/18 14:13,4.937,,,,
2024/7/18 14:25,4.941,0.0403,0.0846,-443,87
2024/7/18 14:26,4.95,0.0417,0.0891,-474,56
2024/7/18 14:27,4.946,0.0409,0.0875,-466,64
2024/7/18 14:28,4.945,0.0409,0.0875,-466,64
2024/7/18 14:30,4.947,0.041,0.0875,-465,65
2024/7/18 14:31,4.946,0.0411,0.0875,-464,66
2024/7/18 14:32,4.947,0.0411,0.0875,-464,66
2024/7/18 14:33,4.946,0.0411,0.0875,-464,66
2024/7/18 14:46,4.934,0.0385,0.0833,-448,82
2024/7/18 14:47,4.937,0.039,0.0833,-443,87
2024/7/18 14:48,4.937,0.0393,0.0852,-459,71
2024/7/18 14:50,4.946,,,,
2024/7/19 9:41,4.919,0.0369,0.0837,-468,62
2024/7/19 9:42,4.92,0.0375,0.084,-465,65
2024/7/19 9:54,4.922,0.0382,0.083,-448,82
2024/7/19 9:56,4.92,0.0375,0.0837,-462,68
2024/7/19 9:57,4.922,0.0375,0.0836,-461,69
2024/7/19 9:58,4.919,0.0379,0.0836,-457,73
2024/7/19 9:59,4.917,0.0366,0.0828,-462,68
2024/7/19 10:01,4.916,0.0368,0.0818,-450,80
2024/7/19 10:02,4.917,0.0367,0.0818,-451,79
2024/7/19 10:03,4.917,,,,
2024/7/19 10:14,4.944,0.0405,0.087,-465,65
2024/7/19 10:16,4.952,,,,
2024/7/19 10:27,4.938,0.0391,0.086,-469,61
2024/7/19 10:28,4.938,0.0391,0.086,-469,61
2024/7/19 10:29,4.936,0.0393,0.0864,-471,59
2024/7/19 10:31,4.936,0.0394,,,
2024/7/19 10:42,4.946,0.04,0.0867,-467,63
2024/7/19 10:54,4.964,0.0444,0.0936,-492,38
2024/7/19 11:07,4.952,0.0426,0.091,-484,46
2024/7/19 11:19,4.971,0.045,0.0949,-499,31
2024/7/19 11:20,4.974,0.0458,0.0962,-504,26
2024/7/19 13:21,4.945,0.0411,0.0894,-483,47
2024/7/19 13:22,4.945,0.0411,0.0894,-483,47
2024/7/19 13:24,4.946,0.0402,0.0894,-492,38
2024/7/19 13:25,4.947,0.0402,0.0894,-492,38
2024/7/19 13:26,4.947,0.0402,0.0894,-492,38
2024/7/19 13:27,4.945,0.04,0.0894,-494,36
2024/7/19 13:29,4.944,0.0401,0.0894,-493,37
2024/7/19 13:30,4.948,,,,
2024/7/19 13:41,4.954,0.0418,0.0907,-489,41
2024/7/19 13:42,4.948,0.0422,0.0907,-485,45
2024/7/19 13:54,4.94,0.0393,0.088,-487,43
2024/7/19 13:55,4.94,0.0389,0.0886,-497,33
2024/7/19 13:56,4.942,0.0388,0.0885,-497,33
2024/7/19 13:58,4.942,0.0388,0.0882,-494,36
2024/7/19 13:59,4.941,0.0388,0.0882,-494,36
2024/7/19 14:00,4.939,0.0389,0.0882,-493,37
2024/7/19 14:13,4.941,0.039,0.0878,-488,42
2024/7/19 14:25,4.941,0.0387,0.0878,-491,39
2024/7/19 14:27,4.942,0.0385,0.0874,-489,41
2024/7/19 14:50,4.949,0.0398,0.091,-512,18
2024/7/19 14:51,4.951,0.0402,0.092,-518,12
2024/7/19 14:53,4.953,,,,
2024/7/22 9:41,4.942,0.0399,0.0913,-514,16
2024/7/22 9:42,4.942,0.0402,0.0913,-511,19
2024/7/22 9:43,4.942,0.0402,0.0918,-516,14
2024/7/22 9:44,4.943,0.0402,0.0914,-512,18
2024/7/22 10:08,4.937,0.04,0.0907,-507,23
2024/7/22 10:09,4.939,0.0401,0.0907,-506,24
2024/7/22 10:11,4.941,0.0401,0.0907,-506,24
2024/7/22 10:34,4.942,0.0407,0.0925,-518,12
2024/7/22 10:35,4.946,0.0407,,,
2024/7/22 10:47,4.947,0.0412,0.0921,-509,21
2024/7/22 10:48,4.944,0.0409,,,
2024/7/22 10:59,4.947,0.0417,0.092,-503,27
2024/7/22 11:00,4.949,0.0417,0.092,-503,27
2024/7/22 11:13,4.948,,,,
2024/7/22 11:24,4.947,0.0416,0.092,-504,26
2024/7/22 11:25,4.948,0.0416,0.092,-504,26
2024/7/22 11:27,4.947,0.042,0.092,-500,30
2024/7/22 11:28,4.946,0.0417,0.092,-503,27
2024/7/22 11:29,4.946,0.0417,,,
2024/7/22 13:11,4.934,0.0392,0.0889,-497,33
2024/7/22 13:23,4.925,0.0379,,,
2024/7/22 13:34,4.923,0.0379,0.0862,-483,47
2024/7/22 13:46,4.925,0.0376,0.0865,-489,41
2024/7/22 13:47,4.924,0.0374,0.0857,-483,47
2024/7/22 13:48,4.923,0.0378,0.0866,-488,42
2024/7/22 13:49,4.92,,,,
2024/7/22 14:01,4.907,0.0346,0.083,-484,46
2024/7/22 14:02,4.909,0.0349,0.083,-481,49
2024/7/22 14:03,4.914,0.0349,,,
2024/7/22 14:14,4.916,0.0357,0.0855,-498,32
2024/7/22 14:16,4.917,0.0362,0.0838,-476,54
2024/7/22 14:17,4.923,0.037,0.0838,-468,62
2024/7/22 14:28,4.922,0.0357,0.086,-503,27
2024/7/22 14:30,4.923,0.0359,0.086,-501,29
2024/7/22 14:31,4.926,0.0365,0.086,-495,35
2024/7/22 14:32,4.927,0.0366,0.086,-494,36
2024/7/22 14:33,4.93,0.0369,0.086,-491,39
2024/7/22 14:34,4.936,0.0364,0.086,-496,34
2024/7/22 14:36,4.939,0.0371,0.086,-489,41
2024/7/22 14:37,4.941,0.0371,0.0862,-491,39
2024/7/22 14:49,4.943,0.0376,,,
2024/7/23 9:41,4.914,0.0341,0.0827,-486,44
2024/7/23 9:54,4.896,0.0306,0.0766,-460,70
2024/7/23 10:06,4.888,,,,
2024/7/23 10:18,4.882,0.0295,0.0746,-451,79
2024/7/23 10:19,4.882,0.029,0.0752,-462,68
2024/7/23 10:20,4.882,0.0294,0.0752,-458,72
2024/7/23 10:21,4.881,0.0292,0.075,-458,72
2024/7/23 10:23,4.879,0.0293,0.075,-457,73
2024/7/23 10:24,4.881,0.0294,0.0751,-457,73
2024/7/23 10:25,4.883,0.0295,0.0751,-456,74
2024/7/23 10:27,4.88,0.0293,0.0751,-458,72
2024/7/23 10:39,4.879,0.0285,0.0764,-479,51
2024/7/23 10:40,4.88,0.0285,,,
2024/7/23 10:52,4.871,0.028,,,
2024/7/23 11:03,4.871,0.0268,0.073,-462,68
2024/7/23 11:04,4.869,0.0273,0.0735,-462,68
2024/7/23 11:16,4.863,0.0262,0.0722,-460,70
2024/7/23 11:17,4.862,0.0261,0.0722,-461,69
2024/7/23 11:18,4.862,0.0259,0.072,-461,69
2024/7/23 11:20,4.863,0.026,0.0716,-456,74
2024/7/23 13:10,4.859,0.0259,0.0696,-437,93
2024/7/23 13:23,4.851,0.025,0.0678,-428,102
2024/7/23 13:34,4.855,0.0255,0.0683,-428,102
2024/7/23 13:36,4.853,0.0251,0.0683,-432,98
2024/7/23 13:37,4.854,0.0251,0.0683,-432,98
2024/7/23 14:01,4.854,,,,
2024/7/23 14:12,4.84,0.0235,0.0656,-421,109
2024/7/23 14:13,4.839,0.0234,0.0652,-418,112
2024/7/23 14:14,4.84,0.0238,0.065,-412,118
2024/7/23 14:16,4.837,0.0236,0.0647,-411,119
2024/7/23 14:27,4.828,0.0233,0.0645,-412,118
2024/7/23 14:28,4.829,0.0234,0.0642,-408,122
2024/7/23 14:30,4.828,0.0233,0.0651,-418,112
2024/7/23 14:41,4.809,0.021,0.0605,-395,135
2024/7/23 14:42,4.807,0.0207,0.0597,-390,140
2024/7/24 9:41,4.806,0.02,0.0602,-402,128
2024/7/24 9:42,4.797,0.0194,0.0602,-408,122
2024/7/24 9:43,4.787,0.019,0.0602,-412,118
2024/7/24 9:44,4.786,,,,
2024/7/24 9:56,4.785,0.0186,,,
2024/7/24 10:07,4.784,0.0186,0.0537,-351,179
2024/7/24 10:08,4.784,0.0186,0.0535,-349,181
2024/7/24 10:20,4.78,0.0181,0.0531,-350,180
2024/7/24 10:21,4.781,0.0181,0.0531,-350,180
2024/7/24 10:22,4.778,0.0181,0.053,-349,181
2024/7/24 10:23,4.775,0.0178,0.0527,-349,181
2024/7/24 10:36,4.753,0.0176,0.0506,-330,200
2024/7/24 10:37,4.752,0.0178,0.0505,-327,203
2024/7/24 10:38,4.757,0.0176,0.0505,-329,201
2024/7/24 10:39,4.757,0.0175,0.0518,-343,187
2024/7/24 10:41,4.765,0.0178,0.052,-342,188
2024/7/24 10:42,4.756,0.0176,0.0509,-333,197
2024/7/24 10:43,4.757,0.0177,0.051,-333,197
2024/7/24 10:56,4.768,0.0185,0.0525,-340,190
2024/7/24 10:57,4.774,0.0183,0.0531,-348,182
2024/7/24 11:08,4.774,0.0184,0.0534,-350,180
2024/7/24 11:10,4.774,0.0182,0.0531,-349,181
2024/7/24 11:11,4.77,0.018,0.0535,-355,175
2024/7/24 11:23,4.78,0.0185,0.0561,-376,154
2024/7/24 11:25,4.776,0.0182,0.0547,-365,165
2024/7/24 11:26,4.777,0.0183,0.0546,-363,167
2024/7/24 11:27,4.785,0.0185,0.0546,-361,169
2024/7/24 11:28,4.787,0.0186,,,
2024/7/24 13:10,4.773,0.018,0.054,-360,170
2024/7/24 13:11,4.772,0.0183,0.0549,-366,164
2024/7/24 13:12,4.773,0.0182,0.0545,-363,167
2024/7/24 13:36,4.76,0.0173,0.053,-357,173
2024/7/24 13:37,4.757,0.0173,0.052,-347,183
2024/7/24 13:39,4.756,0.0174,0.0519,-345,185
2024/7/24 13:40,4.757,0.0176,,,
2024/7/24 13:51,4.755,0.0175,0.0506,-331,199
2024/7/24 13:53,4.756,0.0173,0.0507,-334,196
2024/7/24 13:54,4.754,0.0175,0.0507,-332,198
2024/7/24 14:05,4.766,0.0181,0.0512,-331,199
2024/7/24 14:07,4.768,0.0182,0.0521,-339,191
2024/7/24 14:08,4.765,0.0182,0.0522,-340,190
2024/7/24 14:19,4.748,0.0173,0.0493,-320,210
2024/7/24 14:20,4.746,0.0174,0.0499,-325,205
2024/7/24 14:22,4.748,0.0174,0.0498,-324,206
2024/7/24 14:23,4.749,0.0173,0.05,-327,203
2024/7/24 14:35,4.745,0.0168,0.0502,-334,196
2024/7/24 14:47,4.738,0.0158,0.0489,-331,199
2024/7/24 14:48,4.734,0.0154,0.049,-336,194
2024/7/24 14:49,4.735,0.0153,0.0486,-333,197
2024/7/24 14:51,4.733,0.0152,0.0483,-331,199
2024/7/24 14:52,4.738,0.0152,0.0478,-326,204
2024/7/24 14:53,4.737,0.0151,0.0478,-327,203
2024/7/24 14:54,4.739,0.015,0.0474,-324,206
2024/7/25 9:41,4.722,0.0157,0.0475,-318,212
2024/7/25 9:42,4.728,0.016,0.0477,-317,213
2024/7/25 9:43,4.728,0.0162,0.0486,-324,206
2024/7/25 9:56,,,,,
2024/7/25 10:18,4.718,0.0148,0.0434,-286,244
2024/7/25 10:20,4.721,0.0144,0.0437,-293,237
2024/7/25 10:21,4.725,0.0144,0.0439,-295,235
2024/7/25 10:22,4.725,0.0145,0.0443,-298,232
2024/7/25 10:23,4.725,0.0147,0.0442,-295,235
2024/7/25 10:24,4.722,0.0148,0.0442,-294,236
2024/7/25 10:26,4.722,0.0149,0.0442,-293,237
2024/7/25 10:27,4.716,0.0146,0.0442,-296,234
2024/7/25 10:28,4.718,0.0144,0.0441,-297,233
2024/7/25 10:40,4.72,0.0147,0.0439,-292,238
2024/7/25 10:41,4.722,,,,
2024/7/25 10:52,4.749,0.0171,0.0488,-317,213
2024/7/25 10:54,4.76,0.0173,0.0501,-328,202
2024/7/25 10:55,4.747,0.0169,0.0493,-324,206
2024/7/25 10:56,4.745,0.0168,0.049,-322,208
2024/7/25 11:09,4.747,0.0167,0.0491,-324,206
2024/7/25 11:10,4.744,0.0167,0.0491,-324,206
2024/7/25 11:23,4.765,0.0172,0.0502,-330,200
2024/7/25 13:21,4.736,0.016,0.0472,-312,218
2024/7/25 13:23,4.737,0.016,0.0471,-311,219
2024/7/25 13:24,4.736,,,,
2024/7/25 13:35,4.733,0.0153,0.0472,-319,211
2024/7/25 13:36,4.732,0.0152,0.0468,-316,214
2024/7/25 13:38,4.74,0.0152,0.0477,-325,205
2024/7/25 13:50,4.738,0.0157,0.0469,-312,218
2024/7/25 13:51,4.738,0.0157,0.0469,-312,218
2024/7/25 14:03,4.743,0.016,0.0472,-312,218
2024/7/25 14:04,4.744,0.016,0.0476,-316,214
2024/7/25 14:05,4.738,0.0154,0.0477,-323,207
2024/7/25 14:07,4.738,0.0152,0.0469,-317,213
2024/7/25 14:08,4.74,0.0152,,,
2024/7/25 14:19,4.725,0.0145,0.0458,-313,217
2024/7/25 14:21,4.733,0.0148,0.0457,-309,221
2024/7/25 14:22,4.738,0.0149,0.0457,-308,222
2024/7/25 14:23,4.739,0.0151,0.047,-319,211
2024/7/25 14:25,4.74,0.0154,0.0474,-320,210
2024/7/25 14:26,4.735,0.0147,0.047,-323,207
2024/7/25 14:27,4.74,,,,
2024/7/25 14:38,4.726,0.0143,0.0458,-315,215
2024/7/25 14:40,4.727,0.0143,0.0458,-315,215
2024/7/25 14:41,4.732,0.0148,0.0461,-313,217
2024/7/25 14:42,4.74,0.0145,0.0461,-316,214
2024/7/25 14:44,4.739,0.0145,0.0458,-313,217
2024/7/25 14:56,4.734,0.0146,0.0465,-319,211
2024/7/26 9:41,4.784,0.0171,0.0512,-341,189
2024/7/26 9:42,4.789,,,,
2024/7/26 9:54,4.8,0.0192,0.0544,-352,178
2024/7/26 9:55,4.798,0.0187,0.0539,-352,178
2024/7/26 10:07,4.779,0.0172,,,
2024/7/26 10:19,4.773,0.0163,0.0504,-341,189
2024/7/26 10:20,4.771,0.016,0.0504,-344,186
2024/7/26 10:31,4.767,0.0161,0.05,-339,191
2024/7/26 10:33,4.771,0.0163,0.0497,-334,196
2024/7/26 10:34,4.77,0.0166,0.0497,-331,199
2024/7/26 10:35,4.772,0.0169,0.0497,-328,202
2024/7/26 10:36,4.775,0.0167,0.0497,-330,200
2024/7/26 10:38,4.775,,,,
2024/7/26 10:49,4.776,0.0161,0.0514,-353,177
2024/7/26 10:50,4.778,0.0162,0.0514,-352,178
2024/7/26 10:51,4.779,0.0164,0.0514,-350,180
2024/7/26 10:53,4.777,0.0163,,,
2024/7/26 11:04,4.786,0.0165,0.0519,-354,176
2024/7/26 11:05,4.787,0.0165,0.0523,-358,172
2024/7/26 11:06,4.788,0.0169,0.0522,-353,177
2024/7/26 11:08,4.785,0.0166,0.0522,-356,174
2024/7/26 13:10,4.793,0.0174,0.0533,-359,171
2024/7/26 13:11,4.795,,,,
2024/7/26 13:23,4.803,0.0183,0.0555,-372,158
2024/7/26 13:24,4.809,0.0183,0.0555,-372,158
2024/7/26 13:36,4.814,0.0185,0.0566,-381,149
2024/7/26 13:38,4.814,0.0182,0.0562,-380,150
2024/7/26 13:39,4.812,0.0186,0.0564,-378,152
2024/7/26 13:40,4.811,0.0181,0.0564,-383,147
2024/7/26 13:52,4.802,0.0176,0.0547,-371,159
2024/7/26 13:53,4.803,0.0179,0.0547,-368,162
2024/7/26 13:54,4.802,,,,
2024/7/26 14:05,4.801,0.0172,0.0541,-369,161
2024/7/26 14:40,4.797,0.0182,0.0552,-370,160
2024/7/26 14:53,4.803,0.0175,0.0549,-374,156
2024/7/26 14:54,4.803,0.0177,0.0543,-366,164
2024/7/26 14:55,4.803,0.0177,0.0548,-371,159
2024/7/26 14:56,4.805,0.0179,0.0546,-367,163
2024/7/26 14:58,4.806,0.0179,0.0548,-369,161
2024/7/26 14:59,4.806,0.0179,0.0548,-369,161
2024/7/29 9:51,4.805,0.0172,0.0547,-375,155
2024/7/29 9:53,4.802,0.0173,0.0531,-358,172
2024/7/29 9:54,4.797,0.0167,0.053,-363,167
2024/7/29 9:55,4.798,0.0165,0.0529,-364,166
2024/7/29 10:07,4.796,0.0155,0.0513,-358,172
2024/7/29 10:09,4.794,0.0158,0.0521,-363,167
2024/7/29 10:10,4.794,,,,
2024/7/29 10:21,4.784,0.0156,0.0514,-358,172
2024/7/29 10:22,4.782,0.0152,0.0508,-356,174
2024/7/29 10:24,4.783,0.0151,0.0508,-357,173
