Now Time,50ETF,call_202403_2.3,call_202406_2.3,call_reverse_value,call_reverse_profit_2.3
2024-02-02 10:44:21.693857,2.283,0.0675,0.1233,-558,-149
2024-02-02 10:45:35.322364,2.284,0.0677,0.1236,-559,-150
2024-02-02 10:46:50.259390,2.285,0.0668,0.1236,-568,-159
2024-02-02 10:48:03.680035,2.286,0.0682,0.1236,-554,-145
2024-02-02 10:49:17.234158,2.286,0.068,0.1236,-556,-147
2024-02-02 10:50:37.138602,2.288,0.0686,0.1239,-553,-144
2024-02-02 10:51:52.659299,2.286,0.0684,0.1239,-555,-146
2024-02-02 10:53:07.905482,2.286,0.068,0.123,-550,-141
2024-02-02 10:54:23.121163,2.285,0.0673,0.1232,-559,-150
2024-02-02 10:55:38.295526,2.287,0.0677,0.1232,-555,-146
2024-02-02 10:56:54.150113,2.287,0.0677,0.1232,-555,-146
2024-02-02 10:58:09.549708,2.288,0.0688,0.1232,-544,-135
2024-02-02 10:59:24.870984,2.289,0.0679,0.1232,-553,-144
2024-02-02 11:00:39.992980,2.290,0.0684,0.1232,-548,-139
2024-02-02 11:01:55.905702,2.290,0.0681,0.1243,-562,-153
2024-02-02 11:03:11.001034,2.286,0.068,0.1231,-551,-142
2024-02-02 11:04:26.299780,2.289,0.0681,0.1226,-545,-136
2024-02-02 11:05:41.488285,2.289,0.0683,0.1234,-551,-142
2024-02-02 11:06:57.331812,2.289,0.0682,0.1234,-552,-143
2024-02-02 11:08:12.447148,2.289,0.0685,0.1244,-559,-150
2024-02-02 11:09:27.495728,2.287,0.0679,0.1244,-565,-156
2024-02-02 11:10:42.639765,2.287,0.0676,0.1244,-568,-159
2024-02-02 11:11:58.101643,2.286,0.0673,0.1244,-571,-162
2024-02-02 11:13:13.186121,2.284,0.0665,0.1244,-579,-170
2024-02-02 11:14:28.304957,2.283,0.066,0.1212,-552,-143
2024-02-02 11:15:43.951557,2.285,0.0659,0.1212,-553,-144
2024-02-02 11:16:59.172403,2.283,0.0662,0.1219,-557,-148
2024-02-02 11:18:14.275532,2.280,0.065,0.1201,-551,-142
2024-02-02 11:19:29.530868,2.282,0.0653,0.1199,-546,-137
2024-02-02 11:20:44.731328,2.282,0.0655,0.1208,-553,-144
2024-02-02 11:21:59.831132,2.284,0.0657,0.1207,-550,-141
2024-02-02 11:23:14.977472,2.282,0.0658,0.1207,-549,-140
2024-02-02 11:24:30.091860,2.280,0.065,0.1207,-557,-148
2024-02-02 11:25:45.857255,2.279,0.0646,0.1201,-555,-146
2024-02-02 11:27:01.118225,2.277,0.064,0.1193,-553,-144
2024-02-02 11:28:16.124878,2.278,0.0638,0.1185,-547,-138
2024-02-02 11:29:31.394864,2.275,0.0635,0.1185,-550,-141
2024-02-02 13:10:53.536401,2.262,0.0612,0.1154,-542,-133
2024-02-02 13:12:08.728601,2.265,0.0611,0.1156,-545,-136
2024-02-02 13:13:23.963740,2.267,0.0622,0.1159,-537,-128
2024-02-02 13:14:39.194107,2.264,0.0623,0.1163,-540,-131
2024-02-02 13:15:54.380769,2.269,0.0623,0.1152,-529,-120
2024-02-02 13:17:09.660285,2.269,0.0623,0.1164,-541,-132
2024-02-02 13:18:24.837134,2.273,0.0629,0.1174,-545,-136
2024-02-02 13:19:39.952630,2.270,0.0635,0.1184,-549,-140
2024-02-02 13:20:55.819717,2.269,0.063,0.1182,-552,-143
2024-02-02 13:22:11.118188,2.269,0.0624,0.1179,-555,-146
2024-02-02 13:23:26.309396,2.267,0.0634,0.1179,-545,-136
2024-02-02 13:24:41.455861,2.267,0.0631,0.1156,-525,-116
2024-02-02 13:25:57.175300,2.266,0.063,0.1156,-526,-117
2024-02-02 13:27:12.290875,2.266,0.0622,0.1151,-529,-120
2024-02-02 13:28:27.712357,2.271,0.0631,0.1151,-520,-111
2024-02-02 13:29:42.772232,2.271,0.0637,0.1176,-539,-130
2024-02-02 13:30:58.160637,2.268,0.063,0.1176,-546,-137
2024-02-02 13:32:14.360456,2.267,0.0627,0.1175,-548,-139
2024-02-02 13:33:29.523675,2.265,0.0615,0.115,-535,-126
2024-02-02 13:34:44.781245,2.264,0.0615,0.115,-535,-126
2024-02-02 13:35:59.963763,2.260,0.0617,0.114,-523,-114
2024-02-02 13:37:15.174293,2.260,0.06,0.113,-530,-121
2024-02-02 13:38:30.378581,2.263,0.0604,0.113,-526,-117
2024-02-02 13:39:45.954071,2.261,0.0607,0.113,-523,-114
2024-02-02 13:41:01.544839,2.261,0.0607,0.113,-523,-114
2024-02-02 13:42:16.598719,2.259,0.0599,0.1133,-534,-125
2024-02-02 13:43:31.682334,2.258,0.0596,0.114,-544,-135
2024-02-02 13:44:47.666339,2.259,0.0597,0.1136,-539,-130
2024-02-02 13:46:02.786030,2.260,0.0605,0.1145,-540,-131
2024-02-02 13:47:18.012676,2.259,0.0609,0.1145,-536,-127
2024-02-02 13:48:34.328492,2.261,0.0607,0.1151,-544,-135
2024-02-02 13:49:49.945652,2.265,0.0611,0.117,-559,-150
2024-02-02 13:51:05.399271,2.264,0.0615,0.1156,-541,-132
2024-02-02 13:52:20.627639,2.265,0.0613,0.1137,-524,-115
2024-02-02 13:53:35.789626,2.261,0.0607,0.1128,-521,-112
2024-02-02 13:54:56.228246,2.259,0.0602,0.1123,-521,-112
2024-02-02 13:56:11.567126,2.262,0.0611,0.1133,-522,-113
2024-02-02 13:57:26.897091,2.261,0.0614,0.1136,-522,-113
2024-02-02 13:58:42.359341,2.260,0.0607,0.1136,-529,-120
2024-02-02 13:59:57.957267,2.256,0.0603,0.1131,-528,-119
2024-02-02 14:01:13.800751,2.256,0.0597,0.1107,-510,-101
2024-02-02 14:02:29.235632,2.253,0.0588,0.1105,-517,-108
2024-02-02 14:03:44.657544,2.252,0.0588,0.1115,-527,-118
2024-02-02 14:05:00.204697,2.250,0.0583,0.1119,-536,-127
2024-02-02 14:06:15.800264,2.252,0.0585,0.1115,-530,-121
2024-02-02 14:07:32.479907,2.252,0.0598,0.1115,-517,-108
2024-02-02 14:08:48.074653,2.252,0.0589,0.1131,-542,-133
2024-02-02 14:10:03.896644,2.247,0.0577,0.1123,-546,-137
2024-02-02 14:11:21.123497,2.248,0.0574,0.1123,-549,-140
2024-02-02 14:12:36.568542,2.246,0.0573,0.1104,-531,-122
2024-02-02 14:13:52.150666,2.247,0.0574,0.1112,-538,-129
2024-02-02 14:15:07.813472,2.251,0.0593,0.1112,-519,-110
2024-02-02 14:16:23.414954,2.244,0.0571,0.1074,-503,-94
2024-02-02 14:17:38.782721,2.245,0.0575,0.1093,-518,-109
2024-02-02 14:18:54.398631,2.241,0.058,0.1093,-513,-104
2024-02-02 14:20:09.719649,2.236,0.0561,0.1076,-515,-106
2024-02-02 14:21:25.266349,2.230,0.0559,0.1074,-515,-106
2024-02-02 14:22:40.998223,2.230,0.0545,0.1049,-504,-95
2024-02-02 14:23:59.227404,2.217,0.0534,0.0994,-460,-51
2024-02-02 14:25:14.393876,2.235,0.0554,0.106,-506,-97
2024-02-02 14:26:30.197170,2.249,0.0586,0.1112,-526,-117
2024-02-02 14:27:46.032265,2.250,0.0594,0.116,-566,-157
2024-02-02 14:29:02.707065,2.258,0.0599,0.1116,-517,-108
2024-02-02 14:30:17.949359,2.262,0.06,0.1119,-519,-110
2024-02-02 14:31:34.483666,2.259,0.0617,0.1128,-511,-102
2024-02-02 14:32:50.146448,2.266,0.0594,0.1096,-502,-93
2024-02-02 14:34:06.829080,2.265,0.061,0.112,-510,-101
2024-02-02 14:35:22.162523,2.269,0.0613,0.113,-517,-108
2024-02-02 14:36:37.554368,2.272,0.0611,0.115,-539,-130
2024-02-02 14:37:54.916774,2.277,0.0622,0.1157,-535,-126
2024-02-02 14:39:10.240958,2.282,0.0632,0.117,-538,-129
2024-02-02 14:40:26.623170,2.284,0.0642,0.1184,-542,-133
2024-02-02 14:41:41.994523,2.280,0.0633,0.1177,-544,-135
2024-02-02 14:42:57.955365,2.283,0.0606,0.1135,-529,-120
2024-02-02 14:44:13.285047,2.285,0.063,0.1156,-526,-117
2024-02-02 14:45:28.560326,2.281,0.0634,0.1162,-528,-119
2024-02-02 14:46:44.768706,2.281,0.0618,0.1152,-534,-125
2024-02-02 14:48:01.316943,2.282,0.0611,0.1149,-538,-129
2024-02-02 14:49:17.162013,2.279,0.059,0.1154,-564,-155
2024-02-02 14:50:32.369098,2.276,0.059,0.1149,-559,-150
2024-02-02 14:51:48.550843,2.276,0.057,0.1135,-565,-156
2024-02-02 14:53:03.893991,2.277,0.0586,0.1139,-553,-144
2024-02-02 14:54:19.298594,2.279,0.0593,0.1156,-563,-154
2024-02-02 14:55:34.904953,2.275,0.0598,0.1167,-569,-160
2024-02-02 14:56:50.434822,2.269,0.0578,0.1148,-570,-161
2024-02-02 14:58:05.829625,2.268,0.0562,0.1117,-555,-146
2024-02-02 14:59:21.043224,2.268,0.0562,0.1117,-555,-146
2024-02-05 09:41:31.412052,2.265,0.0573,0.113,-557,-148
2024-02-05 09:42:49.467342,2.266,0.0578,0.113,-552,-143
2024-02-05 09:44:03.441227,2.265,0.0587,0.1135,-548,-139
2024-02-05 09:45:18.307469,2.266,0.059,0.1143,-553,-144
2024-02-05 09:46:38.645963,2.264,0.0599,0.1138,-539,-130
2024-02-05 09:47:55.175988,2.262,0.0592,0.113,-538,-129
2024-02-05 09:49:13.200842,2.261,0.0585,0.1122,-537,-128
2024-02-05 09:50:28.998677,2.263,0.0593,0.1121,-528,-119
2024-02-05 09:51:45.019450,2.259,0.0588,0.1121,-533,-124
2024-02-05 09:53:00.628487,2.263,0.0603,0.1148,-545,-136
2024-02-05 09:54:17.863335,2.263,0.0597,0.1152,-555,-146
2024-02-05 09:55:33.420259,2.265,0.0604,0.1152,-548,-139
2024-02-05 09:56:50.121334,2.271,0.0614,0.1152,-538,-129
2024-02-05 09:58:06.141022,2.271,0.0627,0.1159,-532,-123
2024-02-05 09:59:21.859541,2.268,0.0627,0.1154,-527,-118
2024-02-05 10:00:38.575514,2.275,0.0625,0.1156,-531,-122
2024-02-05 10:01:55.513709,2.271,0.0638,0.1181,-543,-134
2024-02-05 10:03:12.429909,2.274,0.0639,0.1181,-542,-133
2024-02-05 10:04:28.095038,2.267,0.0627,0.1171,-544,-135
2024-02-05 10:05:43.737497,2.264,0.0613,0.1171,-558,-149
2024-02-05 10:07:02.332809,2.266,0.0608,0.1156,-548,-139
2024-02-05 10:08:18.514979,2.265,0.0605,0.1162,-557,-148
2024-02-05 10:09:34.235252,2.262,0.0606,0.1154,-548,-139
2024-02-05 10:10:50.869813,2.263,0.0606,0.1151,-545,-136
2024-02-05 10:12:06.670236,2.267,0.0622,0.1154,-532,-123
2024-02-05 10:13:22.462960,2.268,0.0621,0.1179,-558,-149
2024-02-05 10:14:38.208254,2.265,0.0626,0.1195,-569,-160
2024-02-05 10:15:53.752308,2.263,0.0618,0.118,-562,-153
2024-02-05 10:17:10.620800,2.261,0.0619,0.1169,-550,-141
2024-02-05 10:18:26.225084,2.256,0.0606,0.115,-544,-135
2024-02-05 10:19:43.505291,2.258,0.0582,0.1148,-566,-157
2024-02-05 10:20:59.278769,2.257,0.0604,0.1156,-552,-143
2024-02-05 10:22:14.744864,2.260,0.0614,0.1159,-545,-136
2024-02-05 10:23:30.181035,2.268,0.0625,0.1159,-534,-125
2024-02-05 10:24:45.973535,2.262,0.0628,0.1198,-570,-161
2024-02-05 10:26:01.465240,2.267,0.0637,0.1206,-569,-160
2024-02-05 10:27:18.276487,2.262,0.0625,0.1199,-574,-165
2024-02-05 10:28:34.707539,2.262,0.0621,0.1188,-567,-158
2024-02-05 10:29:50.248709,2.257,0.0622,0.1186,-564,-155
2024-02-05 10:31:06.651397,2.265,0.0625,0.1177,-552,-143
2024-02-05 10:32:22.378771,2.264,0.063,0.1177,-547,-138
2024-02-05 10:33:37.851730,2.263,0.0623,0.119,-567,-158
2024-02-05 10:34:54.602113,2.263,0.0635,0.119,-555,-146
2024-02-05 10:36:10.608943,2.262,0.0633,0.1187,-554,-145
2024-02-05 10:37:26.117756,2.259,0.0627,0.1168,-541,-132
2024-02-05 10:38:41.720175,2.257,0.0618,0.1162,-544,-135
2024-02-05 10:39:57.303569,2.257,0.0623,0.117,-547,-138
2024-02-05 10:41:13.731377,2.257,0.0629,0.1161,-532,-123
2024-02-05 10:42:29.471381,2.253,0.062,0.1163,-543,-134
2024-02-05 10:43:45.232357,2.253,0.0619,0.1168,-549,-140
2024-02-05 10:45:00.980509,2.254,0.0613,0.1161,-548,-139
2024-02-05 10:46:16.990094,2.255,0.0613,0.1176,-563,-154
2024-02-05 10:47:32.807617,2.254,0.0608,0.1176,-568,-159
2024-02-05 10:48:48.603025,2.248,0.0605,0.1176,-571,-162
2024-02-05 10:50:04.239246,2.247,0.0592,0.1144,-552,-143
2024-02-05 10:51:21.126007,2.239,0.0569,0.1121,-552,-143
2024-02-05 10:52:36.910305,2.247,0.056,0.1101,-541,-132
2024-02-05 10:53:53.563127,2.250,0.0577,0.1119,-542,-133
2024-02-05 10:55:10.033636,2.245,0.0582,0.1128,-546,-137
2024-02-05 10:56:25.596811,2.249,0.0601,0.1148,-547,-138
2024-02-05 10:57:41.327921,2.254,0.059,0.1148,-558,-149
2024-02-05 10:58:57.239574,2.257,0.0599,0.1148,-549,-140
2024-02-05 11:00:12.931402,2.254,0.059,0.1149,-559,-150
2024-02-05 11:01:29.017654,2.255,0.0593,0.1154,-561,-152
2024-02-05 11:02:46.810993,2.258,0.0582,0.1154,-572,-163
2024-02-05 11:04:03.503895,2.266,0.0612,0.1191,-579,-170
2024-02-05 11:05:19.321452,2.271,0.061,0.1191,-581,-172
2024-02-05 11:06:35.055704,2.269,0.062,0.12,-580,-171
2024-02-05 11:07:50.815926,2.276,0.0616,0.1209,-593,-184
2024-02-05 11:09:06.745264,2.272,0.0623,0.1218,-595,-186
2024-02-05 11:10:22.513819,2.275,0.0639,0.1212,-573,-164
2024-02-05 11:11:39.287471,2.276,0.0627,0.1198,-571,-162
2024-02-05 11:12:55.269838,2.275,0.0635,0.1202,-567,-158
2024-02-05 11:14:11.760825,2.268,0.0612,0.1175,-563,-154
2024-02-05 11:15:27.285845,2.266,0.0616,0.117,-554,-145
2024-02-05 11:16:42.771677,2.267,0.0616,0.116,-544,-135
2024-02-05 11:17:58.791516,2.275,0.063,0.116,-530,-121
2024-02-05 11:19:14.619320,2.274,0.0641,0.116,-519,-110
2024-02-05 11:20:30.243370,2.274,0.0636,0.1195,-559,-150
2024-02-05 11:21:45.949475,2.274,0.0641,0.119,-549,-140
2024-02-05 11:23:01.628239,2.276,0.0631,0.119,-559,-150
2024-02-05 11:24:17.942111,2.270,0.0616,0.118,-564,-155
2024-02-05 11:25:33.468802,2.273,0.062,0.1179,-559,-150
2024-02-05 11:26:48.887589,2.270,0.0625,0.1179,-554,-145
2024-02-05 11:28:04.603520,2.270,0.062,0.1179,-559,-150
2024-02-05 11:29:20.625736,2.273,0.0628,0.1179,-551,-142
2024-02-05 13:10:43.058709,2.267,0.0622,0.1169,-547,-138
2024-02-05 13:11:58.559459,2.270,0.0615,0.1162,-547,-138
2024-02-05 13:13:14.757251,2.272,0.0633,0.1178,-545,-136
2024-02-05 13:14:30.187988,2.276,0.064,0.1196,-556,-147
2024-02-05 13:15:45.819029,2.281,0.0642,0.1196,-554,-145
2024-02-05 13:17:01.419356,2.284,0.0665,0.1214,-549,-140
2024-02-05 13:18:17.301788,2.285,0.0672,0.1233,-561,-152
2024-02-05 13:19:32.786029,2.288,0.0675,0.1233,-558,-149
2024-02-05 13:20:48.226870,2.291,0.0677,0.1233,-556,-147
2024-02-05 13:22:03.890622,2.300,0.0716,0.1265,-549,-140
2024-02-05 13:23:20.001849,2.293,0.0715,0.125,-535,-126
2024-02-05 13:24:35.589190,2.290,0.0715,0.125,-535,-126
2024-02-05 13:25:51.084525,2.292,0.0688,0.124,-552,-143
2024-02-05 13:27:06.899897,2.293,0.0691,0.125,-559,-150
2024-02-05 13:28:22.500343,2.293,0.0703,0.1261,-558,-149
2024-02-05 13:29:38.330697,2.292,0.0705,0.1256,-551,-142
2024-02-05 13:30:53.926572,2.292,0.0685,0.1256,-571,-162
2024-02-05 13:32:10.203288,2.298,0.0712,0.1265,-553,-144
2024-02-05 13:33:25.786062,2.297,0.0724,0.128,-556,-147
2024-02-05 13:34:41.589939,2.296,0.071,0.1267,-557,-148
2024-02-05 13:35:58.049357,2.298,0.0701,0.1267,-566,-157
2024-02-05 13:37:14.352025,2.296,0.071,0.1264,-554,-145
2024-02-05 13:38:29.995233,2.296,0.0718,0.1264,-546,-137
2024-02-05 13:39:45.484909,2.292,0.0704,0.1264,-560,-151
2024-02-05 13:41:01.092332,2.287,0.068,0.1229,-549,-140
2024-02-05 13:42:21.602256,2.289,0.0688,0.1232,-544,-135
2024-02-05 13:43:37.335722,2.291,0.0686,0.1232,-546,-137
2024-02-05 13:44:52.799926,2.291,0.0701,0.1239,-538,-129
2024-02-05 13:46:08.779579,2.291,0.0698,0.1239,-541,-132
2024-02-05 13:47:24.335752,2.294,0.0702,0.1239,-537,-128
2024-02-05 13:48:39.845323,2.296,0.0702,0.1239,-537,-128
2024-02-05 13:49:55.641856,2.296,0.0718,0.1239,-521,-112
2024-02-05 13:51:12.111039,2.297,0.0709,0.1239,-530,-121
2024-02-05 13:52:28.191018,2.295,0.0714,0.1239,-525,-116
2024-02-05 13:53:43.730867,2.295,0.0696,0.1242,-546,-137
2024-02-05 13:54:59.289904,2.295,0.0703,0.1242,-539,-130
2024-02-05 13:56:15.166355,2.299,0.0715,0.1259,-544,-135
2024-02-05 13:57:30.984271,2.301,0.0718,0.1259,-541,-132
2024-02-05 13:58:46.872125,2.299,0.0719,0.1248,-529,-120
2024-02-05 14:00:02.502776,2.299,0.071,0.1263,-553,-144
2024-02-05 14:01:19.139845,2.295,0.0706,0.1243,-537,-128
2024-02-05 14:02:34.812349,2.295,0.0701,0.1244,-543,-134
2024-02-05 14:03:50.440989,2.295,0.0697,0.1263,-566,-157
2024-02-05 14:05:06.573590,2.295,0.0695,0.1281,-586,-177
2024-02-05 14:06:22.304734,2.295,0.0702,0.1286,-584,-175
2024-02-05 14:07:37.946854,2.298,0.0706,0.1284,-578,-169
2024-02-05 14:08:54.665746,2.302,0.0711,0.1298,-587,-178
2024-02-05 14:10:10.736345,2.300,0.0717,0.1287,-570,-161
2024-02-05 14:11:26.846430,2.300,0.071,0.1294,-584,-175
2024-02-05 14:12:42.662774,2.300,0.0719,0.1294,-575,-166
2024-02-05 14:13:58.269747,2.302,0.0726,0.1294,-568,-159
2024-02-05 14:15:14.394741,2.301,0.0716,0.1281,-565,-156
2024-02-05 14:16:30.016992,2.301,0.072,0.1277,-557,-148
2024-02-05 14:17:45.759714,2.300,0.071,0.1264,-554,-145
2024-02-05 14:19:01.365557,2.299,0.0707,0.1269,-562,-153
2024-02-05 14:20:17.146350,2.298,0.0715,0.1274,-559,-150
2024-02-05 14:21:32.713845,2.295,0.0706,0.1271,-565,-156
2024-02-05 14:22:48.198853,2.294,0.0703,0.1271,-568,-159
2024-02-05 14:24:03.875379,2.294,0.07,0.127,-570,-161
2024-02-05 14:25:20.296922,2.291,0.0693,0.1263,-570,-161
2024-02-05 14:26:35.913702,2.289,0.0685,0.1246,-561,-152
2024-02-05 14:27:51.551315,2.289,0.0681,0.1243,-562,-153
2024-02-05 14:29:07.541689,2.292,0.0692,0.1258,-566,-157
2024-02-05 14:30:23.382594,2.292,0.0697,0.1264,-567,-158
2024-02-05 14:31:39.049304,2.289,0.0691,0.1266,-575,-166
2024-02-05 14:32:54.750820,2.290,0.0677,0.1249,-572,-163
2024-02-05 14:34:10.595883,2.291,0.0688,0.1249,-561,-152
2024-02-05 14:35:26.219413,2.290,0.0689,0.1249,-560,-151
2024-02-05 14:36:41.944704,2.288,0.0682,0.1249,-567,-158
2024-02-05 14:37:57.536303,2.290,0.0678,0.1242,-564,-155
2024-02-05 14:39:13.263986,2.287,0.0677,0.1224,-547,-138
2024-02-05 14:40:28.764167,2.283,0.0663,0.1202,-539,-130
2024-02-05 14:41:44.405873,2.282,0.065,0.1195,-545,-136
2024-02-05 14:42:59.942720,2.280,0.0652,0.119,-538,-129
2024-02-05 14:44:16.299917,2.282,0.0644,0.1199,-555,-146
2024-02-05 14:45:31.929834,2.280,0.0645,0.1192,-547,-138
2024-02-05 14:46:47.637911,2.279,0.065,0.1191,-541,-132
2024-02-05 14:48:03.224966,2.281,0.0645,0.1206,-561,-152
2024-02-05 14:49:19.173838,2.282,0.0648,0.1206,-558,-149
2024-02-05 14:50:34.899222,2.284,0.0648,0.1206,-558,-149
2024-02-05 14:51:51.493197,2.285,0.0646,0.1207,-561,-152
2024-02-05 14:53:07.315217,2.287,0.0645,0.1232,-587,-178
2024-02-05 14:54:23.150773,2.289,0.0648,0.1227,-579,-170
2024-02-05 14:55:38.822359,2.290,0.0648,0.1237,-589,-180
2024-02-05 14:56:54.713936,2.289,0.0656,0.1234,-578,-169
2024-02-05 14:58:10.685807,2.289,0.0646,0.1224,-578,-169
2024-02-05 14:59:26.133754,2.289,0.0646,0.1224,-578,-169
2024-02-06 09:40:18.544286,2.301,0.0725,0.1303,-578,-169
2024-02-06 09:41:34.707921,2.299,0.0715,0.1303,-588,-179
2024-02-06 09:42:50.620728,2.300,0.0725,0.1291,-566,-157
2024-02-06 09:44:06.441441,2.300,0.0723,0.1268,-545,-136
2024-02-06 09:45:23.721288,2.306,0.0734,0.1301,-567,-158
2024-02-06 09:46:40.749750,2.309,0.0743,0.1313,-570,-161
2024-02-06 09:47:57.554127,2.311,0.0743,0.1298,-555,-146
2024-02-06 09:49:15.534876,2.312,0.0756,0.1327,-571,-162
2024-02-06 09:50:31.470385,2.308,0.0746,0.1327,-581,-172
2024-02-06 09:51:47.352219,2.309,0.0751,0.1318,-567,-158
2024-02-06 09:53:03.303826,2.317,0.0771,0.1355,-584,-175
2024-02-06 09:54:19.242795,2.319,0.08,0.1376,-576,-167
2024-02-06 09:55:35.259524,2.319,0.08,0.1378,-578,-169
2024-02-06 09:56:51.176710,2.321,0.0795,0.1378,-583,-174
2024-02-06 09:58:06.980187,2.317,0.0795,0.1378,-583,-174
2024-02-06 09:59:22.738580,2.317,0.0797,0.1378,-581,-172
2024-02-06 10:00:38.547789,2.319,0.0794,0.1364,-570,-161
2024-02-06 10:01:54.571730,2.318,0.0806,0.1369,-563,-154
2024-02-06 10:03:10.500002,2.319,0.0804,0.1362,-558,-149
2024-02-06 10:04:27.345209,2.318,0.0806,0.1368,-562,-153
2024-02-06 10:05:43.290660,2.316,0.0801,0.1353,-552,-143
2024-02-06 10:07:00.361490,2.317,0.08,0.1362,-562,-153
2024-02-06 10:08:16.376912,2.315,0.0802,0.1372,-570,-161
2024-02-06 10:09:32.106083,2.312,0.0794,0.1372,-578,-169
2024-02-06 10:10:48.810035,2.308,0.0769,0.1349,-580,-171
2024-02-06 10:12:04.367248,2.308,0.0761,0.131,-549,-140
2024-02-06 10:13:20.694415,2.307,0.0744,0.1302,-558,-149
2024-02-06 10:14:36.277916,2.308,0.0748,0.129,-542,-133
2024-02-06 10:15:52.198866,2.313,0.0761,0.1297,-536,-127
2024-02-06 10:17:08.485488,2.314,0.0775,0.1297,-522,-113
2024-02-06 10:18:25.166653,2.316,0.0776,0.1316,-540,-131
2024-02-06 10:19:41.073091,2.313,0.0776,0.1324,-548,-139
2024-02-06 10:20:56.582449,2.316,0.0769,0.1324,-555,-146
2024-02-06 10:22:12.588643,2.317,0.0776,0.1327,-551,-142
2024-02-06 10:23:28.325320,2.317,0.0777,0.1331,-554,-145
2024-02-06 10:24:44.225190,2.318,0.0788,0.1331,-543,-134
2024-02-06 10:25:59.877310,2.319,0.0787,0.1348,-561,-152
2024-02-06 10:27:16.195885,2.318,0.0794,0.1348,-554,-145
2024-02-06 10:28:31.979601,2.317,0.0777,0.1348,-571,-162
2024-02-06 10:29:47.779501,2.316,0.077,0.1349,-579,-170
2024-02-06 10:31:03.796998,2.320,0.0789,0.1353,-564,-155
2024-02-06 10:32:20.251849,2.324,0.0807,0.1375,-568,-159
2024-02-06 10:33:36.029129,2.323,0.0818,0.139,-572,-163
2024-02-06 10:34:51.978610,2.325,0.0806,0.1385,-579,-170
2024-02-06 10:36:12.953833,2.323,0.081,0.1385,-575,-166
2024-02-06 10:37:28.824364,2.325,0.0814,0.1385,-571,-162
2024-02-06 10:38:44.641443,2.324,0.0807,0.1355,-548,-139
2024-02-06 10:40:00.416443,2.325,0.0794,0.136,-566,-157
2024-02-06 10:41:16.578352,2.325,0.0794,0.1358,-564,-155
2024-02-06 10:42:32.449867,2.323,0.0785,0.134,-555,-146
2024-02-06 10:43:48.145328,2.324,0.0787,0.134,-553,-144
2024-02-06 10:45:04.129461,2.324,0.0792,0.1379,-587,-178
2024-02-06 10:46:20.546608,2.325,0.0796,0.1379,-583,-174
2024-02-06 10:47:36.331694,2.326,0.0802,0.1379,-577,-168
2024-02-06 10:48:52.248224,2.325,0.0799,0.138,-581,-172
2024-02-06 10:50:08.549493,2.325,0.0796,0.1383,-587,-178
2024-02-06 10:51:24.379090,2.324,0.0796,0.1383,-587,-178
2024-02-06 10:52:40.225073,2.325,0.0796,0.138,-584,-175
2024-02-06 10:53:56.943530,2.327,0.0796,0.1381,-585,-176
2024-02-06 10:55:14.761891,2.325,0.0798,0.1381,-583,-174
2024-02-06 10:56:30.575020,2.322,0.0792,0.1371,-579,-170
2024-02-06 10:57:46.482913,2.320,0.0783,0.1367,-584,-175
2024-02-06 10:59:02.141891,2.321,0.0778,0.1367,-589,-180
2024-02-06 11:00:23.040615,2.319,0.0768,0.1355,-587,-178
2024-02-06 11:01:38.937241,2.323,0.0772,0.1353,-581,-172
2024-02-06 11:02:54.666346,2.324,0.0783,0.1364,-581,-172
2024-02-06 11:04:10.623694,2.325,0.0792,0.1377,-585,-176
2024-02-06 11:05:26.528882,2.323,0.0786,0.1375,-589,-180
2024-02-06 11:06:42.326321,2.326,0.0784,0.1362,-578,-169
2024-02-06 11:07:58.104102,2.326,0.0794,0.1375,-581,-172
2024-02-06 11:09:14.478874,2.326,0.0798,0.138,-582,-173
2024-02-06 11:10:30.440631,2.327,0.0797,0.1379,-582,-173
2024-02-06 11:11:46.396329,2.324,0.08,0.1375,-575,-166
2024-02-06 11:13:02.180766,2.324,0.0783,0.1367,-584,-175
2024-02-06 11:14:18.768090,2.322,0.0777,0.1363,-586,-177
2024-02-06 11:15:34.625868,2.319,0.0775,0.1363,-588,-179
2024-02-06 11:16:50.660430,2.319,0.0769,0.1347,-578,-169
2024-02-06 11:18:06.462881,2.322,0.0784,0.1352,-568,-159
2024-02-06 11:19:22.468976,2.321,0.0787,0.1348,-561,-152
2024-02-06 11:20:38.359786,2.322,0.0786,0.1327,-541,-132
2024-02-06 11:21:54.182579,2.324,0.0783,0.1337,-554,-145
2024-02-06 11:23:10.512716,2.323,0.0788,0.1353,-565,-156
2024-02-06 11:24:26.326399,2.324,0.0773,0.1346,-573,-164
2024-02-06 11:25:42.146993,2.322,0.0782,0.1354,-572,-163
2024-02-06 11:26:58.021760,2.319,0.077,0.1351,-581,-172
2024-02-06 11:28:14.471689,2.320,0.0764,0.1334,-570,-161
2024-02-06 11:29:30.450233,2.320,0.0761,0.1341,-580,-171
2024-02-06 13:10:52.946428,2.357,0.093,0.1587,-657,-248
2024-02-06 13:12:08.782499,2.353,0.098,0.1589,-609,-200
2024-02-06 13:13:24.595194,2.351,0.0971,0.1578,-607,-198
2024-02-06 13:14:40.442148,2.351,0.0955,0.1557,-602,-193
2024-02-06 13:15:56.319103,2.349,0.0975,0.157,-595,-186
2024-02-06 13:17:12.622493,2.347,0.0957,0.1564,-607,-198
