Now Time,300ETF,call_202403_3.4,call_202406_3.4,call_reverse_value,call_reverse_profit_3.4
2024-02-07 14:48:05.946753,3.335,0.0629,0.1402,-773,-175
2024-02-07 14:49:22.176614,3.337,0.0637,0.1416,-779,-181
2024-02-07 14:50:37.899710,3.335,0.0636,0.1415,-779,-181
2024-02-07 14:51:53.824150,3.333,0.0623,0.1413,-790,-192
2024-02-07 14:53:09.358264,3.335,0.064,0.1412,-772,-174
2024-02-07 14:54:25.502293,3.335,0.0644,0.1417,-773,-175
2024-02-07 14:55:41.019447,3.335,0.0646,0.1417,-771,-173
2024-02-07 14:56:56.787585,3.340,0.0659,0.1424,-765,-167
2024-02-07 14:58:12.404700,3.339,0.066,0.1424,-764,-166
2024-02-07 14:59:28.189496,3.341,0.066,0.1424,-764,-166
2024-02-08 09:40:34.270539,3.347,0.0763,0.162,-857,-259
2024-02-08 09:41:49.779413,3.350,0.0736,0.1577,-841,-243
2024-02-08 09:43:05.393465,3.352,0.0784,0.1617,-833,-235
2024-02-08 09:44:21.083496,3.357,0.0788,0.1626,-838,-240
2024-02-08 09:45:37.298431,3.345,0.0772,0.1608,-836,-238
2024-02-08 09:46:55.168005,3.338,0.0734,0.1575,-841,-243
2024-02-08 09:48:10.907346,3.343,0.0734,0.155,-816,-218
2024-02-08 09:49:26.623600,3.341,0.0735,0.1547,-812,-214
2024-02-08 09:50:42.625527,3.344,0.0714,0.1545,-831,-233
2024-02-08 09:51:58.342762,3.346,0.073,0.1556,-826,-228
2024-02-08 09:53:14.084894,3.348,0.0738,0.1556,-818,-220
2024-02-08 09:54:30.222371,3.350,0.0747,0.156,-813,-215
2024-02-08 09:55:46.109307,3.345,0.0738,0.156,-822,-224
2024-02-08 09:57:01.729667,3.349,0.0738,0.1575,-837,-239
2024-02-08 09:58:17.268902,3.349,0.0724,0.1553,-829,-231
2024-02-08 09:59:33.549803,3.351,0.0729,0.1559,-830,-232
2024-02-08 10:00:49.156272,3.352,0.0741,0.1572,-831,-233
2024-02-08 10:02:04.907591,3.353,0.0764,0.1589,-825,-227
2024-02-08 10:03:20.565180,3.351,0.076,0.1588,-828,-230
2024-02-08 10:04:36.256186,3.352,0.077,0.1581,-811,-213
2024-02-08 10:05:52.143370,3.359,0.0768,0.1595,-827,-229
2024-02-08 10:07:07.841289,3.358,0.0793,0.1625,-832,-234
2024-02-08 10:08:23.473800,3.353,0.0772,0.1613,-841,-243
2024-02-08 10:09:39.646481,3.354,0.0783,0.1613,-830,-232
2024-02-08 10:10:55.269213,3.353,0.0781,0.1613,-832,-234
2024-02-08 10:12:11.239330,3.355,0.0791,0.1619,-828,-230
2024-02-08 10:13:27.027021,3.351,0.0793,0.1624,-831,-233
2024-02-08 10:14:42.680786,3.352,0.0779,0.1621,-842,-244
2024-02-08 10:15:58.350456,3.352,0.0781,0.1635,-854,-256
2024-02-08 10:17:14.254915,3.351,0.0788,0.162,-832,-234
2024-02-08 10:18:30.505374,3.352,0.0786,0.162,-834,-236
2024-02-08 10:19:46.259724,3.353,0.0797,0.1633,-836,-238
2024-02-08 10:21:02.202141,3.347,0.0783,0.1603,-820,-222
2024-02-08 10:22:17.993680,3.347,0.0783,0.1604,-821,-223
2024-02-08 10:23:35.094669,3.346,0.0772,0.1591,-819,-221
2024-02-08 10:24:50.786708,3.343,0.0769,0.1602,-833,-235
2024-02-08 10:26:06.343886,3.343,0.0757,0.159,-833,-235
2024-02-08 10:27:22.271925,3.347,0.0752,0.1583,-831,-233
2024-02-08 10:28:39.072452,3.347,0.0772,0.1583,-811,-213
2024-02-08 10:29:54.855709,3.347,0.0768,0.1583,-815,-217
2024-02-08 10:31:10.262716,3.343,0.0755,0.1581,-826,-228
2024-02-08 10:32:26.121595,3.342,0.0755,0.1584,-829,-231
2024-02-08 10:33:42.327819,3.340,0.073,0.1567,-837,-239
2024-02-08 10:34:57.931944,3.340,0.0734,0.1571,-837,-239
2024-02-08 10:36:13.872758,3.338,0.0731,0.156,-829,-231
2024-02-08 10:37:30.384823,3.338,0.0719,0.1549,-830,-232
2024-02-08 10:38:46.100171,3.343,0.0737,0.1549,-812,-214
2024-02-08 10:40:01.795219,3.342,0.0752,0.1581,-829,-231
2024-02-08 10:41:17.823001,3.342,0.0745,0.158,-835,-237
2024-02-08 10:42:33.981591,3.342,0.0752,0.158,-828,-230
2024-02-08 10:43:49.673669,3.338,0.0744,0.1576,-832,-234
2024-02-08 10:45:05.691350,3.339,0.0737,0.1586,-849,-251
2024-02-08 10:46:21.326621,3.336,0.0724,0.1576,-852,-254
2024-02-08 10:47:38.033339,3.339,0.0737,0.1569,-832,-234
2024-02-08 10:48:54.895111,3.338,0.0743,0.1591,-848,-250
2024-02-08 10:50:10.742557,3.337,0.0733,0.158,-847,-249
2024-02-08 10:51:26.433184,3.339,0.0739,0.158,-841,-243
2024-02-08 10:52:42.565230,3.338,0.074,0.1583,-843,-245
2024-02-08 10:53:58.277179,3.338,0.0732,0.1574,-842,-244
2024-02-08 10:55:14.041241,3.339,0.0737,0.1586,-849,-251
2024-02-08 10:56:30.653606,3.337,0.0732,0.1586,-854,-256
2024-02-08 10:57:46.455442,3.337,0.0728,0.1586,-858,-260
2024-02-08 10:59:02.204165,3.335,0.0713,0.155,-837,-239
2024-02-08 11:00:19.154535,3.335,0.0713,0.155,-837,-239
2024-02-08 11:01:35.442391,3.338,0.0723,0.1555,-832,-234
2024-02-08 11:02:51.275977,3.335,0.0722,0.1552,-830,-232
2024-02-08 11:04:07.113517,3.338,0.0726,0.1548,-822,-224
2024-02-08 11:05:22.831983,3.338,0.0721,0.1554,-833,-235
2024-02-08 11:06:38.799234,3.339,0.072,0.1542,-822,-224
2024-02-08 11:07:54.588389,3.338,0.0712,0.1549,-837,-239
2024-02-08 11:09:10.306328,3.346,0.0731,0.156,-829,-231
2024-02-08 11:10:25.965957,3.348,0.0749,0.156,-811,-213
2024-02-08 11:11:42.234692,3.342,0.0758,0.1569,-811,-213
2024-02-08 11:12:58.058715,3.344,0.0742,0.1569,-827,-229
2024-02-08 11:14:13.778293,3.346,0.0753,0.1573,-820,-222
2024-02-08 11:15:30.093156,3.350,0.0759,0.158,-821,-223
2024-02-08 11:16:45.836505,3.348,0.0767,0.158,-813,-215
2024-02-08 11:18:01.656705,3.347,0.076,0.1579,-819,-221
2024-02-08 11:19:17.770429,3.348,0.0756,0.1581,-825,-227
2024-02-08 11:20:38.848104,3.348,0.076,0.1581,-821,-223
2024-02-08 11:21:54.550252,3.345,0.0745,0.1588,-843,-245
2024-02-08 11:23:10.193937,3.348,0.0761,0.1588,-827,-229
2024-02-08 11:24:25.822150,3.348,0.0751,0.1588,-837,-239
2024-02-08 11:25:43.207795,3.345,0.0749,0.1588,-839,-241
2024-02-08 11:26:58.975239,3.347,0.0748,0.1588,-840,-242
2024-02-08 11:28:14.653599,3.344,0.0742,0.1588,-846,-248
2024-02-08 11:29:30.528359,3.346,0.0745,0.1588,-843,-245
2024-02-08 13:10:53.108155,3.347,0.0771,0.1612,-841,-243
2024-02-08 13:12:08.947893,3.350,0.0779,0.1612,-833,-235
2024-02-08 13:13:24.611310,3.346,0.0764,0.1606,-842,-244
2024-02-08 13:14:40.489616,3.347,0.0758,0.1606,-848,-250
2024-02-08 13:15:56.464754,3.346,0.0756,0.1602,-846,-248
2024-02-08 13:17:12.388097,3.346,0.0755,0.1588,-833,-235
2024-02-08 13:18:28.798972,3.347,0.0762,0.1588,-826,-228
2024-02-08 13:19:44.672937,3.346,0.0753,0.158,-827,-229
2024-02-08 13:21:00.544101,3.347,0.0755,0.1577,-822,-224
2024-02-08 13:22:16.141805,3.346,0.076,0.1585,-825,-227
2024-02-08 13:23:32.309337,3.345,0.0755,0.1585,-830,-232
2024-02-08 13:24:48.114508,3.346,0.076,0.1585,-825,-227
2024-02-08 13:26:04.085032,3.345,0.0757,0.1585,-828,-230
2024-02-08 13:27:19.737242,3.344,0.0756,0.1585,-829,-231
2024-02-08 13:28:36.023897,3.344,0.0756,0.1589,-833,-235
2024-02-08 13:29:51.992072,3.342,0.0753,0.1581,-828,-230
2024-02-08 13:31:07.886624,3.341,0.0735,0.1571,-836,-238
2024-02-08 13:32:23.795233,3.340,0.0734,0.1577,-843,-245
2024-02-08 13:33:40.006801,3.338,0.0728,0.1568,-840,-242
2024-02-08 13:34:55.855255,3.339,0.0735,0.1564,-829,-231
2024-02-08 13:36:11.564253,3.336,0.0725,0.154,-815,-217
2024-02-08 13:37:27.534351,3.338,0.0737,0.154,-803,-205
2024-02-08 13:38:43.333508,3.339,0.0732,0.154,-808,-210
2024-02-08 13:39:58.870332,3.339,0.0728,0.1541,-813,-215
2024-02-08 13:41:14.550595,3.339,0.0736,0.1541,-805,-207
2024-02-08 13:42:30.457486,3.336,0.0719,0.1534,-815,-217
2024-02-08 13:43:46.272662,3.337,0.0715,0.1529,-814,-216
2024-02-08 13:45:01.967951,3.338,0.0718,0.1534,-816,-218
2024-02-08 13:46:17.949774,3.338,0.0714,0.1541,-827,-229
2024-02-08 13:47:34.298629,3.338,0.0716,0.1541,-825,-227
2024-02-08 13:48:50.139283,3.336,0.0716,0.1538,-822,-224
2024-02-08 13:50:06.107291,3.337,0.071,0.152,-810,-212
2024-02-08 13:51:22.058005,3.340,0.0711,0.152,-809,-211
2024-02-08 13:52:38.577078,3.342,0.0718,0.1543,-825,-227
2024-02-08 13:53:54.291989,3.345,0.0717,0.1535,-818,-220
2024-02-08 13:55:10.115198,3.345,0.0726,0.1552,-826,-228
2024-02-08 13:56:26.815131,3.346,0.0736,0.1559,-823,-225
2024-02-08 13:57:43.884702,3.347,0.0728,0.1559,-831,-233
2024-02-08 13:58:59.714841,3.347,0.0732,0.1549,-817,-219
2024-02-08 14:00:15.281328,3.346,0.0735,0.1549,-814,-216
2024-02-08 14:01:31.262646,3.346,0.0739,0.156,-821,-223
2024-02-08 14:03:46.530014,3.341,0.0719,0.1543,-824,-226
2024-02-08 14:05:00.407376,3.348,0.0716,0.1545,-829,-231
2024-02-08 14:06:14.208408,3.349,0.0733,0.1546,-813,-215
2024-02-08 14:07:28.349243,3.349,0.0742,0.1546,-804,-206
2024-02-08 14:08:42.225835,3.350,0.0742,0.1546,-804,-206
2024-02-08 14:09:56.238962,3.348,0.0745,0.1546,-801,-203
2024-02-08 14:11:10.179093,3.346,0.0737,0.1559,-822,-224
2024-02-08 14:12:24.234609,3.345,0.0736,0.1559,-823,-225
2024-02-08 14:13:38.194740,3.345,0.0742,0.1555,-813,-215
2024-02-08 14:14:52.245699,3.344,0.0734,0.1544,-810,-212
2024-02-08 14:16:06.188641,3.344,0.074,0.1541,-801,-203
2024-02-08 14:17:20.795037,3.345,0.0742,0.1546,-804,-206
2024-02-08 14:18:34.814064,3.345,0.0738,0.1541,-803,-205
2024-02-08 14:19:55.203046,3.342,0.0735,0.1541,-806,-208
2024-02-08 14:21:10.795101,3.343,0.074,0.1541,-801,-203
2024-02-08 14:22:26.965198,3.344,0.0744,0.1541,-797,-199
2024-02-08 14:23:42.773558,3.344,0.0746,0.1549,-803,-205
2024-02-08 14:24:58.737933,3.344,0.0746,0.1549,-803,-205
2024-02-08 14:26:14.675865,3.343,0.0739,0.1542,-803,-205
2024-02-08 14:27:31.140538,3.341,0.0741,0.1542,-801,-203
2024-02-08 14:28:47.021666,3.341,0.073,0.1529,-799,-201
2024-02-08 14:30:03.069717,3.340,0.0725,0.1529,-804,-206
2024-02-08 14:31:19.470698,3.340,0.0728,0.1529,-801,-203
2024-02-08 14:32:35.362790,3.340,0.0729,0.1529,-800,-202
2024-02-08 14:33:51.276802,3.339,0.0717,0.1529,-812,-214
2024-02-08 14:35:07.039718,3.342,0.0719,0.152,-801,-203
2024-02-08 14:36:23.179452,3.344,0.0723,0.1526,-803,-205
2024-02-08 14:37:39.070264,3.342,0.0731,0.1536,-805,-207
2024-02-08 14:38:54.803450,3.345,0.0725,0.1536,-811,-213
2024-02-08 14:40:10.599525,3.345,0.0732,0.1539,-807,-209
2024-02-08 14:41:27.113729,3.349,0.0737,0.1548,-811,-213
2024-02-08 14:42:42.879313,3.345,0.0735,0.1535,-800,-202
2024-02-08 14:43:58.608071,3.348,0.074,0.1535,-795,-197
2024-02-08 14:45:14.304846,3.346,0.0741,0.153,-789,-191
2024-02-08 14:46:31.760096,3.346,0.0739,0.1533,-794,-196
2024-02-08 14:47:47.659799,3.346,0.0741,0.1532,-791,-193
2024-02-08 14:49:03.264281,3.353,0.0738,0.1553,-815,-217
2024-02-08 14:50:20.684676,3.354,0.0739,0.1551,-812,-214
2024-02-08 14:51:36.405538,3.355,0.0742,0.1548,-806,-208
2024-02-08 14:52:52.140465,3.358,0.0741,0.1542,-801,-203
2024-02-08 14:54:07.763800,3.361,0.0746,0.1539,-793,-195
2024-02-08 14:55:23.761101,3.365,0.075,0.1539,-789,-191
2024-02-08 14:56:39.458079,3.365,0.0765,0.1563,-798,-200
2024-02-08 14:57:55.011129,3.362,0.0764,0.1568,-804,-206
2024-02-08 14:59:10.513377,3.361,0.0764,0.1568,-804,-206
2024-02-09 09:40:06.106276,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:41:25.286556,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:42:40.792028,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:43:56.425168,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:45:12.333410,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:46:27.903184,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:47:43.566862,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:48:59.372238,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:50:15.130001,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:51:30.694584,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:52:46.382148,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:54:02.346586,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:55:18.033825,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:56:33.562524,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:57:49.279693,3.362,0.0766,0.1568,-802,-204
2024-02-09 09:59:05.457900,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:00:21.003594,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:01:36.586430,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:02:52.319723,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:04:08.264032,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:05:24.007953,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:06:39.789549,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:07:55.632087,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:09:11.985293,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:10:27.729312,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:11:43.283039,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:12:58.817281,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:14:14.560888,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:15:30.072249,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:16:45.637949,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:18:01.448822,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:19:16.957462,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:20:32.458185,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:21:48.159135,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:23:04.160072,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:24:19.723954,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:25:35.258754,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:26:50.780369,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:28:06.359859,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:29:21.903864,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:30:37.399612,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:31:52.970964,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:33:08.680912,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:34:24.218952,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:35:39.933387,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:36:55.607325,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:38:11.758603,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:39:27.263395,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:40:42.869168,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:41:58.302432,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:43:14.647576,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:44:30.233573,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:45:45.810825,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:47:01.983714,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:48:17.615788,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:49:33.047563,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:50:48.773580,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:52:04.464841,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:53:19.967716,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:54:35.520654,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:55:51.083266,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:57:06.664077,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:58:22.204975,3.362,0.0766,0.1568,-802,-204
2024-02-09 10:59:37.774748,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:00:53.362822,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:02:09.533980,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:03:24.897070,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:04:40.407119,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:05:56.040389,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:07:12.142243,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:08:27.747463,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:09:43.251179,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:10:58.847892,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:12:14.817264,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:13:30.526101,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:14:46.262998,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:16:02.550749,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:17:18.196901,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:18:33.816635,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:19:49.400069,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:21:05.731649,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:22:21.443038,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:23:37.082378,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:24:52.892414,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:26:08.787668,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:27:24.374658,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:28:39.854409,3.362,0.0766,0.1568,-802,-204
2024-02-09 11:29:55.351596,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:11:18.169099,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:12:33.622958,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:13:49.112305,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:15:04.656400,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:16:20.283102,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:17:35.765416,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:18:51.251938,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:20:06.927228,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:21:22.383719,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:22:37.889623,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:23:53.348533,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:25:09.403683,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:26:24.846684,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:27:40.263997,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:28:55.841942,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:30:11.894553,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:31:27.348851,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:32:42.794115,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:33:58.213572,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:35:14.190110,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:36:29.564651,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:37:45.126482,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:39:00.946101,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:40:16.386124,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:41:31.806085,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:42:47.219524,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:44:02.713052,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:45:18.156342,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:46:33.578767,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:47:48.973216,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:49:04.665628,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:50:20.078686,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:51:35.474307,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:52:50.842893,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:54:06.371200,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:55:21.844779,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:56:37.273100,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:57:52.691071,3.362,0.0766,0.1568,-802,-204
2024-02-09 13:59:08.396540,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:00:23.819044,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:01:39.300646,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:02:54.743894,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:04:10.437377,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:05:25.828804,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:06:41.231962,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:07:56.672583,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:09:12.519283,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:10:27.981792,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:11:43.486472,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:12:58.894034,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:14:14.775520,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:15:30.146608,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:16:45.529514,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:18:01.018943,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:19:16.527308,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:20:31.928350,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:21:47.438638,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:23:02.828188,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:24:18.359635,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:25:33.955749,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:26:49.434459,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:28:05.281888,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:29:20.744706,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:30:36.285265,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:31:51.751813,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:33:07.870491,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:34:23.325126,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:35:38.768325,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:36:54.177309,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:38:10.256950,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:39:25.894029,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:40:41.515868,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:41:56.976935,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:43:12.709050,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:44:28.223937,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:45:43.678950,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:46:59.090863,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:48:14.707443,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:49:30.245343,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:50:45.659544,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:52:01.112119,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:53:16.533437,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:54:32.051032,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:55:47.570001,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:57:03.144947,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:58:18.775141,3.362,0.0766,0.1568,-802,-204
2024-02-09 14:59:34.337769,3.362,0.0766,0.1568,-802,-204
2024-02-19 09:40:44.700980,3.358,0.0708
2024-02-19 09:52:01.268596,3.366,0.0735,0.154,-805,-207
2024-02-19 09:53:15.363443,3.364,0.072,0.1562,-842,-244
2024-02-19 09:54:29.715631,3.365,0.0721
2024-02-19 10:05:52.575630,3.370,0.0727,0.1549,-822,-224
2024-02-19 10:07:09.218968,3.371,0.0736,0.1573,-837,-239
2024-02-19 10:08:26.639608,3.368,0.0727,0.1563,-836,-238
2024-02-19 10:09:42.682797,3.370,0.0726,0.1563,-837,-239
2024-02-19 10:11:00.047783,3.369,0.0737,0.1556,-819,-221
2024-02-19 10:12:21.040654,3.373,0.0736,0.1555,-819,-221
2024-02-19 10:13:37.058827,3.373,0.0746,0.1568,-822,-224
2024-02-19 10:14:54.118232,3.370,0.0741,0.1568,-827,-229
2024-02-19 10:16:10.463751,3.368,0.0729,0.1564,-835,-237
2024-02-19 10:17:26.778379,3.367,0.0709,0.1544,-835,-237
2024-02-19 10:18:42.801891,3.370,0.0706,0.1534,-828,-230
2024-02-19 10:30:02.060497,3.377,0.0737,0.1567,-830,-232
2024-02-19 10:31:23.359515,3.376,0.0737,0.1569,-832,-234
2024-02-19 10:32:39.439640,3.376,0.0744,0.1581,-837,-239
2024-02-19 10:34:05.562875,3.377,0.074,0.1568,-828,-230
2024-02-19 10:35:26.669741,3.378,0.0742,0.1568,-826,-228
2024-02-19 10:36:47.943447,3.378,0.0747,0.1574,-827,-229
2024-02-19 10:38:04.040674,3.377,0.0735,0.1572,-837,-239
2024-02-19 10:39:20.427784,3.373,0.0726,0.1552,-826,-228
2024-02-19 10:40:36.537886,3.375,0.0726,0.1552,-826,-228
2024-02-19 10:41:58.069090,3.375,0.0723,0.1552,-829,-231
2024-02-19 10:43:14.403469,3.375,0.0722,0.1545,-823,-225
2024-02-19 10:44:30.432952,3.374,0.0721,0.1545,-824,-226
2024-02-19 10:45:46.546018,3.373,0.0718,0.1538,-820,-222
2024-02-19 10:47:03.353130,3.374,0.072,0.1538,-818,-220
2024-02-19 10:48:19.565120,3.373,0.0713,0.1538,-825,-227
2024-02-19 10:49:35.668334,3.374,0.0714,0.1538,-824,-226
