Now Time,300ETF,call_202512_4.7,call_202603_4.7,call_reverse_value,call_reverse_profit_4.7
2025-11-12 10:23:17.813451,4.772,0.149,0.2478,-988,-309
2025-11-12 10:24:36.028022,4.772,0.1495,0.2478,-983,-304
2025-11-12 10:25:53.872033,4.771,0.1498,0.2478,-980,-301
2025-11-12 10:27:12.497054,4.769,0.1488,0.2478,-990,-311
2025-11-12 10:28:30.193890,4.770,0.1473,0.2478,-1005,-326
2025-11-12 10:29:48.026680,4.768,0.1473,0.2478,-1005,-326
2025-11-12 10:31:06.476355,4.767,0.1473,0.2478,-1005,-326
2025-11-12 10:32:24.439515,4.769,0.1468,0.2478,-1010,-331
2025-11-12 10:33:47.207430,4.769,0.148,0.2478,-998,-319
2025-11-12 10:35:05.680609,4.766,0.1481,0.2451,-970,-291
2025-11-12 10:36:23.434117,4.765,0.1458,0.2425,-967,-288
2025-11-12 10:37:46.441997,4.768,0.145,0.2425,-975,-296
2025-11-12 10:39:04.746751,4.769,0.1488,0.2425,-937,-258
2025-11-12 10:40:24.005219,4.768,0.1485,0.2425,-940,-261
2025-11-12 10:41:41.986129,4.761,0.1448,0.2425,-977,-298
2025-11-12 10:43:05.455148,4.761,0.1431,0.2413,-982,-303
2025-11-12 10:44:23.610221,4.761,0.1432,0.2413,-981,-302
2025-11-12 10:45:46.483194,4.762,0.1429,0.2413,-984,-305
2025-11-12 10:47:04.431231,4.759,0.1429,0.2413,-984,-305
2025-11-12 10:48:22.167121,4.757,0.1402,0.2413,-1011,-332
2025-11-12 10:49:45.084929,4.756,0.141,0.2413,-1003,-324
2025-11-12 10:51:08.669967,4.755,0.1391,0.2413,-1022,-343
2025-11-12 10:52:33.610003,4.758,0.1416,0.2413,-997,-318
2025-11-12 10:54:01.669111,4.758,0.1409,0.2413,-1004,-325
2025-11-12 10:55:19.533366,4.754,0.1383,0.2413,-1030,-351
2025-11-12 10:56:42.410831,4.752,0.1378,0.2413,-1035,-356
2025-11-12 10:58:06.296523,4.749,0.1376,0.2413,-1037,-358
2025-11-12 10:59:29.215590,4.751,0.1369,0.2335,-966,-287
2025-11-12 11:00:52.590689,4.748,0.136,0.2335,-975,-296
2025-11-12 11:02:11.209013,4.748,0.1347,0.2335,-988,-309
2025-11-12 11:03:29.440311,4.746,0.1334,0.2316,-982,-303
2025-11-12 11:04:47.033606,4.745,0.133,0.2316,-986,-307
2025-11-12 11:06:06.018750,4.741,0.1342,0.23,-958,-279
2025-11-12 11:07:24.667939,4.741,0.131,0.2288,-978,-299
2025-11-12 11:08:42.552735,4.742,0.1318,0.2288,-970,-291
2025-11-12 11:10:00.427796,4.743,0.1307,0.2296,-989,-310
2025-11-12 11:11:19.481464,4.747,0.1344,0.2296,-952,-273
2025-11-12 11:12:37.145597,4.747,0.1349,0.2296,-947,-268
2025-11-12 11:13:54.861523,4.750,0.1361,0.233,-969,-290
2025-11-12 11:15:13.780669,4.751,0.1362,0.233,-968,-289
2025-11-12 11:16:31.912965,4.751,0.1359,0.2335,-976,-297
2025-11-12 11:17:49.990530,4.748,0.1372,0.2335,-963,-284
2025-11-12 11:19:08.561700,4.750,0.1346,0.2335,-989,-310
2025-11-12 11:20:26.258492,4.750,0.1363,0.2319,-956,-277
2025-11-12 11:21:44.118125,4.752,0.1373,0.2319,-946,-267
2025-11-12 11:23:03.603730,4.752,0.1377,0.2319,-942,-263
2025-11-12 11:24:21.715215,4.751,0.1378,0.2319,-941,-262
2025-11-12 11:25:44.586412,4.751,0.137,0.2319,-949,-270
2025-11-12 11:27:07.464867,4.749,0.1358,0.2319,-961,-282
2025-11-12 11:28:25.570619,4.746,0.1339,0.2319,-980,-301
2025-11-12 11:29:43.845554,4.743,0.1327,0.2319,-992,-313
2025-11-12 13:11:09.073452,4.750,0.137,0.2328,-958,-279
2025-11-12 13:12:27.122146,4.752,0.138,0.2345,-965,-286
2025-11-12 13:13:45.189219,4.748,0.1374,0.2345,-971,-292
2025-11-12 13:15:03.832195,4.745,0.1339,0.2345,-1006,-327
2025-11-12 13:16:21.619266,4.742,0.133,0.2345,-1015,-336
2025-11-12 13:17:39.795040,4.741,0.131,0.2287,-977,-298
2025-11-12 13:19:08.193090,4.737,0.129,0.2273,-983,-304
2025-11-12 13:20:35.926514,4.738,0.1288,0.2273,-985,-306
2025-11-12 13:21:53.938074,4.741,0.1306,0.2273,-967,-288
2025-11-12 13:23:12.711334,4.743,0.1313,0.2295,-982,-303
2025-11-12 13:24:30.793754,4.740,0.1313,0.2295,-982,-303
2025-11-12 13:25:58.906956,4.735,0.1294,0.2257,-963,-284
2025-11-12 13:27:17.335891,4.732,0.1264,0.225,-986,-307
2025-11-12 13:28:39.956440,4.739,0.1261,0.226,-999,-320
2025-11-12 13:29:57.695761,4.740,0.1301,0.2282,-981,-302
2025-11-12 13:31:16.135374,4.742,0.1307,0.2282,-975,-296
2025-11-12 13:32:38.976875,4.746,0.133,0.2303,-973,-294
2025-11-12 13:34:01.939630,4.746,0.133,0.231,-980,-301
2025-11-12 13:35:20.114950,4.743,0.1313,0.231,-997,-318
2025-11-12 13:36:38.009967,4.745,0.1319,0.2304,-985,-306
2025-11-12 13:37:55.761272,4.745,0.1327,0.2304,-977,-298
2025-11-12 13:39:14.569504,4.744,0.132,0.2304,-984,-305
2025-11-12 13:40:32.530149,4.748,0.1332,0.2304,-972,-293
2025-11-12 13:42:00.386693,4.752,0.135,0.2301,-951,-272
2025-11-12 13:43:23.924793,4.753,0.1357,0.2338,-981,-302
2025-11-12 13:44:41.753795,4.754,0.1375,0.2338,-963,-284
2025-11-12 13:46:04.862742,4.753,0.1364,0.2338,-974,-295
2025-11-12 13:47:28.236190,4.756,0.1373,0.2342,-969,-290
2025-11-12 13:49:01.423857,4.754,0.137,0.2362,-992,-313
2025-11-12 13:50:25.524934,4.751,0.1353,0.2362,-1009,-330
2025-11-12 13:51:54.256352,4.754,0.1353,0.2362,-1009,-330
2025-11-12 13:53:13.031382,4.756,0.1382,0.2349,-967,-288
2025-11-12 13:54:31.349504,4.757,0.1388,0.2364,-976,-297
2025-11-12 13:55:59.076896,4.754,0.1389,0.2354,-965,-286
2025-11-12 13:57:22.852271,4.749,0.134,0.2354,-1014,-335
2025-11-12 13:58:40.674021,4.751,0.1345,0.2354,-1009,-330
2025-11-12 13:59:58.598655,4.752,0.1348,0.233,-982,-303
2025-11-12 14:01:17.371188,4.751,0.1384,0.233,-946,-267
2025-11-12 14:02:36.256872,4.752,0.1384,0.233,-946,-267
2025-11-12 14:03:55.061176,4.748,0.1347,0.233,-983,-304
2025-11-12 14:05:13.071079,4.754,0.136,0.233,-970,-291
2025-11-12 14:06:30.978648,4.755,0.1363,0.233,-967,-288
2025-11-12 14:07:48.618572,4.759,0.1369,0.233,-961,-282
2025-11-12 14:09:06.511363,4.765,0.1421,0.2386,-965,-286
2025-11-12 14:10:24.378554,4.765,0.142,0.2386,-966,-287
2025-11-12 14:11:42.206014,4.764,0.1427,0.2386,-959,-280
2025-11-12 14:13:00.016649,4.766,0.1414,0.2386,-972,-293
2025-11-12 14:14:18.115741,4.760,0.1418,0.2386,-968,-289
2025-11-12 14:15:36.003380,4.759,0.138,0.2365,-985,-306
2025-11-12 14:16:53.575670,4.756,0.1391,0.2365,-974,-295
2025-11-12 14:18:11.979136,4.754,0.1356,0.2365,-1009,-330
2025-11-12 14:19:29.783861,4.756,0.1368,0.2365,-997,-318
2025-11-12 14:20:47.637906,4.760,0.1371,0.2365,-994,-315
2025-11-12 14:22:05.559261,4.757,0.1382,0.2365,-983,-304
2025-11-12 14:23:28.550825,4.755,0.1372,0.2365,-993,-314
2025-11-12 14:24:46.882470,4.757,0.1357,0.2365,-1008,-329
2025-11-12 14:26:05.228277,4.760,0.1372,0.2384,-1012,-333
2025-11-12 14:27:22.856752,4.764,0.1407,0.2384,-977,-298
2025-11-12 14:28:40.784176,4.762,0.1407,0.2405,-998,-319
2025-11-12 14:29:58.834393,4.762,0.1407,0.2405,-998,-319
2025-11-12 14:31:18.805604,4.765,0.1433,0.2416,-983,-304
2025-11-12 14:32:37.018265,4.769,0.1438,0.2416,-978,-299
2025-11-12 14:34:00.003235,4.769,0.1442,0.242,-978,-299
2025-11-12 14:35:18.039838,4.765,0.1437,0.242,-983,-304
2025-11-12 14:36:37.080068,4.770,0.1457,0.242,-963,-284
2025-11-12 14:37:55.330716,4.772,0.1462,0.242,-958,-279
2025-11-12 14:39:13.691022,4.772,0.146,0.245,-990,-311
2025-11-12 14:40:31.573349,4.771,0.1467,0.245,-983,-304
2025-11-12 14:41:49.668736,4.770,0.1459,0.245,-991,-312
2025-11-12 14:43:08.312647,4.768,0.144,0.2434,-994,-315
2025-11-12 14:44:26.535505,4.767,0.1439,0.2434,-995,-316
2025-11-12 14:45:55.716301,4.770,0.1436,0.2434,-998,-319
2025-11-12 14:47:14.185775,4.770,0.1445,0.2434,-989,-310
2025-11-12 14:48:32.286476,4.769,0.1448,0.2434,-986,-307
2025-11-12 14:49:51.509950,4.766,0.1432,0.2434,-1002,-323
2025-11-12 14:51:09.983262,4.763,0.1404,0.2434,-1030,-351
2025-11-12 14:52:28.064050,4.763,0.1401,0.2434,-1033,-354
2025-11-12 14:53:46.026315,4.766,0.1427,0.2434,-1007,-328
2025-11-12 14:55:04.257442,4.764,0.143,0.2434,-1004,-325
2025-11-12 14:56:22.532508,4.764,0.141,0.2434,-1024,-345
2025-11-12 14:57:40.552545,4.765,0.1421,0.2434,-1013,-334
2025-11-12 14:58:58.080825,4.766,0.1421,0.2434,-1013,-334
2025-11-13 09:40:41.212777,4.769,0.1423,0.2402,-979,-300
2025-11-13 09:42:01.816516,4.769,0.1437,0.2412,-975,-296
2025-11-13 09:43:17.326746,4.770,0.1447,0.2412,-965,-286
2025-11-13 09:44:33.486532,4.767,0.1431,0.2412,-981,-302
2025-11-13 09:45:48.941885,4.764,0.1421,0.2412,-991,-312
2025-11-13 09:47:04.715844,4.766,0.1412,0.2392,-980,-301
2025-11-13 09:48:20.489919,4.768,0.1425,0.2392,-967,-288
2025-11-13 09:49:36.186697,4.769,0.143,0.2408,-978,-299
2025-11-13 09:50:51.636098,4.771,0.1427,0.2408,-981,-302
2025-11-13 09:52:07.359938,4.769,0.1431,0.2408,-977,-298
2025-11-13 09:53:23.344407,4.766,0.1422,0.2408,-986,-307
2025-11-13 09:54:39.235641,4.765,0.1382,0.2392,-1010,-331
2025-11-13 09:55:54.489406,4.769,0.1415,0.2392,-977,-298
2025-11-13 09:57:16.056278,4.767,0.1433,0.24,-967,-288
2025-11-13 09:58:34.731799,4.770,0.1419,0.24,-981,-302
2025-11-13 09:59:52.769077,4.773,0.1445,0.24,-955,-276
2025-11-13 10:01:13.102910,4.775,0.1465,0.2435,-970,-291
2025-11-13 10:02:31.021878,4.779,0.1487,0.2435,-948,-269
2025-11-13 10:03:48.837778,4.777,0.1496,0.2435,-939,-260
2025-11-13 10:05:06.593778,4.777,0.1481,0.2455,-974,-295
2025-11-13 10:06:24.617405,4.777,0.1472,0.2455,-983,-304
2025-11-13 10:08:02.857055,4.777,0.1476,0.2455,-979,-300
2025-11-13 10:09:21.942584,4.775,0.1466,0.245,-984,-305
2025-11-13 10:10:49.886820,4.773,0.1458,0.245,-992,-313
2025-11-13 10:12:16.982752,4.773,0.146,0.245,-990,-311
2025-11-13 10:13:35.353746,4.777,0.1445,0.245,-1005,-326
2025-11-13 10:14:53.342862,4.775,0.1479,0.245,-971,-292
2025-11-13 10:16:16.434245,4.777,0.1481,0.245,-969,-290
2025-11-13 10:17:35.098981,4.778,0.1486,0.245,-964,-285
2025-11-13 10:18:53.037269,4.781,0.15,0.245,-950,-271
2025-11-13 10:20:12.071552,4.783,0.1512,0.245,-938,-259
2025-11-13 10:21:30.969079,4.781,0.152,0.2489,-969,-290
2025-11-13 10:22:48.972717,4.779,0.1512,0.2489,-977,-298
2025-11-13 10:24:11.964773,4.782,0.151,0.2489,-979,-300
2025-11-13 10:25:30.624154,4.777,0.1487,0.2489,-1002,-323
2025-11-13 10:26:48.717703,4.776,0.148,0.2489,-1009,-330
2025-11-13 10:28:11.401884,4.774,0.1458,0.2489,-1031,-352
2025-11-13 10:29:29.171311,4.779,0.1474,0.2489,-1015,-336
2025-11-13 10:30:46.977403,4.780,0.1477,0.246,-983,-304
2025-11-13 10:32:04.996925,4.784,0.1516,0.246,-944,-265
2025-11-13 10:33:23.567134,4.781,0.1512,0.246,-948,-269
2025-11-13 10:34:41.668939,4.779,0.1498,0.246,-962,-283
2025-11-13 10:35:59.663387,4.779,0.1481,0.246,-979,-300
2025-11-13 10:37:18.578760,4.782,0.1506,0.246,-954,-275
2025-11-13 10:38:37.064429,4.781,0.1515,0.246,-945,-266
2025-11-13 10:39:55.028723,4.782,0.1513,0.246,-947,-268
2025-11-13 10:41:14.194970,4.783,0.1498,0.2464,-966,-287
2025-11-13 10:42:32.912064,4.786,0.1524,0.2464,-940,-261
2025-11-13 10:43:51.414585,4.790,0.1545,0.25,-955,-276
2025-11-13 10:45:19.814849,4.791,0.1558,0.2522,-964,-285
2025-11-13 10:46:38.669147,4.793,0.156,0.2525,-965,-286
2025-11-13 10:47:56.789516,4.795,0.157,0.2528,-958,-279
2025-11-13 10:49:14.783539,4.797,0.16,0.2558,-958,-279
2025-11-13 10:50:33.780592,4.794,0.1585,0.2558,-973,-294
2025-11-13 10:51:52.015916,4.792,0.1581,0.2553,-972,-293
2025-11-13 10:53:21.621418,4.793,0.1577,0.2524,-947,-268
2025-11-13 10:54:39.748464,4.793,0.1581,0.2524,-943,-264
2025-11-13 10:55:57.682590,4.795,0.157,0.2524,-954,-275
2025-11-13 10:57:15.851163,4.790,0.1556,0.2524,-968,-289
2025-11-13 10:58:34.494439,4.792,0.1534,0.2504,-970,-291
2025-11-13 10:59:52.502199,4.790,0.1571,0.2504,-933,-254
2025-11-13 11:01:11.201060,4.789,0.1543,0.2534,-991,-312
2025-11-13 11:02:29.347627,4.788,0.1546,0.2534,-988,-309
2025-11-13 11:03:47.274330,4.793,0.1544,0.2534,-990,-311
2025-11-13 11:05:04.942469,4.791,0.1571,0.2518,-947,-268
2025-11-13 11:06:23.279044,4.793,0.155,0.2522,-972,-293
2025-11-13 11:07:41.215225,4.791,0.155,0.2522,-972,-293
2025-11-13 11:08:58.952015,4.789,0.155,0.2514,-964,-285
2025-11-13 11:10:17.241046,4.790,0.155,0.2514,-964,-285
2025-11-13 11:11:35.345769,4.793,0.155,0.2514,-964,-285
2025-11-13 11:12:53.039808,4.792,0.1566,0.2514,-948,-269
2025-11-13 11:14:10.998644,4.796,0.1581,0.2535,-954,-275
2025-11-13 11:15:29.233123,4.794,0.1576,0.2535,-959,-280
2025-11-13 11:16:47.124912,4.793,0.1558,0.2535,-977,-298
2025-11-13 11:18:04.699499,4.793,0.1577,0.2535,-958,-279
2025-11-13 11:19:22.631531,4.795,0.1582,0.2544,-962,-283
2025-11-13 11:20:40.932913,4.797,0.1582,0.2544,-962,-283
2025-11-13 11:21:58.728867,4.797,0.16,0.2558,-958,-279
2025-11-13 11:23:16.648530,4.797,0.1575,0.253,-955,-276
2025-11-13 11:24:35.402191,4.800,0.1609,0.2554,-945,-266
2025-11-13 11:25:53.492304,4.803,0.1623,0.2554,-931,-252
2025-11-13 11:27:16.536301,4.802,0.163,0.2568,-938,-259
2025-11-13 11:28:34.821518,4.805,0.1629,0.2562,-933,-254
2025-11-13 11:29:52.493850,4.805,0.164,0.258,-940,-261
2025-11-13 13:10:24.046702,4.806,0.1647,0.259,-943,-264
2025-11-13 13:11:39.884563,4.804,0.1622,0.257,-948,-269
2025-11-13 13:12:55.353107,4.803,0.1627,0.257,-943,-264
2025-11-13 13:14:10.710903,4.802,0.162,0.257,-950,-271
2025-11-13 13:15:26.726486,4.803,0.1605,0.257,-965,-286
2025-11-13 13:16:42.155495,4.804,0.1625,0.257,-945,-266
2025-11-13 13:17:57.689490,4.805,0.1622,0.257,-948,-269
2025-11-13 13:19:13.741469,4.803,0.1626,0.257,-944,-265
2025-11-13 13:20:29.123620,4.801,0.1623,0.257,-947,-268
2025-11-13 13:21:44.541035,4.804,0.1616,0.255,-934,-255
2025-11-13 13:23:00.088917,4.803,0.1629,0.2566,-937,-258
2025-11-13 13:24:16.243288,4.800,0.162,0.2553,-933,-254
2025-11-13 13:25:31.572634,4.797,0.16,0.2553,-953,-274
2025-11-13 13:26:47.227687,4.800,0.1598,0.2553,-955,-276
2025-11-13 13:28:02.584156,4.799,0.1598,0.2537,-939,-260
2025-11-13 13:29:18.281678,4.799,0.1587,0.2537,-950,-271
2025-11-13 13:30:33.753171,4.803,0.1599,0.2537,-938,-259
2025-11-13 13:31:49.324684,4.804,0.1625,0.2578,-953,-274
2025-11-13 13:33:04.683761,4.803,0.1628,0.2578,-950,-271
2025-11-13 13:34:20.333205,4.800,0.1622,0.2578,-956,-277
2025-11-13 13:35:35.673924,4.800,0.1594,0.2578,-984,-305
2025-11-13 13:36:51.246243,4.803,0.161,0.2578,-968,-289
2025-11-13 13:38:06.785599,4.805,0.163,0.2578,-948,-269
2025-11-13 13:39:22.485452,4.807,0.1643,0.2578,-935,-256
2025-11-13 13:40:39.913337,4.806,0.1644,0.2578,-934,-255
2025-11-13 13:41:56.454295,4.807,0.1649,0.2578,-929,-250
2025-11-13 13:43:13.775980,4.805,0.1646,0.2578,-932,-253
2025-11-13 13:44:29.854860,4.802,0.163,0.2578,-948,-269
2025-11-13 13:45:45.420694,4.802,0.1608,0.2559,-951,-272
2025-11-13 13:47:00.705117,4.799,0.1605,0.2559,-954,-275
2025-11-13 13:48:16.635067,4.795,0.1577,0.2559,-982,-303
2025-11-13 13:49:37.275263,4.791,0.1534,0.2502,-968,-289
2025-11-13 13:50:54.812680,4.797,0.1565,0.2502,-937,-258
2025-11-13 13:52:12.874402,4.793,0.1565,0.2502,-937,-258
2025-11-13 13:53:30.681941,4.793,0.1561,0.2502,-941,-262
2025-11-13 13:54:48.512798,4.792,0.1545,0.2502,-957,-278
2025-11-13 13:56:06.253237,4.792,0.1552,0.2502,-950,-271
2025-11-13 13:57:24.039682,4.794,0.1552,0.2502,-950,-271
2025-11-13 13:58:41.808256,4.798,0.1575,0.2541,-966,-287
2025-11-13 14:00:04.502297,4.797,0.1589,0.2542,-953,-274
2025-11-13 14:01:25.162434,4.792,0.1559,0.2542,-983,-304
2025-11-13 14:02:48.184271,4.791,0.1536,0.2498,-962,-283
2025-11-13 14:04:11.003109,4.791,0.1553,0.2498,-945,-266
2025-11-13 14:05:29.081363,4.796,0.155,0.2498,-948,-269
2025-11-13 14:06:47.093018,4.793,0.155,0.2498,-948,-269
2025-11-13 14:08:04.832230,4.793,0.1552,0.2498,-946,-267
2025-11-13 14:09:23.438289,4.794,0.157,0.2498,-928,-249
2025-11-13 14:10:46.348299,4.795,0.1563,0.2513,-950,-271
2025-11-13 14:12:05.178165,4.797,0.1581,0.2513,-932,-253
2025-11-13 14:13:28.332724,4.799,0.158,0.2513,-933,-254
2025-11-13 14:14:46.273111,4.800,0.1594,0.2513,-919,-240
2025-11-13 14:16:04.267583,4.799,0.1594,0.2513,-919,-240
2025-11-13 14:17:22.572476,4.800,0.1599,0.2558,-959,-280
2025-11-13 14:18:41.622650,4.801,0.1597,0.2573,-976,-297
2025-11-13 14:19:59.520517,4.798,0.1604,0.2573,-969,-290
2025-11-13 14:21:19.283166,4.799,0.1604,0.2573,-969,-290
2025-11-13 14:22:37.012326,4.800,0.1597,0.2573,-976,-297
2025-11-13 14:23:54.859853,4.802,0.1611,0.2573,-962,-283
2025-11-13 14:25:13.093951,4.804,0.1624,0.2573,-949,-270
2025-11-13 14:26:31.511199,4.803,0.163,0.2573,-943,-264
2025-11-13 14:27:49.699978,4.803,0.1627,0.2573,-946,-267
2025-11-13 14:29:13.078806,4.802,0.1627,0.2573,-946,-267
2025-11-13 14:30:31.425247,4.802,0.1617,0.2573,-956,-277
2025-11-13 14:31:49.846997,4.799,0.1605,0.2573,-968,-289
2025-11-13 14:33:13.450864,4.803,0.1607,0.2573,-966,-287
2025-11-13 14:34:31.862311,4.807,0.1626,0.2561,-935,-256
2025-11-13 14:35:49.924423,4.811,0.1678,0.2608,-930,-251
2025-11-13 14:37:15.118414,4.811,0.1679,0.2608,-929,-250
2025-11-13 14:38:35.595865,4.811,0.1691,0.2609,-918,-239
2025-11-13 14:39:53.724557,4.813,0.1691,0.2609,-918,-239
2025-11-13 14:41:16.921740,4.811,0.1696,0.2629,-933,-254
2025-11-13 14:42:35.057300,4.812,0.169,0.263,-940,-261
2025-11-13 14:43:53.268672,4.812,0.169,0.263,-940,-261
2025-11-13 14:45:17.441873,4.811,0.1675,0.263,-955,-276
2025-11-13 14:46:37.135599,4.811,0.1687,0.2625,-938,-259
2025-11-13 14:48:06.494201,4.812,0.1674,0.2625,-951,-272
2025-11-13 14:49:26.090379,4.812,0.1691,0.2625,-934,-255
2025-11-13 14:50:50.350619,4.812,0.1689,0.2625,-936,-257
2025-11-13 14:52:24.710467,4.813,0.1689,0.2625,-936,-257
2025-11-13 14:53:47.849165,4.813,0.1687,0.2645,-958,-279
2025-11-13 14:55:06.248219,4.813,0.1689,0.2645,-956,-277
2025-11-13 14:56:34.416541,4.813,0.1692,0.262,-928,-249
2025-11-13 14:57:58.750211,4.812,0.1685,0.2617,-932,-253
2025-11-13 14:59:43.086018,4.812,0.1685,0.2617,-932,-253
2025-11-14 09:41:20.433613,4.784,0.1493,0.2464,-971,-292
2025-11-14 09:42:36.469866,4.781,0.1498,0.2475,-977,-298
2025-11-14 09:43:52.500041,4.781,0.1492,0.2475,-983,-304
2025-11-14 09:45:08.178625,4.775,0.1451,0.2447,-996,-317
2025-11-14 09:46:26.239688,4.781,0.1481,0.2447,-966,-287
2025-11-14 09:47:43.316729,4.783,0.1496,0.2447,-951,-272
2025-11-14 09:49:00.500185,4.786,0.152,0.2447,-927,-248
2025-11-14 09:50:17.085671,4.786,0.1517,0.2487,-970,-291
2025-11-14 09:51:32.625866,4.785,0.1512,0.2487,-975,-296
2025-11-14 09:52:48.781912,4.788,0.1506,0.2487,-981,-302
2025-11-14 09:54:04.442213,4.788,0.1536,0.25,-964,-285
2025-11-14 09:55:19.813620,4.790,0.1523,0.25,-977,-298
2025-11-14 09:56:36.040677,4.787,0.154,0.2512,-972,-293
2025-11-14 09:57:51.753027,4.786,0.1522,0.2482,-960,-281
2025-11-14 09:59:09.608494,4.782,0.1499,0.2482,-983,-304
2025-11-14 10:00:25.466174,4.782,0.1513,0.2482,-969,-290
2025-11-14 10:01:42.193464,4.784,0.1503,0.2482,-979,-300
2025-11-14 10:03:06.187625,4.781,0.1493,0.2463,-970,-291
2025-11-14 10:04:27.280154,4.782,0.1512,0.2463,-951,-272
2025-11-14 10:05:50.640589,4.780,0.1497,0.2463,-966,-287
2025-11-14 10:07:13.579476,4.781,0.148,0.2446,-966,-287
2025-11-14 10:08:29.949403,4.782,0.1495,0.2446,-951,-272
2025-11-14 10:09:46.347670,4.780,0.1487,0.2446,-959,-280
2025-11-14 10:11:01.694951,4.780,0.1478,0.2446,-968,-289
2025-11-14 10:12:18.039200,4.783,0.1485,0.2446,-961,-282
2025-11-14 10:13:37.097783,4.783,0.1486,0.2473,-987,-308
2025-11-14 10:14:54.835831,4.783,0.1503,0.2472,-969,-290
2025-11-14 10:16:20.963600,4.782,0.1485,0.2472,-987,-308
2025-11-14 10:17:42.044833,4.781,0.1479,0.2472,-993,-314
2025-11-14 10:18:58.495661,4.781,0.1484,0.2464,-980,-301
2025-11-14 10:20:15.410309,4.780,0.1475,0.2464,-989,-310
2025-11-14 10:21:36.610873,4.779,0.1468,0.2449,-981,-302
2025-11-14 10:22:54.768383,4.783,0.1475,0.2449,-974,-295
2025-11-14 10:24:27.956899,4.784,0.1502,0.2449,-947,-268
2025-11-14 10:25:46.026919,4.784,0.1498,0.2449,-951,-272
2025-11-14 10:27:14.907472,4.787,0.1518,0.2449,-931,-252
2025-11-14 10:28:37.789805,4.788,0.153,0.2449,-919,-240
2025-11-14 10:30:02.108603,4.793,0.155,0.25,-950,-271
2025-11-14 10:31:20.012732,4.794,0.1561,0.25,-939,-260
2025-11-14 10:32:38.429060,4.792,0.1553,0.25,-947,-268
2025-11-14 10:33:57.410171,4.791,0.1538,0.2503,-965,-286
2025-11-14 10:35:20.300282,4.793,0.1548,0.2504,-956,-277
2025-11-14 10:36:43.137697,4.795,0.1567,0.2504,-937,-258
2025-11-14 10:38:06.581133,4.793,0.1557,0.2504,-947,-268
2025-11-14 10:39:29.416164,4.795,0.1562,0.2504,-942,-263
2025-11-14 10:40:47.834683,4.793,0.1563,0.2504,-941,-262
2025-11-14 10:42:05.546424,4.792,0.155,0.2509,-959,-280
2025-11-14 10:43:28.641934,4.791,0.154,0.2509,-969,-290
2025-11-14 10:44:48.543888,4.791,0.154,0.2509,-969,-290
2025-11-14 10:46:06.488040,4.792,0.1553,0.2509,-956,-277
2025-11-14 10:47:24.591274,4.788,0.153,0.2509,-979,-300
2025-11-14 10:48:43.045194,4.785,0.152,0.2509,-989,-310
2025-11-14 10:50:00.938863,4.784,0.1494,0.2509,-1015,-336
2025-11-14 10:51:24.693924,4.788,0.1512,0.2509,-997,-318
2025-11-14 10:52:47.559823,4.791,0.1521,0.2509,-988,-309
2025-11-14 10:54:11.349333,4.787,0.1531,0.2509,-978,-299
2025-11-14 10:55:29.327633,4.785,0.1502,0.2509,-1007,-328
2025-11-14 10:56:47.882507,4.786,0.151,0.2509,-999,-320
2025-11-14 10:58:05.957050,4.781,0.149,0.2509,-1019,-340
2025-11-14 10:59:23.967605,4.781,0.1475,0.246,-985,-306
2025-11-14 11:00:47.483752,4.781,0.1485,0.246,-975,-296
2025-11-14 11:02:05.280195,4.783,0.1478,0.2444,-966,-287
2025-11-14 11:03:23.162919,4.782,0.1488,0.2471,-983,-304
2025-11-14 11:04:41.763092,4.781,0.1476,0.2471,-995,-316
2025-11-14 11:05:59.739476,4.781,0.1475,0.2471,-996,-317
2025-11-14 11:07:17.670904,4.781,0.1475,0.2471,-996,-317
2025-11-14 11:08:36.230427,4.781,0.1474,0.2471,-997,-318
2025-11-14 11:09:54.500708,4.780,0.1467,0.2471,-1004,-325
2025-11-14 11:11:13.257848,4.782,0.1463,0.2455,-992,-313
2025-11-14 11:12:31.249559,4.779,0.1477,0.2455,-978,-299
2025-11-14 11:13:49.805379,4.780,0.1466,0.2455,-989,-310
2025-11-14 11:15:07.834580,4.780,0.1481,0.2455,-974,-295
2025-11-14 11:16:27.068596,4.780,0.1471,0.2455,-984,-305
2025-11-14 11:17:46.085927,4.783,0.1471,0.2455,-984,-305
2025-11-14 11:19:04.202764,4.783,0.1471,0.2461,-990,-311
2025-11-14 11:20:22.390848,4.779,0.1478,0.2443,-965,-286
2025-11-14 11:21:41.381021,4.779,0.1466,0.2443,-977,-298
2025-11-14 11:23:00.199444,4.780,0.1469,0.2438,-969,-290
2025-11-14 11:24:25.536602,4.782,0.148,0.2438,-958,-279
2025-11-14 11:25:44.591409,4.780,0.1489,0.2466,-977,-298
2025-11-14 11:27:02.407575,4.780,0.1466,0.2466,-1000,-321
2025-11-14 11:28:20.196382,4.777,0.1455,0.2438,-983,-304
2025-11-14 11:29:38.443138,4.779,0.1447,0.2438,-991,-312
2025-11-14 13:11:02.971895,4.780,0.1477,0.2428,-951,-272
2025-11-14 13:12:20.822228,4.780,0.1468,0.2428,-960,-281
2025-11-14 13:13:39.043567,4.778,0.1471,0.2428,-957,-278
2025-11-14 13:14:56.817675,4.779,0.1471,0.2428,-957,-278
2025-11-14 13:16:14.404814,4.776,0.1439,0.2428,-989,-310
2025-11-14 13:17:32.129404,4.775,0.1439,0.2428,-989,-310
