Now Time,500ETF,call_202512_7.5,call_202603_7.5,call_reverse_value,call_reverse_profit_7.5
2025-11-13 10:45:25.519216,7.442,0.1418,0.2588,-1170,-351
2025-11-13 10:46:43.771075,7.445,0.1419,0.2585,-1166,-347
2025-11-13 10:48:01.844909,7.446,0.1444,0.2603,-1159,-340
2025-11-13 10:49:19.683276,7.447,0.1453,0.2603,-1150,-331
2025-11-13 10:50:38.867740,7.444,0.1456,0.2615,-1159,-340
2025-11-13 10:52:02.960469,7.440,0.1426,0.2581,-1155,-336
2025-11-13 10:53:26.642963,7.445,0.1443,0.2591,-1148,-329
2025-11-13 10:54:44.789124,7.442,0.1447,0.2606,-1159,-340
2025-11-13 10:56:02.608344,7.445,0.1443,0.2591,-1148,-329
2025-11-13 10:57:21.252780,7.436,0.1429,0.2591,-1162,-343
2025-11-13 10:58:39.444756,7.440,0.1419,0.2591,-1172,-353
2025-11-13 10:59:57.483217,7.441,0.1421,0.2591,-1170,-351
2025-11-13 11:01:16.216479,7.439,0.1416,0.2596,-1180,-361
2025-11-13 11:02:34.414716,7.435,0.1416,0.2552,-1136,-317
2025-11-13 11:03:52.142319,7.440,0.1412,0.2556,-1144,-325
2025-11-13 11:05:09.839798,7.437,0.14,0.2569,-1169,-350
2025-11-13 11:06:28.357249,7.441,0.142,0.2569,-1149,-330
2025-11-13 11:07:46.200907,7.439,0.14,0.2568,-1168,-349
2025-11-13 11:09:03.869969,7.436,0.1402,0.2579,-1177,-358
2025-11-13 11:10:22.318529,7.440,0.1404,0.2579,-1175,-356
2025-11-13 11:11:40.260332,7.444,0.143,0.2579,-1149,-330
2025-11-13 11:12:57.899764,7.446,0.1435,0.2579,-1144,-325
2025-11-13 11:14:16.111416,7.449,0.145,0.2579,-1129,-310
2025-11-13 11:15:34.311437,7.445,0.1436,0.2579,-1143,-324
2025-11-13 11:16:52.001607,7.447,0.1424,0.2579,-1155,-336
2025-11-13 11:18:09.551945,7.447,0.1433,0.2589,-1156,-337
2025-11-13 11:19:27.701118,7.451,0.145,0.2589,-1139,-320
2025-11-13 11:20:45.813015,7.459,0.1465,0.2612,-1147,-328
2025-11-13 11:22:03.600229,7.460,0.1495,0.2635,-1140,-321
2025-11-13 11:23:22.322164,7.462,0.15,0.263,-1130,-311
2025-11-13 11:24:40.443854,7.467,0.1518,0.263,-1112,-293
2025-11-13 11:25:58.442507,7.470,0.1526,0.2676,-1150,-331
2025-11-13 11:27:22.019663,7.469,0.1532,0.2684,-1152,-333
2025-11-13 11:28:39.647770,7.473,0.1538,0.2684,-1146,-327
2025-11-13 11:29:57.377491,7.475,0.156,0.27,-1140,-321
2025-11-13 13:10:28.473541,7.460,0.1498,0.2644,-1146,-327
2025-11-13 13:11:44.188926,7.456,0.148,0.2644,-1164,-345
2025-11-13 13:12:59.497354,7.453,0.147,0.2644,-1174,-355
2025-11-13 13:14:15.287793,7.452,0.1468,0.2644,-1176,-357
2025-11-13 13:15:30.869030,7.453,0.1466,0.2644,-1178,-359
2025-11-13 13:16:46.509352,7.462,0.1491,0.2644,-1153,-334
2025-11-13 13:18:01.872631,7.462,0.1492,0.2638,-1146,-327
2025-11-13 13:19:17.960657,7.457,0.1483,0.2637,-1154,-335
2025-11-13 13:20:33.365434,7.452,0.1467,0.2637,-1170,-351
2025-11-13 13:21:48.816526,7.454,0.1476,0.2637,-1161,-342
2025-11-13 13:23:04.312877,7.454,0.1484,0.2637,-1153,-334
2025-11-13 13:24:20.505972,7.450,0.1465,0.2637,-1172,-353
2025-11-13 13:25:35.788469,7.446,0.1451,0.2592,-1141,-322
2025-11-13 13:26:51.342453,7.449,0.1461,0.2592,-1131,-312
2025-11-13 13:28:06.754946,7.447,0.1448,0.2592,-1144,-325
2025-11-13 13:29:22.509378,7.447,0.1443,0.2592,-1149,-330
2025-11-13 13:30:38.043667,7.447,0.1463,0.2609,-1146,-327
2025-11-13 13:31:53.520463,7.448,0.1464,0.2609,-1145,-326
2025-11-13 13:33:08.936362,7.452,0.147,0.2609,-1139,-320
2025-11-13 13:34:24.500858,7.445,0.1452,0.2616,-1164,-345
2025-11-13 13:35:39.959768,7.444,0.1439,0.26,-1161,-342
2025-11-13 13:36:55.483530,7.451,0.1451,0.26,-1149,-330
2025-11-13 13:38:11.239843,7.454,0.1467,0.26,-1133,-314
2025-11-13 13:39:26.590301,7.458,0.1489,0.26,-1111,-292
2025-11-13 13:40:45.350450,7.455,0.1484,0.2641,-1157,-338
2025-11-13 13:42:00.809184,7.458,0.1498,0.2641,-1143,-324
2025-11-13 13:43:18.443069,7.451,0.1478,0.2641,-1163,-344
2025-11-13 13:44:34.241670,7.449,0.1478,0.2641,-1163,-344
2025-11-13 13:45:49.582953,7.448,0.1467,0.2615,-1148,-329
2025-11-13 13:47:04.947419,7.441,0.1444,0.2615,-1171,-352
2025-11-13 13:48:20.879804,7.437,0.1421,0.2583,-1162,-343
2025-11-13 13:49:42.086451,7.431,0.1387,0.2549,-1162,-343
2025-11-13 13:50:59.717969,7.436,0.1417,0.2549,-1132,-313
2025-11-13 13:52:17.941680,7.433,0.1414,0.2565,-1151,-332
2025-11-13 13:53:35.697449,7.432,0.14,0.2538,-1138,-319
2025-11-13 13:54:53.410821,7.429,0.139,0.2538,-1148,-329
2025-11-13 13:56:11.224854,7.430,0.1403,0.2538,-1135,-316
2025-11-13 13:57:28.946269,7.430,0.1393,0.2538,-1145,-326
2025-11-13 13:58:46.669785,7.439,0.1425,0.2538,-1113,-294
2025-11-13 14:00:10.002878,7.432,0.1406,0.2538,-1132,-313
2025-11-13 14:01:30.168576,7.425,0.1362,0.2538,-1176,-357
2025-11-13 14:02:53.022412,7.421,0.1356,0.2505,-1149,-330
2025-11-13 14:04:16.086535,7.427,0.1384,0.25,-1116,-297
2025-11-13 14:05:34.038772,7.434,0.1373,0.25,-1127,-308
2025-11-13 14:06:51.972836,7.423,0.1369,0.25,-1131,-312
2025-11-13 14:08:10.369980,7.428,0.1379,0.25,-1121,-302
2025-11-13 14:09:28.443005,7.430,0.1392,0.2537,-1145,-326
2025-11-13 14:10:51.315728,7.432,0.1385,0.2521,-1136,-317
2025-11-13 14:12:15.506075,7.434,0.1395,0.2521,-1126,-307
2025-11-13 14:13:33.251068,7.439,0.1404,0.2546,-1142,-323
2025-11-13 14:14:51.299178,7.441,0.1401,0.2556,-1155,-336
2025-11-13 14:16:09.263067,7.436,0.1413,0.2542,-1129,-310
2025-11-13 14:17:27.460162,7.439,0.1415,0.2542,-1127,-308
2025-11-13 14:18:46.569143,7.439,0.143,0.2563,-1133,-314
2025-11-13 14:20:05.459690,7.434,0.1397,0.2548,-1151,-332
2025-11-13 14:21:24.232331,7.440,0.1417,0.2548,-1131,-312
2025-11-13 14:22:41.931129,7.440,0.1417,0.2561,-1144,-325
2025-11-13 14:24:00.087678,7.443,0.1434,0.2561,-1127,-308
2025-11-13 14:25:18.130255,7.446,0.1442,0.2578,-1136,-317
2025-11-13 14:26:36.571670,7.444,0.1432,0.2578,-1146,-327
2025-11-13 14:27:59.709917,7.445,0.1433,0.258,-1147,-328
2025-11-13 14:29:18.269984,7.444,0.1445,0.258,-1135,-316
2025-11-13 14:30:36.738924,7.443,0.1433,0.258,-1147,-328
2025-11-13 14:31:55.004232,7.438,0.1432,0.256,-1128,-309
2025-11-13 14:33:18.555983,7.445,0.1433,0.2571,-1138,-319
2025-11-13 14:34:37.016004,7.453,0.1474,0.2571,-1097,-278
2025-11-13 14:35:55.035860,7.462,0.1508,0.2636,-1128,-309
2025-11-13 14:37:20.988819,7.460,0.1506,0.2648,-1142,-323
2025-11-13 14:38:40.655235,7.458,0.1509,0.264,-1131,-312
2025-11-13 14:39:58.661196,7.461,0.15,0.264,-1140,-321
2025-11-13 14:41:21.929865,7.460,0.1534,0.2638,-1104,-285
2025-11-13 14:42:40.069416,7.460,0.1514,0.2666,-1152,-333
2025-11-13 14:43:58.299507,7.461,0.1514,0.2658,-1144,-325
2025-11-13 14:45:23.713000,7.459,0.1512,0.2658,-1146,-327
2025-11-13 14:46:43.375655,7.459,0.1517,0.2658,-1141,-322
2025-11-13 14:48:12.444784,7.462,0.1519,0.2658,-1139,-320
2025-11-13 14:49:31.268108,7.463,0.1532,0.266,-1128,-309
2025-11-13 14:51:06.420447,7.460,0.1519,0.2658,-1139,-320
2025-11-13 14:52:34.675599,7.463,0.1535,0.267,-1135,-316
2025-11-13 14:53:52.874408,7.465,0.1546,0.267,-1124,-305
2025-11-13 14:55:16.350468,7.462,0.1532,0.2667,-1135,-316
2025-11-13 14:56:45.631964,7.462,0.1549,0.2669,-1120,-301
2025-11-13 14:58:13.936658,7.465,0.1548,0.2689,-1141,-322
2025-11-13 14:59:53.070312,7.464,0.1548,0.2689,-1141,-322
2025-11-14 09:41:24.879091,7.399,0.13,0.2438,-1138,-319
2025-11-14 09:42:41.069688,7.390,0.1296,0.2438,-1142,-323
2025-11-14 09:43:56.729237,7.400,0.1295,0.2424,-1129,-310
2025-11-14 09:45:12.825040,7.391,0.1296,0.2444,-1148,-329
2025-11-14 09:46:31.491155,7.403,0.1306,0.2445,-1139,-320
2025-11-14 09:47:47.931755,7.408,0.1316,0.2445,-1129,-310
2025-11-14 09:49:05.931316,7.410,0.1347,0.2454,-1107,-288
2025-11-14 09:50:21.407363,7.413,0.1354,0.2454,-1100,-281
2025-11-14 09:51:37.315020,7.410,0.1342,0.2454,-1112,-293
2025-11-14 09:52:53.052338,7.416,0.1351,0.2454,-1103,-284
2025-11-14 09:54:08.641055,7.411,0.1352,0.2454,-1102,-283
2025-11-14 09:55:24.077048,7.413,0.1324,0.2469,-1145,-326
2025-11-14 09:56:40.502298,7.405,0.133,0.2493,-1163,-344
2025-11-14 09:57:57.008306,7.406,0.1322,0.2493,-1171,-352
2025-11-14 09:59:13.806450,7.404,0.1309,0.2442,-1133,-314
2025-11-14 10:00:30.079873,7.401,0.1326,0.2442,-1116,-297
2025-11-14 10:01:47.597080,7.407,0.132,0.2445,-1125,-306
2025-11-14 10:03:13.476244,7.412,0.1301,0.2446,-1145,-326
2025-11-14 10:04:36.580454,7.415,0.135,0.2472,-1122,-303
2025-11-14 10:06:01.429977,7.407,0.1314,0.2474,-1160,-341
2025-11-14 10:07:17.882456,7.407,0.1304,0.243,-1126,-307
2025-11-14 10:08:34.459312,7.411,0.1327,0.2453,-1126,-307
2025-11-14 10:09:50.513336,7.407,0.1316,0.2457,-1141,-322
2025-11-14 10:11:06.378468,7.409,0.131,0.2457,-1147,-328
2025-11-14 10:12:23.200931,7.414,0.1323,0.2454,-1131,-312
2025-11-14 10:13:41.302059,7.415,0.132,0.2454,-1134,-315
2025-11-14 10:15:09.361415,7.411,0.132,0.2471,-1151,-332
2025-11-14 10:16:30.106151,7.407,0.1292,0.2471,-1179,-360
2025-11-14 10:17:46.241770,7.402,0.1291,0.2471,-1180,-361
2025-11-14 10:19:02.895715,7.401,0.1281,0.243,-1149,-330
2025-11-14 10:20:19.715331,7.403,0.1275,0.2422,-1147,-328
2025-11-14 10:21:41.938311,7.399,0.1283,0.2422,-1139,-320
2025-11-14 10:23:10.172107,7.407,0.1297,0.2422,-1125,-306
2025-11-14 10:24:32.879230,7.409,0.13,0.2422,-1122,-303
2025-11-14 10:25:50.983215,7.405,0.1293,0.244,-1147,-328
2025-11-14 10:27:19.754918,7.412,0.1309,0.244,-1131,-312
2025-11-14 10:28:42.780457,7.417,0.133,0.244,-1110,-291
2025-11-14 10:30:06.996118,7.430,0.1386,0.244,-1054,-235
2025-11-14 10:31:24.895572,7.433,0.1374,0.2533,-1159,-340
2025-11-14 10:32:43.373929,7.427,0.1375,0.255,-1175,-356
2025-11-14 10:34:07.362765,7.425,0.1367,0.2532,-1165,-346
2025-11-14 10:35:25.156294,7.432,0.1381,0.2532,-1151,-332
2025-11-14 10:36:48.090253,7.432,0.1386,0.2532,-1146,-327
2025-11-14 10:38:16.538119,7.430,0.1385,0.2532,-1147,-328
2025-11-14 10:39:34.735912,7.432,0.1391,0.2532,-1141,-322
2025-11-14 10:40:52.687873,7.425,0.138,0.2532,-1152,-333
2025-11-14 10:42:15.507999,7.424,0.1359,0.2524,-1165,-346
2025-11-14 10:43:34.274128,7.418,0.1352,0.2524,-1172,-353
2025-11-14 10:44:53.531598,7.422,0.1332,0.2524,-1192,-373
2025-11-14 10:46:11.450093,7.421,0.1345,0.2524,-1179,-360
2025-11-14 10:47:29.553274,7.412,0.1318,0.2474,-1156,-337
2025-11-14 10:48:47.968073,7.407,0.13,0.2462,-1162,-343
2025-11-14 10:50:05.825103,7.402,0.1275,0.2435,-1160,-341
2025-11-14 10:51:34.691771,7.408,0.1282,0.2446,-1164,-345
2025-11-14 10:52:57.400226,7.416,0.13,0.2446,-1146,-327
2025-11-14 10:54:16.275256,7.407,0.1289,0.2484,-1195,-376
2025-11-14 10:55:34.770473,7.403,0.128,0.2484,-1204,-385
2025-11-14 10:56:52.979920,7.407,0.128,0.2451,-1171,-352
2025-11-14 10:58:10.959785,7.403,0.1275,0.2463,-1188,-369
2025-11-14 10:59:34.360236,7.402,0.1278,0.2433,-1155,-336
2025-11-14 11:00:52.505894,7.402,0.1278,0.2433,-1155,-336
2025-11-14 11:02:10.325953,7.409,0.1295,0.2451,-1156,-337
2025-11-14 11:03:28.174552,7.407,0.1299,0.2469,-1170,-351
2025-11-14 11:04:46.716581,7.404,0.1287,0.2436,-1149,-330
2025-11-14 11:06:04.696526,7.402,0.1279,0.2436,-1157,-338
2025-11-14 11:07:22.623342,7.403,0.1287,0.2436,-1149,-330
2025-11-14 11:08:41.533660,7.400,0.1281,0.2436,-1155,-336
2025-11-14 11:09:59.382941,7.397,0.1261,0.2418,-1157,-338
2025-11-14 11:11:18.309641,7.399,0.1263,0.2416,-1153,-334
2025-11-14 11:12:36.805745,7.396,0.1265,0.2416,-1151,-332
2025-11-14 11:13:54.794878,7.398,0.1253,0.2416,-1163,-344
2025-11-14 11:15:14.064924,7.397,0.1262,0.2416,-1154,-335
2025-11-14 11:16:32.037165,7.397,0.1255,0.2416,-1161,-342
2025-11-14 11:17:51.089932,7.404,0.1275,0.2416,-1141,-322
2025-11-14 11:19:09.201264,7.404,0.1268,0.2431,-1163,-344
2025-11-14 11:20:27.539361,7.396,0.125,0.2431,-1181,-362
2025-11-14 11:21:46.263920,7.394,0.1247,0.2414,-1167,-348
2025-11-14 11:23:11.302266,7.399,0.1252,0.2404,-1152,-333
2025-11-14 11:24:30.511237,7.402,0.127,0.2404,-1134,-315
2025-11-14 11:25:49.637241,7.400,0.1268,0.2404,-1136,-317
2025-11-14 11:27:07.252357,7.395,0.1257,0.2413,-1156,-337
2025-11-14 11:28:25.107547,7.392,0.1245,0.2413,-1168,-349
2025-11-14 11:29:43.451573,7.396,0.124,0.2413,-1173,-354
2025-11-14 13:11:07.901885,7.405,0.1268,0.242,-1152,-333
2025-11-14 13:12:25.762884,7.401,0.1268,0.242,-1152,-333
2025-11-14 13:13:43.997260,7.397,0.125,0.242,-1170,-351
2025-11-14 13:15:01.671262,7.394,0.1235,0.242,-1185,-366
2025-11-14 13:16:19.332526,7.392,0.1226,0.2386,-1160,-341
2025-11-14 13:17:37.589986,7.393,0.1235,0.2386,-1151,-332
2025-11-14 13:18:55.206213,7.388,0.1231,0.2386,-1155,-336
2025-11-14 13:20:13.035913,7.392,0.1229,0.2374,-1145,-326
2025-11-14 13:21:36.205272,7.396,0.1239,0.24,-1161,-342
2025-11-14 13:22:59.198428,7.393,0.124,0.2384,-1144,-325
2025-11-14 13:24:22.033187,7.391,0.1225,0.2401,-1176,-357
2025-11-14 13:25:39.855484,7.392,0.123,0.2393,-1163,-344
2025-11-14 13:26:57.649363,7.400,0.1236,0.2411,-1175,-356
2025-11-14 13:28:20.642032,7.398,0.126,0.2425,-1165,-346
2025-11-14 13:29:39.000258,7.398,0.1258,0.242,-1162,-343
2025-11-14 13:30:56.579002,7.402,0.1257,0.241,-1153,-334
2025-11-14 13:32:14.309311,7.396,0.1253,0.241,-1157,-338
2025-11-14 13:33:32.170905,7.396,0.1254,0.241,-1156,-337
2025-11-14 13:34:50.321083,7.393,0.124,0.241,-1170,-351
2025-11-14 13:36:08.018397,7.384,0.1212,0.24,-1188,-369
2025-11-14 13:37:30.667694,7.387,0.1224,0.2374,-1150,-331
2025-11-14 13:38:58.563355,7.390,0.1219,0.2382,-1163,-344
2025-11-14 13:40:16.132795,7.395,0.124,0.2386,-1146,-327
2025-11-14 13:41:34.552558,7.400,0.1258,0.2403,-1145,-326
2025-11-14 13:42:52.306981,7.396,0.1248,0.2403,-1155,-336
2025-11-14 13:44:09.955054,7.394,0.1236,0.2403,-1167,-348
2025-11-14 13:45:27.816656,7.399,0.123,0.2396,-1166,-347
2025-11-14 13:46:46.422398,7.395,0.1248,0.2396,-1148,-329
2025-11-14 13:48:04.140736,7.402,0.1264,0.2396,-1132,-313
2025-11-14 13:49:21.901776,7.401,0.1257,0.2426,-1169,-350
2025-11-14 13:50:40.057103,7.400,0.1241,0.2426,-1185,-366
2025-11-14 13:52:02.949770,7.394,0.123,0.2426,-1196,-377
2025-11-14 13:53:21.085894,7.398,0.1239,0.239,-1151,-332
2025-11-14 13:54:44.382669,7.399,0.125,0.239,-1140,-321
2025-11-14 13:56:02.476653,7.399,0.1256,0.239,-1134,-315
2025-11-14 13:57:20.439667,7.399,0.1262,0.239,-1128,-309
2025-11-14 13:58:38.323561,7.400,0.1262,0.239,-1128,-309
2025-11-14 13:59:56.318253,7.402,0.1255,0.239,-1135,-316
2025-11-14 14:01:15.424754,7.404,0.1274,0.239,-1116,-297
2025-11-14 14:02:34.012981,7.404,0.1265,0.2432,-1167,-348
2025-11-14 14:03:52.491679,7.414,0.1267,0.2432,-1165,-346
2025-11-14 14:05:10.403834,7.409,0.1273,0.2432,-1159,-340
2025-11-14 14:06:28.521670,7.413,0.1305,0.2432,-1127,-308
2025-11-14 14:07:46.708793,7.413,0.1286,0.2458,-1172,-353
2025-11-14 14:09:04.564492,7.409,0.1288,0.2458,-1170,-351
2025-11-14 14:10:22.495094,7.408,0.1277,0.2458,-1181,-362
2025-11-14 14:11:41.386129,7.408,0.1295,0.2458,-1163,-344
2025-11-14 14:12:59.621190,7.406,0.1278,0.2451,-1173,-354
2025-11-14 14:14:17.473558,7.404,0.127,0.2452,-1182,-363
2025-11-14 14:15:36.302885,7.402,0.1263,0.2452,-1189,-370
2025-11-14 14:16:54.814134,7.399,0.1256,0.2426,-1170,-351
2025-11-14 14:18:12.634744,7.399,0.124,0.2426,-1186,-367
2025-11-14 14:19:30.802471,7.396,0.1244,0.2426,-1182,-363
2025-11-14 14:20:48.957887,7.401,0.1243,0.2406,-1163,-344
2025-11-14 14:22:06.694227,7.401,0.1258,0.2428,-1170,-351
2025-11-14 14:23:24.988358,7.399,0.1253,0.2428,-1175,-356
2025-11-14 14:24:49.613198,7.394,0.1248,0.2428,-1180,-361
2025-11-14 14:26:07.920204,7.389,0.1234,0.2407,-1173,-354
2025-11-14 14:27:25.664954,7.384,0.1205,0.238,-1175,-356
2025-11-14 14:28:44.437224,7.386,0.1208,0.2363,-1155,-336
2025-11-14 14:30:02.336507,7.385,0.12,0.2363,-1163,-344
2025-11-14 14:31:21.579199,7.380,0.118,0.235,-1170,-351
2025-11-14 14:32:44.503246,7.383,0.1174,0.235,-1176,-357
2025-11-14 14:34:02.691383,7.384,0.1185,0.2354,-1169,-350
2025-11-14 14:35:20.575944,7.389,0.1202,0.2354,-1152,-333
2025-11-14 14:36:39.083899,7.381,0.1183,0.2354,-1171,-352
2025-11-14 14:37:56.902946,7.381,0.118,0.2354,-1174,-355
2025-11-14 14:39:15.649235,7.378,0.1171,0.2342,-1171,-352
2025-11-14 14:40:34.922112,7.377,0.1185,0.235,-1165,-346
2025-11-14 14:41:58.650322,7.379,0.118,0.233,-1150,-331
2025-11-14 14:43:16.389865,7.378,0.1174,0.233,-1156,-337
2025-11-14 14:44:34.775706,7.374,0.1166,0.2335,-1169,-350
2025-11-14 14:45:52.818888,7.368,0.1155,0.232,-1165,-346
2025-11-14 14:47:10.746818,7.367,0.1138,0.2295,-1157,-338
2025-11-14 14:48:28.729021,7.369,0.114,0.2304,-1164,-345
2025-11-14 14:49:46.764700,7.364,0.1136,0.2308,-1172,-353
2025-11-14 14:51:04.725714,7.358,0.1115,0.228,-1165,-346
2025-11-14 14:52:22.295205,7.359,0.1105,0.227,-1165,-346
2025-11-14 14:53:40.835978,7.355,0.1106,0.2268,-1162,-343
2025-11-14 14:54:58.394212,7.345,0.1082,0.225,-1168,-349
2025-11-14 14:56:16.179363,7.346,0.1061,0.2214,-1153,-334
2025-11-14 14:57:34.505456,7.343,0.1071,0.221,-1139,-320
2025-11-14 14:58:52.411326,7.341,0.1071,0.221,-1139,-320
2025-11-17 09:41:09.504743,7.356,0.1075,0.2249,-1174,-355
2025-11-17 09:42:25.135071,7.356,0.1065,0.2265,-1200,-381
2025-11-17 09:43:40.431983,7.364,0.1086,0.227,-1184,-365
2025-11-17 09:44:55.757001,7.367,0.1097,0.227,-1173,-354
2025-11-17 09:46:11.612088,7.363,0.1084,0.2267,-1183,-364
2025-11-17 09:47:27.985499,7.353,0.1076,0.2267,-1191,-372
2025-11-17 09:48:44.498869,7.343,0.1042,0.2247,-1205,-386
2025-11-17 09:49:59.877493,7.330,0.1019,0.2247,-1228,-409
2025-11-17 09:51:15.391815,7.334,0.102,0.2202,-1182,-363
2025-11-17 09:52:30.678848,7.331,0.1004,0.2171,-1167,-348
2025-11-17 09:53:45.675963,7.326,0.1007,0.2171,-1164,-345
2025-11-17 09:55:00.980514,7.325,0.0984,0.2145,-1161,-342
2025-11-17 09:56:17.014138,7.326,0.0978,0.2132,-1154,-335
2025-11-17 09:57:32.215707,7.322,0.0981,0.2131,-1150,-331
2025-11-17 09:58:47.463537,7.316,0.096,0.2108,-1148,-329
2025-11-17 10:00:02.804327,7.316,0.0945,0.2087,-1142,-323
2025-11-17 10:01:19.624113,7.313,0.0943,0.2092,-1149,-330
2025-11-17 10:02:34.984170,7.314,0.094,0.2078,-1138,-319
2025-11-17 10:03:50.348661,7.311,0.0951,0.2092,-1141,-322
2025-11-17 10:05:05.707597,7.324,0.097,0.211,-1140,-321
2025-11-17 10:06:21.192550,7.325,0.0945,0.2095,-1150,-331
2025-11-17 10:07:36.612567,7.327,0.0958,0.2114,-1156,-337
2025-11-17 10:08:52.083530,7.323,0.0962,0.2128,-1166,-347
2025-11-17 10:10:09.126724,7.325,0.097,0.2108,-1138,-319
2025-11-17 10:11:24.752947,7.323,0.0972,0.2115,-1143,-324
2025-11-17 10:12:40.117518,7.326,0.097,0.2113,-1143,-324
2025-11-17 10:13:55.195001,7.327,0.0964,0.2111,-1147,-328
2025-11-17 10:15:11.039394,7.330,0.0977,0.2111,-1134,-315
2025-11-17 10:16:26.409905,7.331,0.0973,0.2111,-1138,-319
2025-11-17 10:17:41.542668,7.329,0.0968,0.2117,-1149,-330
2025-11-17 10:18:56.418950,7.331,0.0973,0.212,-1147,-328
2025-11-17 10:20:13.532405,7.336,0.0982,0.2137,-1155,-336
2025-11-17 10:21:29.037018,7.333,0.0975,0.2128,-1153,-334
2025-11-17 10:22:44.447562,7.327,0.0967,0.2128,-1161,-342
2025-11-17 10:24:00.113789,7.329,0.0958,0.2098,-1140,-321
2025-11-17 10:25:15.766316,7.320,0.094,0.2085,-1145,-326
2025-11-17 10:26:31.018644,7.320,0.0943,0.2095,-1152,-333
2025-11-17 10:27:46.263598,7.328,0.0943,0.209,-1147,-328
2025-11-17 10:29:01.671014,7.326,0.0945,0.2085,-1140,-321
2025-11-17 10:30:17.540802,7.322,0.0943,0.2085,-1142,-323
2025-11-17 10:31:32.903310,7.317,0.0932,0.2076,-1144,-325
2025-11-17 10:32:48.116939,7.319,0.093,0.2076,-1146,-327
2025-11-17 10:34:03.318741,7.319,0.093,0.2068,-1138,-319
2025-11-17 10:35:19.284488,7.319,0.0927,0.2064,-1137,-318
2025-11-17 10:36:34.448508,7.320,0.0922,0.2064,-1142,-323
2025-11-17 10:37:49.707572,7.328,0.0942,0.2064,-1122,-303
2025-11-17 10:39:05.074743,7.338,0.0985,0.2139,-1154,-335
2025-11-17 10:40:21.106473,7.343,0.0997,0.2139,-1142,-323
2025-11-17 10:41:37.467305,7.346,0.1006,0.2159,-1153,-334
2025-11-17 10:42:52.492760,7.344,0.0996,0.2159,-1163,-344
2025-11-17 10:44:07.833790,7.347,0.1005,0.2154,-1149,-330
2025-11-17 10:45:23.196334,7.342,0.0988,0.215,-1162,-343
2025-11-17 10:46:39.714709,7.336,0.0974,0.215,-1176,-357
2025-11-17 10:47:55.015133,7.345,0.0971,0.215,-1179,-360
2025-11-17 10:49:10.757065,7.350,0.1007,0.2165,-1158,-339
2025-11-17 10:50:26.090640,7.358,0.1023,0.2203,-1180,-361
2025-11-17 10:51:41.176782,7.356,0.1019,0.2204,-1185,-366
2025-11-17 10:52:56.409250,7.355,0.1033,0.2207,-1174,-355
2025-11-17 10:54:11.980286,7.353,0.1024,0.2207,-1183,-364
2025-11-17 10:55:27.263511,7.356,0.1022,0.2185,-1163,-344
2025-11-17 10:56:42.526016,7.351,0.1015,0.2185,-1170,-351
2025-11-17 10:57:57.887034,7.342,0.0982,0.2175,-1193,-374
2025-11-17 10:59:13.570068,7.336,0.0971,0.2145,-1174,-355
2025-11-17 11:00:28.884927,7.333,0.0963,0.2145,-1182,-363
2025-11-17 11:01:44.090679,7.339,0.0961,0.2117,-1156,-337
2025-11-17 11:03:04.702726,7.337,0.0961,0.2117,-1156,-337
2025-11-17 11:04:28.148115,7.344,0.0972,0.2117,-1145,-326
2025-11-17 11:05:45.783450,7.348,0.099,0.2117,-1127,-308
2025-11-17 11:07:03.299571,7.345,0.099,0.2172,-1182,-363
2025-11-17 11:08:21.399866,7.351,0.1,0.2166,-1166,-347
2025-11-17 11:09:39.017464,7.356,0.1013,0.2166,-1153,-334
2025-11-17 11:10:56.781998,7.363,0.1027,0.2166,-1139,-320
2025-11-17 11:12:14.743976,7.364,0.1043,0.221,-1167,-348
2025-11-17 11:13:32.621609,7.358,0.1033,0.221,-1177,-358
2025-11-17 11:14:50.450698,7.357,0.1017,0.2191,-1174,-355
2025-11-17 11:16:08.087009,7.353,0.1002,0.2191,-1189,-370
2025-11-17 11:17:25.859944,7.353,0.0995,0.2191,-1196,-377
2025-11-17 11:18:43.483322,7.347,0.099,0.2191,-1201,-382
2025-11-17 11:20:01.244120,7.343,0.0968,0.2191,-1223,-404
2025-11-17 11:21:19.089246,7.342,0.0979,0.2191,-1212,-393
2025-11-17 11:22:41.886312,7.340,0.0966,0.2191,-1225,-406
2025-11-17 11:23:59.502367,7.338,0.0962,0.2191,-1229,-410
2025-11-17 11:25:17.939582,7.326,0.0926,0.21,-1174,-355
2025-11-17 11:26:35.682206,7.324,0.0923,0.2078,-1155,-336
2025-11-17 11:27:53.468488,7.320,0.0913,0.207,-1157,-338
2025-11-17 11:29:12.168759,7.321,0.0909,0.2074,-1165,-346
2025-11-17 13:10:36.637047,7.326,0.0926,0.2054,-1128,-309
2025-11-17 13:11:54.383841,7.330,0.0939,0.2054,-1115,-296
2025-11-17 13:13:12.714183,7.328,0.0938,0.2088,-1150,-331
2025-11-17 13:14:35.473714,7.330,0.093,0.2087,-1157,-338
2025-11-17 13:15:53.209841,7.331,0.0926,0.2087,-1161,-342
2025-11-17 13:17:11.209317,7.334,0.0939,0.2078,-1139,-320
2025-11-17 13:18:29.026176,7.331,0.0923,0.2078,-1155,-336
2025-11-17 13:19:46.782196,7.327,0.0921,0.207,-1149,-330
2025-11-17 13:21:09.863870,7.323,0.0912,0.2065,-1153,-334
