Now Time,300ETF,call_202406_3.6,call_202409_3.6,call_reverse_value,call_reverse_profit_3.6
2024-05-09 10:20:41.632726,3.642,0.1091,0.183,-739,-110
2024-05-09 10:21:56.383014,3.640,0.1102,0.183,-728,-99
2024-05-09 10:23:11.381276,3.642,0.1097,0.1824,-727,-98
2024-05-09 10:24:25.949766,3.641,0.1096,0.1827,-731,-102
2024-05-09 10:25:41.732659,3.641,0.1088,0.1824,-736,-107
2024-05-09 10:26:58.528074,3.642,0.1093,0.1827,-734,-105
2024-05-09 10:28:14.267073,3.641,0.1091,0.1827,-736,-107
2024-05-09 10:29:28.859481,3.642,0.109,0.1823,-733,-104
2024-05-09 10:30:43.856909,3.640,0.1095,0.183,-735,-106
2024-05-09 10:31:58.349782,3.640,0.1092,0.183,-738,-109
2024-05-09 10:33:18.610868,3.643,0.1098,0.1836,-738,-109
2024-05-09 10:34:36.543897,3.642,0.1097,0.1836,-739,-110
2024-05-09 10:35:53.179640,3.643,0.1102,0.1836,-734,-105
2024-05-09 10:37:11.364039,3.643,0.1103,0.184,-737,-108
2024-05-09 10:38:27.900670,3.643,0.1105,0.184,-735,-106
2024-05-09 10:39:47.644196,3.644,0.1107,0.184,-733,-104
2024-05-09 10:41:05.755375,3.644,0.1116,0.1848,-732,-103
2024-05-09 10:42:24.673825,3.645,0.1118,0.1848,-730,-101
2024-05-09 10:43:41.299785,3.646,0.1114,0.1852,-738,-109
2024-05-09 10:44:59.187825,3.644,0.1122,0.1852,-730,-101
2024-05-09 10:46:15.739390,3.644,0.1116,0.1844,-728,-99
2024-05-09 10:47:34.553843,3.643,0.1116,0.1844,-728,-99
2024-05-09 10:48:52.696933,3.644
2024-05-09 11:00:11.000545,3.656,0.1182,0.1917,-735,-106
2024-05-09 11:01:29.778575,3.654,0.1177,0.1908,-731,-102
2024-05-09 11:02:45.950135,3.655,0.1188,0.1913,-725,-96
2024-05-09 11:04:04.257110,3.655,0.1189,0.1924,-735,-106
2024-05-09 11:05:22.804944,3.656,0.1192,0.1928,-736,-107
2024-05-09 11:06:39.356155,3.655,0.1178,0.1931,-753,-124
2024-05-09 11:08:01.988983,3.654,0.1182,0.1932,-750,-121
2024-05-09 11:09:19.550190,3.656,0.1184,0.1918,-734,-105
2024-05-09 11:10:36.131185,3.656,0.1195,0.1929,-734,-105
2024-05-09 11:11:52.616961,3.653,0.1193,0.193,-737,-108
2024-05-09 11:13:09.734073,3.653,0.1173,0.1911,-738,-109
2024-05-09 11:14:26.229208,3.653,0.1178,0.1911,-733,-104
2024-05-09 11:15:43.080785,3.655,0.1172,0.1911,-739,-110
2024-05-09 11:17:00.330085,3.655,0.1182,0.1922,-740,-111
2024-05-09 11:18:16.856499,3.656,0.1191,0.1927,-736,-107
2024-05-09 11:19:33.501984,3.655,0.1182,0.1927,-745,-116
2024-05-09 11:20:50.181498,3.657,0.1194,0.1927,-733,-104
2024-05-09 13:10:19.999811,3.657,0.1196,0.1937,-741,-112
2024-05-09 13:11:36.889675,3.658,0.1194,0.1937,-743,-114
2024-05-09 13:12:53.320133,3.657,0.1206,0.1937,-731,-102
2024-05-09 13:14:10.391669,3.657,0.1193,0.1937,-744,-115
2024-05-09 13:15:26.976596,3.656,0.1196,0.1937,-741,-112
2024-05-09 13:16:43.569620,3.654,0.1181,0.1937,-756,-127
2024-05-09 13:18:00.684359,3.653,0.1178,0.1937,-759,-130
2024-05-09 13:19:17.101111,3.655,0.1181,0.1922,-741,-112
2024-05-09 13:20:33.524777,3.653,0.117,0.1922,-752,-123
2024-05-09 13:21:50.512511,3.654,0.1171,0.1922,-751,-122
2024-05-09 13:23:06.933496,3.653,0.1176,0.1922,-746,-117
2024-05-09 13:24:25.792787,3.653,0.118,0.1922,-742,-113
2024-05-09 13:25:42.505395,3.653,0.118,0.1922,-742,-113
2024-05-09 13:27:00.616512,3.651,0.1166,0.191,-744,-115
2024-05-09 13:28:17.417450,3.653,0.1173,0.191,-737,-108
2024-05-09 13:29:33.875448,3.652,0.117,0.191,-740,-111
2024-05-09 13:30:50.567473,3.651,0.1164,0.19,-736,-107
2024-05-09 13:32:07.618211,3.652,0.1165,0.1896,-731,-102
2024-05-09 13:33:24.303279,3.653,0.1169,0.1905,-736,-107
2024-05-09 13:34:40.978182,3.653,0.1176,0.1914,-738,-109
2024-05-09 13:35:58.184094,3.653,0.1178,0.1914,-736,-107
2024-05-09 13:37:17.993116,3.654,0.1184,0.1914,-730,-101
2024-05-09 13:38:34.547705,3.653,0.1183,0.1914,-731,-102
2024-05-09 13:39:51.230142,3.654,0.1176,0.1914,-738,-109
2024-05-09 13:41:13.058966,3.654,0.1179,0.1914,-735,-106
2024-05-09 13:42:29.786735,3.655,0.1189,0.1914,-725,-96
2024-05-09 13:43:46.518833,3.655,0.1193,0.1914,-721,-92
2024-05-09 13:45:03.938379,3.656,0.1189,0.1914,-725,-96
2024-05-09 13:46:20.661017,3.655,0.119,0.1914,-724,-95
2024-05-09 13:47:37.403927,3.657,0.1187,0.1914,-727,-98
2024-05-09 13:48:54.002265,3.658,0.1203,0.1914,-711,-82
2024-05-09 13:50:11.398407,3.656,0.1202,0.1941,-739,-110
2024-05-09 13:51:29.260832,3.655,0.1195,0.1936,-741,-112
2024-05-09 13:52:46.095101,3.655,0.119,0.1936,-746,-117
2024-05-09 14:04:06.611978,3.650,0.1144,0.1888,-744,-115
2024-05-09 14:05:24.037315,3.650,0.1138,0.1888,-750,-121
2024-05-09 14:06:41.659812,3.650,0.1144,0.1879,-735,-106
2024-05-09 14:07:58.792367,3.648,0.1136,0.1872,-736,-107
2024-05-09 14:09:15.450257,3.650,0.1132,0.1879,-747,-118
2024-05-09 14:10:32.105273,3.650,0.1137,0.1881,-744,-115
2024-05-09 14:11:48.681743,3.647,0.1135,0.1882,-747,-118
2024-05-09 14:13:05.713780,3.648,0.1124,0.1862,-738,-109
2024-05-09 14:14:22.343413,3.649,0.1116,0.1864,-748,-119
2024-05-09 14:15:39.185540,3.648,0.112,0.1864,-744,-115
2024-05-09 14:16:56.434986,3.650,0.1123,0.1864,-741,-112
2024-05-09 14:18:13.211541,3.651,0.1139,0.1877,-738,-109
2024-05-09 14:19:29.989834,3.650,0.1143,0.1877,-734,-105
2024-05-09 14:20:46.811965,3.652,0.1151,0.1886,-735,-106
2024-05-09 14:22:05.022588,3.653,0.1156,0.1884,-728,-99
2024-05-09 14:23:22.128081,3.652,0.1156,0.1884,-728,-99
2024-05-09 14:24:39.864550,3.654,0.1156,0.1901,-745,-116
2024-05-09 14:25:57.986340,3.655,0.1179,0.1916,-737,-108
2024-05-09 14:27:14.685695,3.654,0.117,0.1917,-747,-118
2024-05-09 14:28:31.310222,3.656,0.1167,0.1917,-750,-121
2024-05-09 14:29:48.072340,3.655,0.1173,0.1917,-744,-115
2024-05-09 14:31:05.161003,3.658,0.1186,0.1925,-739,-110
2024-05-09 14:32:21.874189,3.656,0.1174,0.1925,-751,-122
2024-05-09 14:33:38.404120,3.657,0.1186,0.1925,-739,-110
2024-05-09 14:34:55.104440,3.656,0.119,0.1925,-735,-106
2024-05-09 14:36:11.929751,3.655,0.1186,0.1925,-739,-110
2024-05-09 14:37:29.686402,3.654,0.1179,0.1914,-735,-106
2024-05-09 14:38:46.854308,3.655,0.118,0.1914,-734,-105
2024-05-09 14:40:08.563622,3.655,0.1181,0.1918,-737,-108
2024-05-09 14:41:25.276457,3.654,0.1175,0.1918,-743,-114
2024-05-09 14:42:41.696338,3.654,0.1174,0.1911,-737,-108
2024-05-09 14:43:58.668764,3.656,0.1174,0.1917,-743,-114
2024-05-09 14:45:16.397031,3.656,0.1186,0.1925,-739,-110
2024-05-09 14:46:33.042363,3.659,0.1188,0.193,-742,-113
2024-05-09 14:47:49.752972,3.659
2024-05-09 14:59:05.827220,3.656,0.118,0.1915,-735,-106
2024-05-10 09:40:22.312052,3.656,0.1186,0.1916,-730,-101
2024-05-10 09:51:43.794182,3.654,0.1161,0.191,-749,-120
2024-05-10 09:52:59.111833,3.650,0.1156,0.188,-724,-95
2024-05-10 09:54:15.350885,3.646,0.11,0.1857,-757,-128
2024-05-10 09:55:31.567466,3.646,0.1107,0.186,-753,-124
2024-05-10 09:56:47.942614,3.647,0.1093,0.1843,-750,-121
2024-05-10 09:58:03.157385,3.647,0.1101,0.1853,-752,-123
2024-05-10 09:59:19.234141,3.646,0.1086,0.1847,-761,-132
2024-05-10 10:00:36.087032,3.640,0.107,0.182,-750,-121
2024-05-10 10:01:52.443600,3.640,0.1047,0.1793,-746,-117
2024-05-10 10:03:08.522753,3.641,0.1047,0.1795,-748,-119
2024-05-10 10:04:24.766215,3.641,0.1046,0.18,-754,-125
2024-05-10 10:05:39.870574,3.638,0.1048,0.1799,-751,-122
2024-05-10 10:06:54.882130,3.640,0.1032,0.177,-738,-109
2024-05-10 10:08:10.904369,3.637,0.104,0.1785,-745,-116
2024-05-10 10:09:26.664229,3.638,0.1037,0.1783,-746,-117
2024-05-10 10:10:42.665177,3.636,0.1035,0.1773,-738,-109
2024-05-10 10:11:58.230618,3.637,0.103,0.1765,-735,-106
2024-05-10 10:13:12.933311,3.635,0.1014,0.176,-746,-117
2024-05-10 10:14:28.974541,3.635,0.1001,0.1747,-746,-117
2024-05-10 10:15:43.764435,3.636,0.1019,0.1763,-744,-115
2024-05-10 10:16:58.632831,3.634,0.1021,0.1768,-747,-118
2024-05-10 10:18:13.572467,3.636,0.1016,0.1768,-752,-123
2024-05-10 10:19:29.718144,3.637,0.1023,0.1765,-742,-113
2024-05-10 10:20:45.040884,3.636,0.1024,0.1766,-742,-113
2024-05-10 10:22:00.073489,3.638,0.1026,0.1757,-731,-102
2024-05-10 10:23:15.274910,3.637,0.1036,0.1783,-747,-118
2024-05-10 10:24:30.335059,3.636,0.102,0.1783,-763,-134
2024-05-10 10:25:48.790939,3.636,0.1026,0.1783,-757,-128
2024-05-10 10:27:03.740076,3.638,0.1037,0.178,-743,-114
2024-05-10 10:28:19.642161,3.638,0.1037,0.178,-743,-114
2024-05-10 10:29:34.764086,3.638,0.1039,0.1783,-744,-115
2024-05-10 10:30:49.847139,3.637,0.1036,0.1785,-749,-120
2024-05-10 10:32:05.011122,3.637,0.103,0.1776,-746,-117
2024-05-10 10:33:20.539697,3.636,0.1019,0.1772,-753,-124
2024-05-10 10:34:35.761883,3.634,0.1014,0.1772,-758,-129
2024-05-10 10:35:51.671674,3.634,0.1011,0.1772,-761,-132
2024-05-10 10:37:06.799382,3.633,0.1,0.1755,-755,-126
2024-05-10 10:38:22.813977,3.635,0.1007,0.1755,-748,-119
2024-05-10 10:39:37.992806,3.637,0.1015,0.1765,-750,-121
2024-05-10 10:40:52.941820,3.638,0.1023,0.1765,-742,-113
2024-05-10 10:42:09.082793,3.638,0.1033,0.178,-747,-118
2024-05-10 10:43:23.759140,3.638,0.103,0.1782,-752,-123
2024-05-10 10:44:38.702618,3.638,0.1024,0.178,-756,-127
2024-05-10 10:45:53.287141,3.638,0.1025,0.178,-755,-126
2024-05-10 10:47:09.161377,3.639,0.1038,0.178,-742,-113
2024-05-10 10:48:23.932997,3.641,0.1045,0.1791,-746,-117
2024-05-10 10:49:40.208709,3.642,0.1058,0.1795,-737,-108
2024-05-10 10:50:55.064628,3.640,0.1058,0.1795,-737,-108
2024-05-10 10:52:09.700443,3.641,0.1057,0.1805,-748,-119
2024-05-10 10:53:26.502882,3.643,0.1073,0.1821,-748,-119
2024-05-10 10:54:42.289897,3.643,0.1079,0.1821,-742,-113
2024-05-10 11:06:03.249806,3.647,0.1087,0.1845,-758,-129
2024-05-10 11:07:18.737010,3.643,0.1082,0.1845,-763,-134
2024-05-10 11:08:34.639669,3.643,0.1059,0.182,-761,-132
2024-05-10 11:09:49.500260,3.642,0.1061,0.182,-759,-130
2024-05-10 11:11:04.209671,3.642,0.1066,0.1802,-736,-107
2024-05-10 11:12:18.748541,3.642,0.1058,0.1802,-744,-115
2024-05-10 11:13:34.469545,3.642,0.106,0.1802,-742,-113
2024-05-10 11:14:49.352955,3.641,0.1062,0.1809,-747,-118
2024-05-10 11:16:05.163656,3.643,0.1065,0.1818,-753,-124
2024-05-10 11:17:21.887079,3.642,0.1062,0.1808,-746,-117
2024-05-10 11:28:51.366504,3.644,0.1066,0.1804,-738,-109
2024-05-10 13:10:15.341224,3.652,0.1125,0.185,-725,-96
2024-05-10 13:11:32.163584,3.652,0.112,0.186,-740,-111
2024-05-10 13:12:48.725735,3.657,0.1145,0.1879,-734,-105
2024-05-10 13:14:05.405835,3.658,0.116,0.1895,-735,-106
2024-05-10 13:15:21.985386,3.655,0.1159,0.1895,-736,-107
2024-05-10 13:16:38.510570,3.655,0.1146,0.1895,-749,-120
2024-05-10 13:17:55.167096,3.655,0.1157,0.1883,-726,-97
2024-05-10 13:19:12.884728,3.656,0.1155,0.1889,-734,-105
2024-05-10 13:20:29.250444,3.657,0.1149,0.1889,-740,-111
2024-05-10 13:31:49.892924,3.661,0.1188,0.1929,-741,-112
2024-05-10 13:33:06.662809,3.659,0.1184,0.1953,-769,-140
2024-05-10 13:34:23.498078,3.659,0.1175,0.1925,-750,-121
2024-05-10 13:35:40.341321,3.662,0.1186,0.1922,-736,-107
2024-05-10 13:36:56.801494,3.661,0.1199,0.1946,-747,-118
2024-05-10 13:38:13.365587,3.661,0.1201,0.1944,-743,-114
2024-05-10 13:39:30.052082,3.659,0.1188,0.1938,-750,-121
2024-05-10 13:40:46.976240,3.658,0.1186,0.1927,-741,-112
2024-05-10 13:42:03.606047,3.659,0.1175,0.1919,-744,-115
2024-05-10 13:43:21.297756,3.658,0.1177,0.1927,-750,-121
2024-05-10 13:44:38.539460,3.656,0.1167,0.1927,-760,-131
2024-05-10 13:45:55.176898,3.656,0.1154,0.1904,-750,-121
2024-05-10 13:47:11.657091,3.655,0.115,0.1897,-747,-118
2024-05-10 13:48:28.034034,3.655,0.115,0.1897,-747,-118
2024-05-10 13:49:44.710813,3.655,0.1153,0.1897,-744,-115
2024-05-10 13:51:01.444218,3.658,0.1173,0.1904,-731,-102
2024-05-10 13:52:19.433146,3.658,0.1173,0.1904,-731,-102
2024-05-10 13:53:37.626521,3.658,0.1179,0.1904,-725,-96
2024-05-10 13:54:54.055101,3.658,0.1176,0.1918,-742,-113
2024-05-10 13:56:10.730115,3.659,0.118,0.1918,-738,-109
2024-05-10 13:57:27.339793,3.657,0.1176,0.1926,-750,-121
2024-05-10 14:09:58.883878,3.652,0.1141,0.1894,-753,-124
2024-05-10 14:11:15.753594,3.653,0.1131,0.1894,-763,-134
2024-05-10 14:12:32.234813,3.655,0.1132,0.1884,-752,-123
2024-05-10 14:13:49.368936,3.655,0.115,0.1894,-744,-115
2024-05-10 14:15:05.950630,3.653,0.1133,0.1894,-761,-132
2024-05-10 14:16:22.446137,3.653,0.1129,0.1894,-765,-136
2024-05-10 14:17:40.472384,3.652,0.1124,0.1878,-754,-125
2024-05-10 14:18:57.429560,3.653,0.112,0.1878,-758,-129
2024-05-10 14:20:15.546310,3.654,0.1127,0.1884,-757,-128
2024-05-10 14:21:32.347167,3.653,0.1143,0.1884,-741,-112
2024-05-10 14:22:49.743987,3.653,0.1132,0.189,-758,-129
2024-05-10 14:24:06.684975,3.653,0.1134,0.189,-756,-127
2024-05-10 14:25:24.487274,3.654,0.1134,0.1889,-755,-126
2024-05-10 14:26:41.783921,3.655,0.1138,0.1897,-759,-130
2024-05-10 14:27:58.749595,3.655,0.1146,0.19,-754,-125
2024-05-10 14:29:15.312228,3.654,0.1137,0.1889,-752,-123
2024-05-10 14:30:32.073926,3.653,0.1137,0.189,-753,-124
2024-05-10 14:31:48.883931,3.658,0.1156,0.189,-734,-105
2024-05-10 14:33:06.649756,3.659,0.117,0.1924,-754,-125
2024-05-10 14:34:24.568868,3.660,0.1174,0.1929,-755,-126
2024-05-10 14:35:41.949385,3.659,0.1163,0.1929,-766,-137
2024-05-10 14:36:59.946551,3.658
2024-05-10 14:48:15.707932,3.656,0.1152,0.1897,-745,-116
2024-05-10 14:49:32.551041,3.656,0.1149,0.1897,-748,-119
2024-05-10 14:50:49.971742,3.656,0.1152,0.1897,-745,-116
2024-05-10 14:52:06.650074,3.657,0.1159,0.1897,-738,-109
2024-05-10 14:53:24.756559,3.656,0.1158,0.1897,-739,-110
2024-05-10 14:54:42.265587,3.657,0.1153,0.1897,-744,-115
2024-05-10 14:55:59.197257,3.657,0.115,0.1905,-755,-126
2024-05-10 14:57:16.039987,3.657
2024-05-13 09:41:44.409589,3.627,0.0976,0.175,-774,-145
2024-05-13 09:43:02.623726,3.632,0.098,0.175,-770,-141
2024-05-13 09:44:21.764342,3.630,0.0965,0.1744,-779,-150
2024-05-13 09:45:40.561517,3.632,0.0968,0.1744,-776,-147
2024-05-13 09:47:00.789228,3.633,0.0983,0.1757,-774,-145
2024-05-13 09:48:18.837173,3.632,0.0978,0.1747,-769,-140
2024-05-13 09:49:35.836818,3.632,0.0987,0.176,-773,-144
2024-05-13 09:50:53.309534,3.633,0.0985,0.176,-775,-146
2024-05-13 09:52:10.165356,3.632,0.0983,0.1757,-774,-145
2024-05-13 09:53:26.930100,3.634,0.0983,0.1753,-770,-141
2024-05-13 09:54:45.824312,3.634,0.1005,0.1778,-773,-144
2024-05-13 09:56:07.073004,3.635,0.0998,0.1769,-771,-142
2024-05-13 09:57:24.282611,3.634,0.0999,0.1769,-770,-141
2024-05-13 09:58:41.419637,3.634,0.0995,0.1769,-774,-145
2024-05-13 09:59:58.342434,3.634,0.0993,0.1767,-774,-145
2024-05-13 10:01:15.504034,3.634,0.0997,0.1776,-779,-150
2024-05-13 10:02:34.297783,3.633,0.0987,0.1762,-775,-146
2024-05-13 10:03:53.433713,3.632,0.0997,0.1761,-764,-135
2024-05-13 10:05:13.891082,3.633,0.0986,0.1768,-782,-153
2024-05-13 10:06:32.788685,3.634,0.0994,0.1764,-770,-141
2024-05-13 10:07:50.316883,3.635,0.0994,0.1764,-770,-141
2024-05-13 10:09:08.085130,3.637,0.1013,0.1781,-768,-139
2024-05-13 10:10:25.012257,3.644,0.104,0.1827,-787,-158
2024-05-13 10:11:43.115840,3.644,0.1052,0.1835,-783,-154
2024-05-13 10:13:00.804705,3.643,0.1047,0.1833,-786,-157
2024-05-13 10:14:17.494427,3.643,0.1042,0.1816,-774,-145
2024-05-13 10:15:34.606430,3.644,0.1044,0.1827,-783,-154
2024-05-13 10:16:52.189211,3.644,0.1055,0.1827,-772,-143
2024-05-13 10:18:09.111472,3.642,0.1042,0.1824,-782,-153
2024-05-13 10:19:25.751382,3.647,0.107,0.1852,-782,-153
2024-05-13 10:20:43.153901,3.649,0.1087,0.1868,-781,-152
2024-05-13 10:22:01.067210,3.649,0.1076,0.1867,-791,-162
2024-05-13 10:23:17.748498,3.648,0.1085,0.1867,-782,-153
2024-05-13 10:24:35.425188,3.649,0.1084,0.1861,-777,-148
2024-05-13 10:25:52.230586,3.649,0.1082,0.1861,-779,-150
2024-05-13 10:27:09.762151,3.649,0.1082,0.1856,-774,-145
2024-05-13 10:28:26.136061,3.648,0.1077,0.185,-773,-144
2024-05-13 10:29:43.587803,3.648,0.1077,0.186,-783,-154
2024-05-13 10:31:00.573677,3.651,0.1095,0.1861,-766,-137
2024-05-13 10:32:22.275400,3.650,0.1083,0.1859,-776,-147
2024-05-13 10:33:38.784563,3.651,0.1079,0.186,-781,-152
2024-05-13 10:34:56.717175,3.651,0.1089,0.186,-771,-142
2024-05-13 10:36:15.540079,3.653,0.1105,0.1881,-776,-147
2024-05-13 10:37:34.387158,3.653,0.1101,0.1882,-781,-152
2024-05-13 10:38:51.591801,3.652,0.1106,0.1882,-776,-147
2024-05-13 10:40:09.672080,3.649,0.1081,0.1875,-794,-165
2024-05-13 10:41:29.644138,3.651,0.1088,0.1861,-773,-144
2024-05-13 10:42:46.819529,3.651,0.1088,0.1861,-773,-144
2024-05-13 10:44:03.405769,3.650,0.1087,0.1861,-774,-145
2024-05-13 10:45:19.972020,3.652,0.1089,0.1867,-778,-149
2024-05-13 10:46:37.730093,3.654,0.1105,0.1867,-762,-133
2024-05-13 10:47:56.270331,3.659,0.1125,0.1898,-773,-144
2024-05-13 10:49:13.027251,3.658,0.1139,0.1917,-778,-149
2024-05-13 10:50:29.701597,3.661,0.1153,0.1927,-774,-145
2024-05-13 10:51:46.642814,3.661,0.1157,0.1927,-770,-141
2024-05-13 10:53:03.485566,3.660,0.1147,0.193,-783,-154
2024-05-13 10:54:20.261172,3.662,0.116,0.1938,-778,-149
2024-05-13 10:55:36.976526,3.662,0.1164,0.1938,-774,-145
2024-05-13 10:56:54.001260,3.659,0.1165,0.1933,-768,-139
2024-05-13 10:58:10.834379,3.659,0.1147,0.1924,-777,-148
2024-05-13 10:59:28.436760,3.659,0.1151,0.1924,-773,-144
2024-05-13 11:00:45.191825,3.658,0.1146,0.1924,-778,-149
2024-05-13 11:02:01.983392,3.657,0.1133,0.192,-787,-158
2024-05-13 11:03:18.740580,3.656,0.1123,0.1898,-775,-146
2024-05-13 11:04:35.490985,3.654,0.1116,0.1898,-782,-153
2024-05-13 11:05:57.206678,3.654,0.112,0.1891,-771,-142
2024-05-13 11:07:13.538138,3.654,0.1113,0.1891,-778,-149
2024-05-13 11:08:30.138078,3.654,0.1115,0.1891,-776,-147
2024-05-13 11:09:47.884711,3.653,0.111,0.1878,-768,-139
2024-05-13 11:11:04.472576,3.653,0.1102,0.1878,-776,-147
2024-05-13 11:12:21.280326,3.650,0.1084,0.1878,-794,-165
2024-05-13 11:13:39.435016,3.650,0.1076,0.1878,-802,-173
2024-05-13 11:14:57.990726,3.649,0.1077,0.1852,-775,-146
2024-05-13 11:16:14.648944,3.650,0.1082,0.1852,-770,-141
2024-05-13 11:17:32.160167,3.652,0.1084,0.1852,-768,-139
2024-05-13 11:18:48.953445,3.649,0.1085,0.1858,-773,-144
2024-05-13 11:20:06.683465,3.651,0.1092,0.1849,-757,-128
2024-05-13 11:21:23.352872,3.652,0.109,0.1849,-759,-130
2024-05-13 11:22:40.006766,3.653,0.1109,0.1849,-740,-111
2024-05-13 11:23:57.564159,3.652,0.1105,0.1879,-774,-145
2024-05-13 11:25:14.046076,3.654,0.1105,0.188,-775,-146
2024-05-13 11:26:30.569094,3.653,0.1119,0.188,-761,-132
2024-05-13 11:27:47.037292,3.654,0.1111,0.1874,-763,-134
2024-05-13 11:29:04.498913,3.656,0.1117,0.1874,-757,-128
2024-05-13 13:10:28.037638,3.659,0.1149,0.1911,-762,-133
2024-05-13 13:11:45.090454,3.659,0.114,0.1914,-774,-145
2024-05-13 13:13:01.928319,3.658,0.1143,0.19,-757,-128
2024-05-13 13:14:18.553167,3.658,0.1136,0.1903,-767,-138
2024-05-13 13:15:36.445724,3.658,0.114,0.1903,-763,-134
2024-05-13 13:16:53.209169,3.657,0.1136,0.1903,-767,-138
2024-05-13 13:18:10.638795,3.657,0.1132,0.1903,-771,-142
2024-05-13 13:19:27.183890,3.657,0.1137,0.1903,-766,-137
2024-05-13 13:20:43.491786,3.652,0.1111,0.1883,-772,-143
2024-05-13 13:22:00.091405,3.653,0.1095,0.1865,-770,-141
2024-05-13 13:23:16.794520,3.657,0.1117,0.1865,-748,-119
2024-05-13 13:24:33.264296,3.659,0.1138,0.1865,-727,-98
2024-05-13 13:25:51.390171,3.660,0.1149,0.191,-761,-132
2024-05-13 13:27:07.809692,3.660,0.1151,0.1915,-764,-135
2024-05-13 13:28:25.337452,3.661,0.1155,0.1915,-760,-131
2024-05-13 13:29:42.369083,3.663,0.1169,0.193,-761,-132
2024-05-13 13:31:01.286852,3.663,0.118,0.1941,-761,-132
2024-05-13 13:32:18.931277,3.661,0.1169,0.1933,-764,-135
2024-05-13 13:33:35.441107,3.664,0.1187,0.1941,-754,-125
2024-05-13 13:34:52.956508,3.663,0.1183,0.1949,-766,-137
2024-05-13 13:36:09.525499,3.664,0.1175,0.1937,-762,-133
2024-05-13 13:37:25.964776,3.664,0.1194,0.195,-756,-127
2024-05-13 13:38:42.999984,3.660,0.1179,0.1953,-774,-145
2024-05-13 13:39:59.604637,3.661,0.1161,0.1926,-765,-136
2024-05-13 13:41:16.106285,3.660,0.1152,0.1926,-774,-145
2024-05-13 13:42:33.118545,3.659,0.1151,0.1915,-764,-135
2024-05-13 13:43:49.886711,3.660,0.1146,0.1915,-769,-140
2024-05-13 13:45:06.794767,3.661,0.1156,0.1927,-771,-142
2024-05-13 13:46:23.514635,3.663,0.1166,0.1931,-765,-136
2024-05-13 13:47:41.057954,3.660,0.1182,0.1947,-765,-136
2024-05-13 13:48:57.909947,3.661,0.1159,0.1947,-788,-159
2024-05-13 13:50:14.921702,3.661,0.1158,0.1947,-789,-160
2024-05-13 13:51:31.719367,3.660,0.1155,0.1924,-769,-140
2024-05-13 13:52:54.627150,3.661,0.1159,0.1924,-765,-136
2024-05-13 13:54:11.582340,3.661,0.1155,0.1924,-769,-140
2024-05-13 13:55:28.116232,3.661,0.116,0.1924,-764,-135
2024-05-13 13:56:45.188866,3.660,0.1147,0.1923,-776,-147
2024-05-13 13:58:02.088010,3.660,0.1159,0.1913,-754,-125
2024-05-13 13:59:18.660483,3.660,0.1161,0.1937,-776,-147
2024-05-13 14:00:35.432878,3.664,0.1174,0.1942,-768,-139
2024-05-13 14:01:52.910802,3.663,0.1187,0.1958,-771,-142
2024-05-13 14:03:09.785543,3.664,0.1181,0.195,-769,-140
2024-05-13 14:04:26.514879,3.665,0.1189,0.195,-761,-132
2024-05-13 14:05:43.532453,3.662,0.1192,0.195,-758,-129
2024-05-13 14:07:00.148432,3.659,0.1144,0.1915,-771,-142
2024-05-13 14:08:17.842897,3.662,0.116,0.1927,-767,-138
2024-05-13 14:09:34.572184,3.661,0.1157,0.1927,-770,-141
2024-05-13 14:10:51.879903,3.660,0.1161,0.192,-759,-130
2024-05-13 14:12:09.838672,3.658,0.1134,0.1901,-767,-138
2024-05-13 14:13:26.448991,3.658,0.1135,0.1906,-771,-142
2024-05-13 14:14:49.368733,3.657,0.1128,0.1901,-773,-144
2024-05-13 14:16:06.280308,3.654,0.1121,0.189,-769,-140
2024-05-13 14:17:24.096659,3.655,0.1112,0.189,-778,-149
2024-05-13 14:18:41.150091,3.655,0.1122,0.189,-768,-139
2024-05-13 14:19:58.104177,3.653,0.1118,0.189,-772,-143
2024-05-13 14:21:14.767726,3.652,0.1086,0.186,-774,-145
2024-05-13 14:22:31.537106,3.652,0.1085,0.186,-775,-146
2024-05-13 14:23:48.579164,3.652,0.109,0.186,-770,-141
2024-05-13 14:25:05.260113,3.652,0.1089,0.1862,-773,-144
2024-05-13 14:26:22.039250,3.653,0.1081,0.185,-769,-140
2024-05-13 14:27:39.936284,3.651,0.1089,0.1857,-768,-139
2024-05-13 14:28:56.420818,3.650,0.1084,0.1857,-773,-144
2024-05-13 14:30:13.162075,3.652,0.1081,0.1853,-772,-143
2024-05-13 14:31:29.887579,3.653,0.1093,0.1853,-760,-131
2024-05-13 14:32:53.375713,3.650,0.1098,0.1867,-769,-140
2024-05-13 14:34:11.037743,3.650,0.1083,0.1852,-769,-140
2024-05-13 14:35:27.800475,3.651,0.1072,0.1852,-780,-151
2024-05-13 14:36:44.890457,3.652,0.1091,0.1852,-761,-132
2024-05-13 14:38:02.593629,3.653,0.1102,0.1852,-750,-121
2024-05-13 14:39:19.253931,3.652,0.1099,0.1852,-753,-124
2024-05-13 14:40:35.885478,3.655,0.1099,0.1852,-753,-124
2024-05-13 14:41:54.289625,3.656,0.1105,0.1872,-767,-138
2024-05-13 14:43:10.844565,3.656,0.1111,0.1872,-761,-132
2024-05-13 14:44:27.716336,3.655,0.1118,0.1872,-754,-125
2024-05-13 14:45:45.310656,3.655,0.1125,0.1872,-747,-118
