Now Time,500ETF,call_202406_5.5,call_202409_5.5,call_reverse_value,call_reverse_profit_5.5
2024-04-10 14:11:42.343790,5.341,0.1223,0.2069,-846,-10
2024-04-10 14:12:59.123258,5.335,0.1196,0.2046,-850,-14
2024-04-10 14:14:15.668890,5.335,0.1197,0.2046,-849,-13
2024-04-10 14:15:32.097896,5.337,0.1193,0.2046,-853,-17
2024-04-10 14:16:48.829831,5.333,0.1193,0.2046,-853,-17
2024-04-10 14:18:05.392645,5.332,0.1189,0.2022,-833,3
2024-04-10 14:19:22.258364,5.341,0.1189
2024-04-10 14:30:44.194649,5.367,0.1272,0.214,-868,-32
2024-04-10 14:32:01.526461,5.361,0.1267,0.2152,-885,-49
2024-04-10 14:33:19.456102,5.365,0.1285,0.2152,-867,-31
2024-04-10 14:34:36.075972,5.365
2024-04-10 14:45:56.314768,5.368,0.1283,0.2136,-853,-17
2024-04-10 14:47:12.706586,5.365,0.1281,0.2136,-855,-19
2024-04-10 14:48:29.309620,5.361
2024-04-10 14:59:49.344120,5.360,0.1238,0.2103,-865,-29
2024-04-11 09:41:51.797050,5.361,0.127,0.2146,-876,-40
2024-04-11 09:43:13.183731,5.357,0.1297,0.2134,-837,-1
2024-04-11 09:44:30.892978,5.350,0.1266,0.212,-854,-18
2024-04-11 09:45:47.912511,5.343,0.1248,0.212,-872,-36
2024-04-11 09:47:04.831779,5.347,0.124,0.212,-880,-44
2024-04-11 09:48:21.459035,5.343,0.1235,0.212,-885,-49
2024-04-11 09:49:38.842320,5.357,0.125,0.212,-870,-34
2024-04-11 09:50:55.393720,5.360,0.1275,0.212,-845,-9
2024-04-11 09:52:12.187960,5.357,0.1278,0.2165,-887,-51
2024-04-11 09:53:28.873054,5.364,0.1293,0.2165,-872,-36
2024-04-11 09:54:45.679504,5.365,0.1291,0.2171,-880,-44
2024-04-11 09:56:02.172232,5.364,0.1296,0.2171,-875,-39
2024-04-11 09:57:18.968491,5.360,0.129,0.2171,-881,-45
2024-04-11 09:58:35.979618,5.364,0.13,0.2171,-871,-35
2024-04-11 09:59:52.599777,5.363,0.1304,0.2171,-867,-31
2024-04-11 10:01:09.298909,5.367,0.1315,0.2172,-857,-21
2024-04-11 10:02:26.205865,5.373,0.1321,0.2172,-851,-15
2024-04-11 10:03:43.452767,5.381,0.1332,0.22,-868,-32
2024-04-11 10:04:59.842595,5.381,0.1373,0.224,-867,-31
2024-04-11 10:06:16.773604,5.379,0.1374,0.2246,-872,-36
2024-04-11 10:07:34.840245,5.388,0.137,0.2246,-876,-40
2024-04-11 10:08:51.673867,5.388,0.1403,0.2275,-872,-36
2024-04-11 10:10:08.443573,5.384,0.1389,0.2288,-899,-63
2024-04-11 10:11:26.002890,5.381,0.1377,0.2255,-878,-42
2024-04-11 10:23:59.292179,5.389,0.14,0.2318,-918,-82
2024-04-11 10:25:16.013780,5.397,0.1398,0.2289,-891,-55
2024-04-11 10:26:32.879733,5.403,0.144,0.2336,-896,-60
2024-04-11 10:27:51.012814,5.402,0.1435,0.2339,-904,-68
2024-04-11 10:29:07.847664,5.400,0.1418,0.2318,-900,-64
2024-04-11 10:30:25.460171,5.403,0.1431,0.2342,-911,-75
2024-04-11 10:42:55.509065,5.393,0.1395,0.2306,-911,-75
2024-04-11 10:44:12.030951,5.397,0.1408,0.2311,-903,-67
2024-04-11 10:45:28.400785,5.403,0.1429,0.2327,-898,-62
2024-04-11 10:46:45.357828,5.403,0.1436,0.2334,-898,-62
2024-04-11 10:48:01.862555,5.400,0.1434,0.2332,-898,-62
2024-04-11 10:49:18.305568,5.399,0.1434,0.2332,-898,-62
2024-04-11 10:50:35.190669,5.401,0.1437,0.2332,-895,-59
2024-04-11 10:51:51.741848,5.401,0.1424,0.2332,-908,-72
2024-04-11 10:53:08.490010,5.398,0.1406,0.2308,-902,-66
2024-04-11 10:54:25.037103,5.396,0.1405,0.2308,-903,-67
2024-04-11 10:55:41.919612,5.401,0.1414,0.2308,-894,-58
2024-04-11 10:56:58.415008,5.406,0.1414,0.2344,-930,-94
2024-04-11 10:58:15.031850,5.405,0.1445,0.2344,-899,-63
2024-04-11 10:59:31.521812,5.403,0.144,0.2344,-904,-68
2024-04-11 11:00:49.127409,5.401,0.1444,0.2344,-900,-64
2024-04-11 11:02:05.799162,5.400,0.1421,0.2344,-923,-87
2024-04-11 11:03:24.188031,5.392,0.1401,0.2344,-943,-107
2024-04-11 11:04:41.498746,5.392,0.139,0.2344,-954,-118
2024-04-11 11:05:57.984646,5.391,0.1385,0.229,-905,-69
2024-04-11 11:07:14.723756,5.397,0.1398,0.2312,-914,-78
2024-04-11 11:08:31.320962,5.404,0.1434,0.2312,-878,-42
2024-04-11 11:09:48.675579,5.402,0.1441,0.235,-909,-73
2024-04-11 11:11:05.155436,5.400,0.1433,0.235,-917,-81
2024-04-11 11:12:21.961443,5.403,0.1438,0.235,-912,-76
2024-04-11 11:13:39.350168,5.410,0.1439,0.235,-911,-75
2024-04-11 11:14:56.045165,5.409,0.1474,0.234,-866,-30
2024-04-11 11:16:12.542152,5.415,0.1458,0.2362,-904,-68
2024-04-11 11:17:29.522597,5.413,0.1474,0.2372,-898,-62
2024-04-11 11:18:46.507977,5.412,0.1472,0.2372,-900,-64
2024-04-11 11:20:03.036584,5.412,0.1475,0.2375,-900,-64
2024-04-11 11:21:19.756940,5.415,0.149,0.239,-900,-64
2024-04-11 11:22:37.012766,5.414,0.149,0.239,-900,-64
2024-04-11 11:23:53.634264,5.412,0.1488,0.239,-902,-66
2024-04-11 11:25:10.381668,5.406,0.1453,0.2353,-900,-64
2024-04-11 11:26:26.943662,5.402,0.143,0.2353,-923,-87
2024-04-11 11:27:43.838476,5.407,0.1436,0.2353,-917,-81
2024-04-11 11:29:00.450611,5.408,0.1465,0.2353,-888,-52
2024-04-11 13:10:23.617023,5.423,0.1502,0.24,-898,-62
2024-04-11 13:22:51.635364,5.430,0.156,0.2449,-889,-53
2024-04-11 13:24:08.076517,5.432,0.1562,0.246,-898,-62
2024-04-11 13:25:24.876600,5.432,0.158,0.246,-880,-44
2024-04-11 13:26:41.884742,5.440,0.1598,0.248,-882,-46
2024-04-11 13:27:58.285264,5.439,0.1596,0.248,-884,-48
2024-04-11 13:29:14.477060,5.436,0.1585,0.248,-895,-59
2024-04-11 13:30:30.984375,5.438,0.1594,0.2475,-881,-45
2024-04-11 13:43:06.210829,5.429,0.1551,0.2428,-877,-41
2024-04-11 13:44:22.981706,5.422,0.1529,0.2428,-899,-63
2024-04-11 13:45:39.612706,5.425,0.1523,0.2396,-873,-37
2024-04-11 13:46:56.000482,5.421,0.1527,0.2396,-869,-33
2024-04-11 13:48:12.412425,5.416,0.1511,0.239,-879,-43
2024-04-11 13:49:29.129152,5.423,0.15,0.239,-890,-54
2024-04-11 13:50:45.656907,5.421,0.1518,0.2411,-893,-57
2024-04-11 13:52:02.353143,5.414,0.1506,0.2411,-905,-69
2024-04-11 14:04:37.553871,5.402,0.143,0.2332,-902,-66
2024-04-11 14:05:54.122363,5.401,0.1428,0.2305,-877,-41
2024-04-11 14:07:10.482055,5.401,0.1425,0.2287,-862,-26
2024-04-11 14:19:41.822611,5.395,0.1389,0.2265,-876,-40
2024-04-11 14:20:58.112178,5.394,0.1388,0.2265,-877,-41
2024-04-11 14:22:14.689535,5.391,0.137,0.2247,-877,-41
2024-04-11 14:23:31.202781,5.392,0.1381,0.2247,-866,-30
2024-04-11 14:24:47.723510,5.389,0.1369,0.2237,-868,-32
2024-04-11 14:26:04.160041,5.387,0.1355,0.2237,-882,-46
2024-04-11 14:27:20.476693,5.383,0.134
2024-04-11 14:38:42.513889,5.388,0.1362,0.2236,-874,-38
2024-04-11 14:39:58.818658,5.390,0.1378,0.2243,-865,-29
2024-04-11 14:41:15.419279,5.371,0.1326,0.2243,-917,-81
2024-04-11 14:42:32.154353,5.372,0.1281,0.2152,-871,-35
2024-04-11 14:43:50.494940,5.376,0.1307,0.2149,-842,-6
2024-04-11 14:45:06.941667,5.377,0.1318,0.2182,-864,-28
2024-04-11 14:46:23.377701,5.377,0.1324,0.219,-866,-30
2024-04-11 14:47:40.021763,5.374,0.1286,0.219,-904,-68
2024-04-11 14:48:56.331942,5.375,0.1297,0.219,-893,-57
2024-04-11 14:50:12.875300,5.378,0.1309,0.219,-881,-45
2024-04-11 14:51:29.244594,5.379,0.131,0.219,-880,-44
2024-04-11 14:52:45.745559,5.381,0.1322,0.2173,-851,-15
2024-04-11 14:54:02.492740,5.382,0.1329,0.2173,-844,-8
2024-04-11 14:55:19.022933,5.383,0.1331,0.2189,-858,-22
2024-04-11 14:56:35.811957,5.380,0.1328,0.2189,-861,-25
2024-04-12 09:41:46.744501,5.381,0.1307,0.2255,-948,-112
2024-04-12 09:43:01.336529,5.382,0.1326,0.2255,-929,-93
2024-04-12 09:54:24.136236,5.378,0.131,0.2179,-869,-33
2024-04-12 09:55:38.933948,5.383,0.1313,0.2179,-866,-30
2024-04-12 09:56:57.035172,5.386,0.133,0.2179,-849,-13
2024-04-12 09:58:12.054358,5.382,0.133,0.2179,-849,-13
2024-04-12 09:59:27.142545,5.384,0.1334,0.2179,-845,-9
2024-04-12 10:00:42.320423,5.380,0.1334,0.2179,-845,-9
2024-04-12 10:01:57.452620,5.376,0.1316,0.218,-864,-28
2024-04-12 10:03:12.371698,5.381,0.1324,0.218,-856,-20
2024-04-12 10:04:26.973067,5.380,0.132,0.218,-860,-24
2024-04-12 10:05:43.637501,5.375,0.132,0.2154,-834,2
2024-04-12 10:06:58.727785,5.371,0.1302,0.2115,-813,23
2024-04-12 10:08:14.475860,5.374,0.1291,0.2115,-824,12
2024-04-12 10:09:28.844872,5.372,0.13,0.2115,-815,21
2024-04-12 10:10:43.349530,5.369,0.1296,0.2115,-819,17
2024-04-12 10:11:58.644539,5.371,0.128,0.2115,-835,1
2024-04-12 10:13:13.237580,5.373,0.1278,0.2121,-843,-7
2024-04-12 10:14:27.559314,5.372,0.1285,0.2121,-836,0
2024-04-12 10:15:42.333638,5.368,0.129,0.2121,-831,5
2024-04-12 10:16:57.261406,5.368,0.1261,0.2131,-870,-34
2024-04-12 10:18:11.847074,5.376,0.1297,0.2131,-834,2
2024-04-12 10:19:32.187468,5.370,0.1292,0.2131,-839,-3
2024-04-12 10:20:48.677532,5.369,0.127,0.2131,-861,-25
2024-04-12 10:22:06.881481,5.372,0.1285,0.2131,-846,-10
2024-04-12 10:23:23.304638,5.374,0.1276,0.2131,-855,-19
2024-04-12 10:24:39.684924,5.371,0.1283,0.2138,-855,-19
2024-04-12 10:25:56.872592,5.366,0.1273,0.2138,-865,-29
2024-04-12 10:27:13.527752,5.367,0.1251,0.2101,-850,-14
2024-04-12 10:28:29.825131,5.370,0.1268,0.2113,-845,-9
2024-04-12 10:29:46.207882,5.371,0.1266,0.2113,-847,-11
2024-04-12 10:31:03.589907,5.367,0.1262,0.2113,-851,-15
2024-04-12 10:32:19.888307,5.371,0.1281,0.2113,-832,4
2024-04-12 10:33:36.375565,5.380,0.13,0.2113,-813,23
2024-04-12 10:34:54.407207,5.381,0.1304,0.2163,-859,-23
2024-04-12 10:36:10.933760,5.378,0.1311,0.2163,-852,-16
2024-04-12 10:37:27.574950,5.376,0.1312,0.2163,-851,-15
2024-04-12 10:38:44.185931,5.374,0.1298,0.2163,-865,-29
2024-04-12 10:40:06.299378,5.378,0.1317,0.2163,-846,-10
2024-04-12 10:41:22.942811,5.379,0.1314,0.2163,-849,-13
2024-04-12 10:42:39.472193,5.382,0.1313,0.2163,-850,-14
2024-04-12 10:43:56.557468,5.379,0.1312,0.2163,-851,-15
2024-04-12 10:45:13.436413,5.377,0.1319,0.2163,-844,-8
2024-04-12 10:46:29.974896,5.377,0.1308,0.2163,-855,-19
2024-04-12 10:47:46.498105,5.378,0.1304,0.2163,-859,-23
2024-04-12 10:49:03.636350,5.381,0.1322,0.2163,-841,-5
2024-04-12 11:01:39.562035,5.372,0.1283,0.2109,-826,10
2024-04-12 11:02:56.661921,5.380,0.1283,0.2109,-826,10
2024-04-12 11:04:13.193112,5.378,0.1316,0.2109,-793,43
2024-04-12 11:05:30.144447,5.380,0.1316,0.2109,-793,43
2024-04-12 11:06:46.956161,5.377,0.1308,0.2109,-801,35
2024-04-12 11:08:04.065264,5.378,0.1315,0.2146,-831,5
2024-04-12 11:09:20.517731,5.376,0.1306,0.2146,-840,-4
2024-04-12 11:10:37.275990,5.374,0.129,0.2146,-856,-20
2024-04-12 11:11:53.550093,5.373,0.1291,0.2146,-855,-19
2024-04-12 11:13:10.111979,5.377,0.1286,0.2132,-846,-10
2024-04-12 11:14:26.514643,5.377,0.13,0.2132,-832,4
2024-04-12 11:15:42.870608,5.376,0.1298,0.2132,-834,2
2024-04-12 11:16:59.694917,5.377,0.1298,0.2132,-834,2
2024-04-12 11:18:16.193455,5.377,0.1301,0.2132,-831,5
2024-04-12 11:19:32.825221,5.372,0.1301,0.2132,-831,5
2024-04-12 11:20:49.193205,5.369,0.128,0.2132,-852,-16
2024-04-12 11:22:05.966607,5.372,0.1288,0.2132,-844,-8
2024-04-12 11:23:23.367602,5.371,0.1279,0.2132,-853,-17
2024-04-12 11:24:39.869963,5.375
2024-04-12 13:12:07.298028,5.391,0.136,0.2237,-877,-41
2024-04-12 13:13:23.635755,5.389,0.1365,0.2223,-858,-22
2024-04-12 13:14:40.050300,5.391,0.1358,0.2223,-865,-29
2024-04-12 13:15:57.827728,5.401,0.1358,0.2223,-865,-29
2024-04-12 13:17:14.069559,5.404,0.1412,0.2289,-877,-41
2024-04-12 13:18:31.337448,5.410,0.1436,0.2288,-852,-16
2024-04-12 13:19:47.622809,5.407,0.1443,0.2316,-873,-37
2024-04-12 13:21:04.096958,5.412,0.1441,0.2309,-868,-32
2024-04-12 13:22:20.731901,5.407,0.1431,0.2309,-878,-42
2024-04-12 13:33:45.126578,5.403,0.1422,0.2286,-864,-28
2024-04-12 13:35:02.189828,5.406,0.1418,0.2286,-868,-32
2024-04-12 13:36:18.755693,5.401,0.142,0.2286,-866,-30
2024-04-12 13:37:35.472937,5.408,0.1405,0.2286,-881,-45
2024-04-12 13:38:52.083789,5.404,0.1423,0.2286,-863,-27
2024-04-12 13:40:09.526036,5.402,0.1405,0.2286,-881,-45
2024-04-12 13:41:26.278694,5.409,0.1405,0.2286,-881,-45
2024-04-12 13:42:42.815611,5.407,0.1427,0.23,-873,-37
2024-04-12 13:43:59.688969,5.414,0.1427,0.2331,-904,-68
2024-04-12 13:45:17.308042,5.413,0.1455,0.2331,-876,-40
2024-04-12 13:46:33.905411,5.411,0.1456,0.2331,-875,-39
2024-04-12 13:47:50.215443,5.413,0.1441,0.2331,-890,-54
2024-04-12 13:49:07.228246,5.410,0.1441,0.2316,-875,-39
2024-04-12 13:50:23.688912,5.404,0.1425,0.2278,-853,-17
2024-04-12 13:51:41.154552,5.400,0.14,0.2263,-863,-27
2024-04-12 13:52:57.934626,5.402,0.1398,0.2263,-865,-29
2024-04-12 13:54:16.046665,5.399,0.1396,0.2263,-867,-31
2024-04-12 13:55:32.663524,5.398,0.1394,0.2263,-869,-33
2024-04-12 13:56:49.201639,5.398,0.1384,0.2263,-879,-43
2024-04-12 13:58:05.995826,5.402,0.1394,0.2263,-869,-33
2024-04-12 13:59:22.591608,5.402,0.1405,0.2263,-858,-22
2024-04-12 14:00:38.915615,5.398,0.1404,0.2263,-859,-23
2024-04-12 14:01:55.564657,5.392,0.1391,0.2263,-872,-36
2024-04-12 14:03:12.268198,5.392,0.1361,0.2263,-902,-66
2024-04-12 14:04:28.746748,5.393,0.1367,0.2227,-860,-24
2024-04-12 14:05:45.083537,5.389,0.1355,0.2235,-880,-44
2024-04-12 14:07:02.025472,5.389,0.135,0.2215,-865,-29
2024-04-12 14:08:19.605266,5.384,0.1339,0.2215,-876,-40
2024-04-12 14:09:36.200019,5.383,0.1327,0.2196,-869,-33
2024-04-12 14:10:52.557379,5.383,0.1325,0.2196,-871,-35
2024-04-12 14:12:09.564728,5.383,0.1332,0.2196,-864,-28
2024-04-12 14:13:25.981942,5.380,0.1319,0.2196,-877,-41
2024-04-12 14:14:42.474779,5.377,0.1311,0.217,-859,-23
2024-04-12 14:15:59.637096,5.379,0.1299,0.217,-871,-35
2024-04-12 14:17:16.034112,5.381,0.132,0.217,-850,-14
2024-04-12 14:18:33.485175,5.377,0.13,0.217,-870,-34
2024-04-12 14:19:49.592938,5.381,0.1306,0.2156,-850,-14
2024-04-12 14:21:05.989921,5.373,0.1281,0.2176,-895,-59
2024-04-12 14:22:22.861877,5.367,0.126,0.2109,-849,-13
2024-04-12 14:23:39.257737,5.371,0.1242,0.2109,-867,-31
2024-04-12 14:25:01.953897,5.373,0.1275,0.2126,-851,-15
2024-04-12 14:26:18.384094,5.375,0.1272,0.2126,-854,-18
2024-04-12 14:37:44.203674,5.362,0.1213,0.2072,-859,-23
2024-04-12 14:39:01.670871,5.357,0.1214,0.2061,-847,-11
2024-04-12 14:40:19.396971,5.359,0.1216,0.2066,-850,-14
2024-04-12 14:41:37.069190,5.359,0.1213,0.2066,-853,-17
2024-04-12 14:42:53.795825,5.353,0.1213,0.2066,-853,-17
2024-04-12 14:44:10.575811,5.354,0.1194,0.2059,-865,-29
2024-04-12 14:45:27.074032,5.348,0.1191,0.2059,-868,-32
2024-04-12 14:46:43.925275,5.351,0.1192,0.2059,-867,-31
2024-04-12 14:48:01.421000,5.355,0.1204,0.2059,-855,-19
2024-04-12 14:49:18.116939,5.357,0.1205,0.2059,-854,-18
2024-04-12 14:50:35.882994,5.359,0.1214,0.2061,-847,-11
2024-04-12 14:51:52.246777,5.359,0.1211,0.2061,-850,-14
2024-04-12 14:53:09.331213,5.356,0.1191,0.2061,-870,-34
2024-04-12 14:54:26.909487,5.358,0.1193,0.2061,-868,-32
2024-04-12 14:55:43.211942,5.358,0.1197,0.2061,-864,-28
2024-04-12 14:57:01.541262,5.357,0.1209,0.2061,-852,-16
2024-04-12 14:58:19.116615,5.360,0.1209,0.2061,-852,-16
2024-04-12 14:59:35.483900,5.357,0.1209,0.2061,-852,-16
2024-04-15 09:40:28.342702,5.398,0.1401,0.2242,-841,-5
2024-04-15 09:41:43.222320,5.385,0.135,0.2244,-894,-58
2024-04-15 09:42:57.751307,5.375,0.1334,0.2161,-827,9
2024-04-15 09:44:12.243828,5.356,0.1235,0.2066,-831,5
2024-04-15 09:45:27.899987,5.343,0.1162,0.2002,-840,-4
2024-04-15 09:46:44.169630,5.334,0.1157,0.2001,-844,-8
2024-04-15 09:47:59.045556,5.310,0.1093,0.187,-777,59
2024-04-15 09:49:15.784279,5.313,0.1052,0.1858,-806,30
2024-04-15 09:50:32.095903,5.335,0.1137,0.1923,-786,50
2024-04-15 09:51:46.903350,5.339,0.1147,0.1965,-818,18
2024-04-15 09:53:02.782729,5.332,0.1153,0.1997,-844,-8
2024-04-15 09:54:17.781127,5.340,0.1169,0.1997,-828,8
2024-04-15 09:55:32.687207,5.347,0.1218,0.2012,-794,42
2024-04-15 09:56:47.861275,5.364,0.1221,0.2045,-824,12
2024-04-15 09:58:02.583438,5.362,0.126,0.2045,-785,51
2024-04-15 09:59:18.227599,5.346,0.1221,0.2045,-824,12
2024-04-15 10:00:33.428821,5.353,0.1221,0.2037,-816,20
2024-04-15 10:01:48.532569,5.368,0.125,0.2037,-787,49
2024-04-15 10:03:03.100173,5.359,0.1257
2024-04-15 10:14:24.830998,5.396,0.1408,0.2241,-833,3
2024-04-15 10:15:39.319470,5.411,0.1424,0.2241,-817,19
2024-04-15 10:16:54.127780,5.422,0.1485,0.2315,-830,6
2024-04-15 10:18:09.208902,5.425,0.1518,0.2402,-884,-48
2024-04-15 10:19:23.891682,5.424,0.1551,0.2449,-898,-62
2024-04-15 10:20:45.494024,5.440,0.1556,0.2445,-889,-53
2024-04-15 10:22:01.789468,5.443,0.162,0.2498,-878,-42
2024-04-15 10:23:18.368780,5.434,0.158,0.2498,-918,-82
2024-04-15 10:24:34.895982,5.432,0.1574,0.2498,-924,-88
2024-04-15 10:36:01.022410,5.431,0.1562,0.2429,-867,-31
2024-04-15 10:37:19.608430,5.431,0.1546,0.2429,-883,-47
2024-04-15 10:38:35.967203,5.429,0.1562,0.2438,-876,-40
2024-04-15 10:39:53.915103,5.440,0.1569,0.2455,-886,-50
2024-04-15 10:41:10.461663,5.440,0.159,0.2455,-865,-29
2024-04-15 10:42:27.081682,5.437,0.159,0.2485,-895,-59
2024-04-15 10:43:43.970997,5.437,0.1596,0.2485,-889,-53
2024-04-15 10:45:00.278330,5.441,0.1619,0.2485,-866,-30
2024-04-15 10:57:31.454426,5.448,0.1645,0.252,-875,-39
2024-04-15 10:58:48.457733,5.451,0.1648,0.252,-872,-36
2024-04-15 11:00:04.685229,5.452,0.1666,0.252,-854,-18
2024-04-15 11:11:30.593110,5.447,0.1638,0.2509,-871,-35
2024-04-15 11:12:47.414487,5.452,0.1631,0.2509,-878,-42
2024-04-15 11:14:03.849243,5.450,0.1641,0.2519,-878,-42
2024-04-15 11:15:20.328096,5.452,0.1642,0.2519,-877,-41
2024-04-15 11:16:36.576960,5.435,0.164,0.2519,-879,-43
2024-04-15 11:17:53.435428,5.438,0.158,0.2508,-928,-92
2024-04-15 11:19:09.837439,5.430,0.1583,0.2508,-925,-89
2024-04-15 11:20:26.173725,5.429,0.1551,0.2442,-891,-55
2024-04-15 11:21:42.891882,5.428,0.1559
2024-04-15 13:11:12.203860,5.433,0.154,0.2447,-907,-71
2024-04-15 13:12:28.833926,5.437,0.1541,0.2447,-906,-70
2024-04-15 13:13:45.504856,5.430,0.1549,0.245,-901,-65
2024-04-15 13:15:01.824823,5.431,0.1539,0.245,-911,-75
2024-04-15 13:26:27.653812,5.427,0.1543,0.2416,-873,-37
2024-04-15 13:27:44.528643,5.411,0.15,0.2416,-916,-80
2024-04-15 13:29:01.243203,5.415,0.1473,0.2345,-872,-36
2024-04-15 13:30:17.563501,5.414,0.1473,0.2345,-872,-36
2024-04-15 13:31:34.159294,5.409,0.1439,0.232,-881,-45
2024-04-15 13:32:51.056077,5.408,0.143,0.23,-870,-34
2024-04-15 13:34:07.730751,5.410,0.144,0.23,-860,-24
2024-04-15 13:35:24.579534,5.415,0.1455,0.23,-845,-9
2024-04-15 13:36:41.722783,5.414,0.147,0.23,-830,6
2024-04-15 13:37:58.992284,5.413,0.1466,0.2328,-862,-26
2024-04-15 13:39:15.462933,5.407,0.1431,0.2328,-897,-61
2024-04-15 13:40:32.093372,5.412,0.1469,0.2328,-859,-23
2024-04-15 13:41:49.051394,5.423,0.1458,0.2328,-870,-34
2024-04-15 13:43:06.700248,5.424,0.151,0.2369,-859,-23
2024-04-15 13:44:23.116942,5.423,0.15,0.2369,-869,-33
2024-04-15 13:45:39.545663,5.420,0.1496,0.2369,-873,-37
2024-04-15 13:46:55.940895,5.425,0.1496,0.2369,-873,-37
2024-04-15 13:48:12.498032,5.426,0.1517,0.2372,-855,-19
2024-04-15 13:49:28.839460,5.423,0.1517,0.2372,-855,-19
2024-04-15 13:50:45.544076,5.419,0.1517,0.2372,-855,-19
2024-04-15 13:52:02.016389,5.415,0.1471,0.2372,-901,-65
2024-04-15 13:53:20.642546,5.422,0.147,0.2312,-842,-6
2024-04-15 13:54:37.156864,5.422,0.1499,0.2312,-813,23
2024-04-15 13:55:54.081036,5.419,0.149,0.2312,-822,14
2024-04-15 13:57:10.805628,5.417,0.1477,0.2312,-835,1
2024-04-15 13:58:27.621392,5.420,0.1496,0.2312,-816,20
2024-04-15 13:59:49.761770,5.417,0.1489,0.2312,-823,13
2024-04-15 14:01:06.472119,5.409,0.1443,0.2288,-845,-9
2024-04-15 14:02:22.986171,5.411,0.1452,0.2288,-836,0
2024-04-15 14:03:39.599119,5.406,0.1457,0.2301,-844,-8
2024-04-15 14:04:56.926043,5.398,0.1415,0.2278,-863,-27
2024-04-15 14:06:18.648591,5.392,0.1368,0.2227,-859,-23
2024-04-15 14:07:35.533002,5.394,0.1397,0.2227,-830,6
2024-04-15 14:08:53.958713,5.388,0.1378,0.2245,-867,-31
2024-04-15 14:10:10.702947,5.389,0.1348,0.2221,-873,-37
2024-04-15 14:11:27.745154,5.392,0.1364,0.2222,-858,-22
2024-04-15 14:12:45.068339,5.390,0.1365,0.2222,-857,-21
2024-04-15 14:14:01.576921,5.391,0.1361,0.2222,-861,-25
2024-04-15 14:15:19.110755,5.381,0.1341,0.2237,-896,-60
2024-04-15 14:16:35.726647,5.374,0.1283,0.219,-907,-71
2024-04-15 14:17:52.897592,5.371,0.1268,0.2152,-884,-48
2024-04-15 14:19:09.792963,5.369,0.1273,0.2142,-869,-33
2024-04-15 14:20:29.102350,5.361,0.124,0.2142,-902,-66
2024-04-15 14:21:46.572460,5.372,0.1224,0.2088,-864,-28
2024-04-15 14:23:03.323752,5.371,0.1271,0.2101,-830,6
2024-04-15 14:24:20.352971,5.362,0.1254,0.2108,-854,-18
2024-04-15 14:25:38.024869,5.372,0.1257,0.2083,-826,10
2024-04-15 14:26:55.460683,5.366,0.1278,0.2085,-807,29
2024-04-15 14:28:12.472523,5.367,0.125,0.2107,-857,-21
2024-04-15 14:29:29.523151,5.358,0.1231,0.2107,-876,-40
2024-04-15 14:30:47.022680,5.357,0.1235,0.2107,-872,-36
2024-04-15 14:32:03.888458,5.374,0.128,0.2075,-795,41
2024-04-15 14:33:21.870146,5.381,0.1299,0.2127,-828,8
2024-04-15 14:34:39.901658,5.382,0.1315,0.2127,-812,24
2024-04-15 14:35:57.195565,5.389,0.1325,0.2185,-860,-24
2024-04-15 14:37:13.835112,5.395,0.135,0.2185,-835,1
2024-04-15 14:38:31.718387,5.398,0.1349,0.2222,-873,-37
2024-04-15 14:39:48.946940,5.393,0.1351,0.2229,-878,-42
2024-04-15 14:41:05.503898,5.395,0.1363,0.22,-837,-1
2024-04-15 14:42:22.125298,5.403,0.1392,0.2213,-821,15
2024-04-15 14:43:38.554341,5.408,0.1415,0.226,-845,-9
2024-04-15 14:44:55.427805,5.411,0.1415,0.2285,-870,-34
2024-04-15 14:46:12.149636,5.415,0.1423,0.2285,-862,-26
2024-04-15 14:47:28.632476,5.413,0.1445,0.2285,-840,-4
2024-04-15 15:00:01.386671,5.428,0.1489,0.2377,-888,-52
2024-04-16 09:40:31.240003,5.398,0.15,0.2322,-822,14
2024-04-16 09:41:46.944839,5.406,0.1421,0.2322,-901,-65
2024-04-16 09:43:01.729319,5.399,0.1431,0.2282,-851,-15
2024-04-16 09:44:16.510540,5.409,0.1445,0.2257,-812,24
2024-04-16 09:45:32.395138,5.410,0.1476,0.2306,-830,6
2024-04-16 09:46:49.316078,5.407,0.1463,0.2306,-843,-7
2024-04-16 09:48:05.708262,5.391,0.1409,0.2241,-832,4
2024-04-16 09:49:21.059422,5.391,0.14,0.2217,-817,19
2024-04-16 09:50:35.672506,5.386,0.138,0.2217,-837,-1
2024-04-16 09:51:50.565904,5.374,0.1364,0.2203,-839,-3
2024-04-16 09:53:06.578277,5.370,0.1309,0.2191,-882,-46
2024-04-16 09:54:22.483440,5.375,0.1305,0.2114,-809,27
2024-04-16 09:55:40.687844,5.383,0.138,0.2237,-857,-21
2024-04-16 09:56:55.680215,5.377,0.1387,0.2237,-850,-14
2024-04-16 09:58:11.600092,5.368,0.1351,0.222,-869,-33
2024-04-16 09:59:33.787436,5.374,0.1361,0.2184,-823,13
2024-04-16 10:12:03.616125,5.346,0.1259,0.2066,-807,29
2024-04-16 10:13:24.284047,5.356,0.1296,0.2102,-806,30
2024-04-16 10:14:40.578718,5.333,0.1283,0.2102,-819,17
2024-04-16 10:15:58.460308,5.338,0.1216,0.2074,-858,-22
2024-04-16 10:17:16.248559,5.347,0.126,0.2094,-834,2
